date,open,high,low,close,adjclose,volume,ticker
2021-06-27,1524.9000244140625,1565.0,1411.550048828125,1422.050048828125,1420.5029296875,25399654,ADANIENT.NS
2021-07-04,1427.0,1456.5999755859375,1350.5999755859375,1431.3499755859375,1430.7418212890625,35676184,ADANIENT.NS
2021-07-11,1442.0,1449.0,1385.199951171875,1395.5,1394.906982421875,15437892,ADANIENT.NS
2021-07-18,1390.0,1434.8499755859375,1332.75,1401.6500244140625,1401.054443359375,20424179,ADANIENT.NS
2021-07-25,1399.800048828125,1449.5,1378.1500244140625,1420.25,1419.646484375,15162433,ADANIENT.NS
2021-08-01,1435.0,1555.0,1407.4000244140625,1536.6500244140625,1535.9970703125,26622328,ADANIENT.NS
2021-08-08,1546.699951171875,1565.0,1407.0,1437.0,1436.389404296875,17361721,ADANIENT.NS
2021-08-15,1431.5,1496.800048828125,1411.0,1430.0999755859375,1429.4923095703125,14644364,ADANIENT.NS
2021-08-22,1415.050048828125,1515.0,1361.550048828125,1506.050048828125,1505.41015625,23432928,ADANIENT.NS
2021-08-29,1513.75,1600.8499755859375,1493.300048828125,1565.550048828125,1564.884765625,17300904,ADANIENT.NS
2021-09-05,1572.0,1628.449951171875,1535.050048828125,1545.0,1544.343505859375,10540849,ADANIENT.NS
2021-09-12,1548.0,1557.0,1465.75,1480.25,1479.6209716796875,32684410,ADANIENT.NS
2021-09-19,1464.9000244140625,1516.0,1381.3499755859375,1461.699951171875,1461.078857421875,11002238,ADANIENT.NS
2021-09-26,1462.0,1557.9000244140625,1422.6500244140625,1458.699951171875,1458.080078125,14434000,ADANIENT.NS
2021-10-03,1471.0,1569.449951171875,1460.0999755859375,1547.9000244140625,1547.2423095703125,12097353,ADANIENT.NS
2021-10-10,1553.0,1656.0,1514.5,1646.3499755859375,1645.650390625,12991684,ADANIENT.NS
2021-10-17,1672.949951171875,1672.949951171875,1537.0,1543.0,1542.3443603515625,14092825,ADANIENT.NS
2021-10-24,1545.0,1581.1500244140625,1367.699951171875,1423.5999755859375,1422.9951171875,16317610,ADANIENT.NS
2021-10-31,1436.0,1511.5,1411.199951171875,1489.449951171875,1488.8170166015625,5194208,ADANIENT.NS
2021-11-07,1495.0,1719.5,1485.6500244140625,1705.199951171875,1704.475341796875,20826951,ADANIENT.NS
2021-11-14,1713.75,1766.550048828125,1640.0,1688.75,1688.032470703125,9902043,ADANIENT.NS
2021-11-21,1691.4000244140625,1788.9000244140625,1610.050048828125,1669.550048828125,1668.840576171875,15440289,ADANIENT.NS
2021-11-28,1655.0,1745.0,1609.8499755859375,1708.0999755859375,1707.3741455078125,11252292,ADANIENT.NS
2021-12-05,1710.0,1788.0,1640.0,1740.4000244140625,1739.6605224609375,8472057,ADANIENT.NS
2021-12-12,1755.0,1762.199951171875,1640.0,1645.300048828125,1644.6009521484375,5137383,ADANIENT.NS
2021-12-19,1629.0,1703.949951171875,1555.199951171875,1698.199951171875,1697.4783935546875,6715477,ADANIENT.NS
2021-12-26,1694.75,1760.0,1685.0,1709.449951171875,1708.7235107421875,6996686,ADANIENT.NS
2022-01-02,1713.0,1744.6500244140625,1675.5999755859375,1699.0999755859375,1698.3780517578125,6780803,ADANIENT.NS
2022-01-09,1707.550048828125,1890.449951171875,1699.0999755859375,1870.25,1869.455322265625,13554167,ADANIENT.NS
2022-01-16,1876.0,1908.5,1810.75,1828.3499755859375,1827.5731201171875,8720961,ADANIENT.NS
2022-01-23,1822.0,1827.449951171875,1654.5,1693.699951171875,1692.980224609375,9373408,ADANIENT.NS
2022-01-30,1708.949951171875,1787.0,1699.1500244140625,1757.300048828125,1756.5533447265625,5449237,ADANIENT.NS
2022-02-06,1765.0,1809.0,1677.050048828125,1764.300048828125,1763.5504150390625,6953039,ADANIENT.NS
2022-02-13,1736.300048828125,1776.0,1627.8499755859375,1736.300048828125,1735.562255859375,7865231,ADANIENT.NS
2022-02-20,1738.800048828125,1738.800048828125,1528.800048828125,1618.699951171875,1618.0120849609375,8991531,ADANIENT.NS
2022-02-27,1603.75,1678.199951171875,1592.25,1615.0,1614.313720703125,5885669,ADANIENT.NS
2022-03-06,1590.0,1757.0,1539.300048828125,1734.0999755859375,1733.3631591796875,8051947,ADANIENT.NS
2022-03-13,1732.0,1823.5999755859375,1686.6500244140625,1819.6500244140625,1818.8768310546875,5407286,ADANIENT.NS
2022-03-20,1836.050048828125,1878.0,1790.0,1867.0,1866.2066650390625,5994744,ADANIENT.NS
2022-03-27,1876.9000244140625,2049.0,1851.050048828125,2043.6500244140625,2042.7816162109375,10880571,ADANIENT.NS
2022-04-03,2050.0,2214.949951171875,2032.0,2170.949951171875,2170.027587890625,13986641,ADANIENT.NS
2022-04-10,2181.85009765625,2219.0,2155.0,2199.449951171875,2198.515380859375,5240551,ADANIENT.NS
2022-04-17,2179.800048828125,2306.0,2140.10009765625,2273.300048828125,2272.333984375,8535356,ADANIENT.NS
2022-04-24,2259.949951171875,2420.949951171875,2242.60009765625,2332.0,2331.009033203125,11038929,ADANIENT.NS
2022-05-01,2325.0,2362.89990234375,2200.0,2247.699951171875,2246.744873046875,5549605,ADANIENT.NS
2022-05-08,2229.5,2244.199951171875,2011.050048828125,2054.14990234375,2053.277099609375,7421971,ADANIENT.NS
2022-05-15,2082.64990234375,2232.39990234375,2057.64990234375,2219.550048828125,2218.60693359375,6532353,ADANIENT.NS
2022-05-22,2231.75,2245.0,1906.199951171875,2080.14990234375,2079.26611328125,10168360,ADANIENT.NS
2022-05-29,2120.0,2242.25,2102.0,2190.0,2189.0693359375,9201204,ADANIENT.NS
