date,open,high,low,close,adjclose,volume,ticker
2021-06-27,42.95000076293945,43.900001525878906,41.900001525878906,42.099998474121094,40.66929244995117,553337794,PNB.NS
2021-07-04,42.400001525878906,42.849998474121094,40.849998474121094,41.0,39.60667419433594,258261453,PNB.NS
2021-07-11,41.099998474121094,41.45000076293945,40.29999923706055,40.849998474121094,39.461769104003906,173659618,PNB.NS
2021-07-18,40.5,40.70000076293945,39.45000076293945,40.04999923706055,38.688961029052734,177198935,PNB.NS
2021-07-25,39.95000076293945,40.150001525878906,38.099998474121094,39.5,38.157649993896484,248155694,PNB.NS
2021-08-01,39.75,41.5,38.20000076293945,39.54999923706055,38.20594787597656,370289401,PNB.NS
2021-08-08,39.599998474121094,40.20000076293945,36.599998474121094,37.75,36.46712112426758,244525265,PNB.NS
2021-08-15,37.650001525878906,37.900001525878906,35.29999923706055,35.599998474121094,34.39018249511719,115604979,PNB.NS
2021-08-22,35.70000076293945,36.900001525878906,35.45000076293945,36.150001525878906,34.92149353027344,222265353,PNB.NS
2021-08-29,36.150001525878906,38.54999923706055,36.150001525878906,38.04999923706055,36.756927490234375,219247968,PNB.NS
2021-09-05,38.400001525878906,38.5,37.150001525878906,37.54999923706055,36.27391815185547,128417503,PNB.NS
2021-09-12,37.79999923706055,42.75,37.349998474121094,39.75,38.39915466308594,436251146,PNB.NS
2021-09-19,39.5,39.5,37.349998474121094,37.900001525878906,36.612022399902344,186663361,PNB.NS
2021-09-26,38.150001525878906,41.25,38.04999923706055,40.599998474121094,39.22026824951172,406379170,PNB.NS
2021-10-03,40.900001525878906,41.75,39.5,40.29999923706055,38.93046188354492,300484618,PNB.NS
2021-10-10,40.5,42.70000076293945,40.04999923706055,42.54999923706055,41.104000091552734,322099028,PNB.NS
2021-10-17,42.95000076293945,48.20000076293945,42.650001525878906,43.95000076293945,42.456424713134766,896584123,PNB.NS
2021-10-24,44.25,47.599998474121094,40.599998474121094,42.099998474121094,40.66929244995117,947411630,PNB.NS
2021-10-31,42.54999923706055,42.650001525878906,41.150001525878906,41.900001525878906,40.47609329223633,172488271,PNB.NS
2021-11-07,42.25,43.25,41.54999923706055,41.75,40.3311882019043,216566862,PNB.NS
2021-11-14,42.04999923706055,42.20000076293945,40.5,41.650001525878906,40.234588623046875,227509996,PNB.NS
2021-11-21,41.650001525878906,41.79999923706055,38.25,38.5,37.19163513183594,262362105,PNB.NS
2021-11-28,38.20000076293945,39.099998474121094,37.04999923706055,38.5,37.19163513183594,201746981,PNB.NS
