date,open,high,low,close,adjclose,volume,ticker
2021-06-27,3024.0,3038.85009765625,2973.050048828125,3005.0,2960.24462890625,4712728,ASIANPAINT.NS
2021-07-04,3020.0,3069.0,2996.0,3010.60009765625,2965.760986328125,4315311,ASIANPAINT.NS
2021-07-11,3034.89990234375,3042.85009765625,2965.0,2989.300048828125,2944.778564453125,3637877,ASIANPAINT.NS
2021-07-18,2989.300048828125,3179.5,2965.0,3083.75,3037.82177734375,10391659,ASIANPAINT.NS
2021-07-25,3079.949951171875,3119.0,2951.89990234375,2958.449951171875,2914.3876953125,4867873,ASIANPAINT.NS
2021-08-01,2985.60009765625,3065.0,2960.64990234375,2966.449951171875,2922.2685546875,5362464,ASIANPAINT.NS
2021-08-08,2994.64990234375,3015.0,2952.550048828125,2988.699951171875,2944.1875,3548540,ASIANPAINT.NS
2021-08-15,2980.0,3124.050048828125,2960.0,3112.949951171875,3066.5869140625,7805153,ASIANPAINT.NS
2021-08-22,3159.050048828125,3163.85009765625,3012.60009765625,3036.800048828125,2991.57080078125,5094414,ASIANPAINT.NS
2021-08-29,3056.699951171875,3344.949951171875,3048.050048828125,3338.800048828125,3289.0732421875,7437761,ASIANPAINT.NS
2021-09-05,3342.0,3394.60009765625,3297.0,3346.35009765625,3296.510986328125,3244555,ASIANPAINT.NS
2021-09-12,3346.60009765625,3388.60009765625,3285.050048828125,3303.050048828125,3253.855712890625,3830628,ASIANPAINT.NS
2021-09-19,3299.949951171875,3505.0,3265.0,3448.60009765625,3397.23779296875,5907981,ASIANPAINT.NS
2021-09-26,3461.60009765625,3470.0,3170.0,3177.85009765625,3130.520263671875,6427335,ASIANPAINT.NS
2021-10-03,3202.800048828125,3329.0,3178.0,3306.89990234375,3257.64794921875,4676675,ASIANPAINT.NS
2021-10-10,3326.39990234375,3358.89990234375,3280.0,3297.800048828125,3248.683837890625,2443462,ASIANPAINT.NS
2021-10-17,3252.5,3283.949951171875,2912.14990234375,2982.39990234375,2937.981201171875,11782865,ASIANPAINT.NS
2021-10-24,2950.0,3147.60009765625,2857.25,3100.10009765625,3053.928466796875,11669719,ASIANPAINT.NS
2021-10-31,3128.0,3190.0,3080.0,3159.25,3115.872314453125,2775131,ASIANPAINT.NS
2021-11-07,3165.0,3181.0,3052.0,3122.89990234375,3080.021240234375,3970126,ASIANPAINT.NS
2021-11-14,3126.0,3260.0,3120.10009765625,3226.85009765625,3182.544189453125,5322757,ASIANPAINT.NS
2021-11-21,3241.0,3308.35009765625,3091.0,3143.10009765625,3099.9443359375,6443736,ASIANPAINT.NS
2021-11-28,3131.0,3199.75,3071.89990234375,3110.449951171875,3067.7421875,7114543,ASIANPAINT.NS
2021-12-05,3115.0,3292.0,3016.449951171875,3283.14990234375,3238.071044921875,8176943,ASIANPAINT.NS
2021-12-12,3285.10009765625,3341.0,3227.699951171875,3243.699951171875,3199.162841796875,4463290,ASIANPAINT.NS
2021-12-19,3227.0,3307.89990234375,3181.0,3284.800048828125,3239.698486328125,3983763,ASIANPAINT.NS
2021-12-26,3280.10009765625,3405.0,3226.199951171875,3382.949951171875,3336.500732421875,3712664,ASIANPAINT.NS
2022-01-02,3383.0,3582.0,3383.0,3576.300048828125,3527.196044921875,4788775,ASIANPAINT.NS
2022-01-09,3580.0,3590.0,3346.0,3364.39990234375,3318.20556640625,4699360,ASIANPAINT.NS
2022-01-16,3364.39990234375,3399.0,3222.0,3274.85009765625,3229.88525390625,7674292,ASIANPAINT.NS
2022-01-23,3268.0,3270.0,3010.75,3110.85009765625,3068.136962890625,7002188,ASIANPAINT.NS
2022-01-30,3140.0,3248.800048828125,3136.39990234375,3236.64990234375,3192.20947265625,4226228,ASIANPAINT.NS
2022-02-06,3234.0,3259.0,3143.10009765625,3216.300048828125,3172.13916015625,3448830,ASIANPAINT.NS
2022-02-13,3140.0,3294.949951171875,3120.0,3258.449951171875,3213.710205078125,3042936,ASIANPAINT.NS
2022-02-20,3235.0,3296.89990234375,3051.5,3119.199951171875,3076.372314453125,5693483,ASIANPAINT.NS
2022-02-27,3090.0,3190.5,2662.050048828125,2738.14990234375,2700.553955078125,16078647,ASIANPAINT.NS
2022-03-06,2649.89990234375,3040.0,2599.35009765625,2932.0,2891.742431640625,15158410,ASIANPAINT.NS
2022-03-13,2950.0,3163.300048828125,2917.300048828125,3136.60009765625,3093.533447265625,7226655,ASIANPAINT.NS
2022-03-20,3117.300048828125,3117.300048828125,2950.550048828125,3046.949951171875,3005.1142578125,6050382,ASIANPAINT.NS
2022-03-27,3046.949951171875,3129.25,2995.64990234375,3114.14990234375,3071.3916015625,4753067,ASIANPAINT.NS
