date,open,high,low,close,adjclose,volume,ticker
2021-06-27,119.19999694824219,120.5,114.4000015258789,117.5,117.5,10207938,ABCAPITAL.NS
2021-07-04,117.80000305175781,119.69999694824219,113.4000015258789,116.1500015258789,116.1500015258789,11903868,ABCAPITAL.NS
2021-07-11,118.0,127.69999694824219,117.5,124.5999984741211,124.5999984741211,42924331,ABCAPITAL.NS
2021-07-18,123.9000015258789,127.3499984741211,118.1500015258789,118.6500015258789,118.6500015258789,16011903,ABCAPITAL.NS
2021-07-25,118.80000305175781,120.6500015258789,115.4000015258789,115.80000305175781,115.80000305175781,11322130,ABCAPITAL.NS
2021-08-01,116.94999694824219,122.5,112.69999694824219,121.94999694824219,121.94999694824219,32559629,ABCAPITAL.NS
2021-08-08,122.5999984741211,123.94999694824219,109.30000305175781,116.80000305175781,116.80000305175781,17135190,ABCAPITAL.NS
2021-08-15,116.80000305175781,116.80000305175781,108.05000305175781,108.75,108.75,7322266,ABCAPITAL.NS
2021-08-22,108.0,109.5999984741211,98.0,107.94999694824219,107.94999694824219,18568426,ABCAPITAL.NS
2021-08-29,108.94999694824219,110.6500015258789,105.80000305175781,106.05000305175781,106.05000305175781,9973565,ABCAPITAL.NS
2021-09-05,106.6500015258789,117.19999694824219,106.6500015258789,114.30000305175781,114.30000305175781,15479930,ABCAPITAL.NS
2021-09-12,114.05000305175781,117.30000305175781,109.0,109.4000015258789,109.4000015258789,13743081,ABCAPITAL.NS
2021-09-19,108.80000305175781,118.80000305175781,106.0999984741211,115.44999694824219,115.44999694824219,22939762,ABCAPITAL.NS
2021-09-26,116.8499984741211,118.5,110.9000015258789,111.94999694824219,111.94999694824219,13780466,ABCAPITAL.NS
2021-10-03,112.8499984741211,113.25,109.5999984741211,111.44999694824219,111.44999694824219,12529254,ABCAPITAL.NS
2021-10-10,112.05000305175781,112.80000305175781,107.4000015258789,107.5999984741211,107.5999984741211,10921461,ABCAPITAL.NS
2021-10-17,107.94999694824219,108.94999694824219,100.05000305175781,100.6500015258789,100.6500015258789,13008997,ABCAPITAL.NS
2021-10-24,101.5999984741211,102.30000305175781,96.3499984741211,96.69999694824219,96.69999694824219,12293622,ABCAPITAL.NS
2021-10-31,97.44999694824219,108.8499984741211,96.5999984741211,105.4000015258789,105.4000015258789,18684816,ABCAPITAL.NS
2021-11-07,105.9000015258789,114.6500015258789,102.30000305175781,106.55000305175781,106.55000305175781,21911720,ABCAPITAL.NS
2021-11-14,107.0,109.9000015258789,102.25,102.69999694824219,102.69999694824219,8429063,ABCAPITAL.NS
2021-11-21,102.69999694824219,111.5,99.0,107.0999984741211,107.0999984741211,20076788,ABCAPITAL.NS
2021-11-28,106.19999694824219,117.25,103.19999694824219,116.5,116.5,29217776,ABCAPITAL.NS
