date,open,high,low,close,adjclose,volume,ticker
2021-06-27,3700.0,3895.0,3625.0,3799.050048828125,3771.4169921875,2569125,NAVINFLUOR.NS
2021-07-04,3820.0,3910.0,3757.0,3877.550048828125,3849.34619140625,955572,NAVINFLUOR.NS
2021-07-11,3900.0,3969.0,3780.0,3889.35009765625,3867.098388671875,791658,NAVINFLUOR.NS
2021-07-18,3880.0,3958.0,3782.699951171875,3940.10009765625,3923.62890625,510410,NAVINFLUOR.NS
2021-07-25,3969.0,4015.0,3450.0,3657.25,3641.961669921875,2964764,NAVINFLUOR.NS
2021-08-01,3664.300048828125,3766.0,3590.0,3664.14990234375,3648.83251953125,991405,NAVINFLUOR.NS
2021-08-08,3699.949951171875,3890.0,3628.35009765625,3728.64990234375,3713.06298828125,2289243,NAVINFLUOR.NS
2021-08-15,3722.0,3780.0,3630.050048828125,3719.0,3703.453369140625,618863,NAVINFLUOR.NS
2021-08-22,3720.0,3887.89990234375,3540.050048828125,3830.050048828125,3814.039306640625,1085467,NAVINFLUOR.NS
2021-08-29,3880.0,4175.0,3870.0,4091.64990234375,4074.54541015625,1838690,NAVINFLUOR.NS
2021-09-05,4113.2001953125,4212.75,3926.0,3960.60009765625,3944.04345703125,932047,NAVINFLUOR.NS
2021-09-12,3967.75,4061.5,3850.0,3860.14990234375,3844.01318359375,1001978,NAVINFLUOR.NS
2021-09-19,3830.0,3950.89990234375,3652.449951171875,3900.550048828125,3884.244384765625,961964,NAVINFLUOR.NS
2021-09-26,3900.0,3949.0,3639.699951171875,3722.0,3706.440673828125,883521,NAVINFLUOR.NS
2021-10-03,3740.0,4156.0,3713.800048828125,3997.89990234375,3981.1875,2192002,NAVINFLUOR.NS
2021-10-10,4006.0,4050.949951171875,3854.10009765625,3934.25,3917.803466796875,568674,NAVINFLUOR.NS
2021-10-17,3984.0,4023.949951171875,3248.0,3356.39990234375,3342.368896484375,3085911,NAVINFLUOR.NS
2021-10-24,3396.39990234375,3495.0,3202.5,3338.39990234375,3324.4443359375,1023098,NAVINFLUOR.NS
2021-10-31,3387.89990234375,3508.0,3310.699951171875,3440.0,3425.61962890625,434096,NAVINFLUOR.NS
2021-11-07,3475.0,3650.0,3363.699951171875,3531.949951171875,3522.4609375,1410442,NAVINFLUOR.NS
2021-11-14,3566.89990234375,3596.60009765625,3497.39990234375,3551.449951171875,3541.90869140625,571220,NAVINFLUOR.NS
2021-11-21,3539.800048828125,3614.5,3219.0,3469.89990234375,3460.57763671875,1423159,NAVINFLUOR.NS
2021-11-28,3469.89990234375,3879.0,3372.39990234375,3831.60009765625,3821.305908203125,1618380,NAVINFLUOR.NS
2021-12-05,3831.60009765625,3964.85009765625,3748.0,3956.39990234375,3945.770751953125,592715,NAVINFLUOR.NS
2021-12-12,3968.0,4077.89990234375,3885.64990234375,4005.449951171875,3994.68896484375,731141,NAVINFLUOR.NS
2021-12-19,3915.0,4066.89990234375,3802.64990234375,3993.5,3982.77099609375,544603,NAVINFLUOR.NS
2021-12-26,3999.949951171875,4329.0,3965.0,4188.5,4177.2470703125,1430138,NAVINFLUOR.NS
2022-01-02,4197.89990234375,4281.9501953125,3931.89990234375,3990.699951171875,3979.978515625,669687,NAVINFLUOR.NS
2022-01-09,3991.699951171875,4241.7001953125,3981.199951171875,4199.7001953125,4188.41748046875,592468,NAVINFLUOR.NS
2022-01-16,4190.2998046875,4287.0,3819.050048828125,3869.14990234375,3858.7548828125,616266,NAVINFLUOR.NS
2022-01-23,3885.0,4039.449951171875,3500.0,3862.050048828125,3851.674072265625,589658,NAVINFLUOR.NS
2022-01-30,3901.0,4327.7001953125,3860.0,4136.75,4125.63623046875,1942516,NAVINFLUOR.NS
2022-02-06,4156.7001953125,4156.7001953125,3921.64990234375,3937.699951171875,3927.12109375,508176,NAVINFLUOR.NS
2022-02-13,3802.64990234375,3961.10009765625,3686.64990234375,3857.949951171875,3847.585205078125,702362,NAVINFLUOR.NS
2022-02-20,3855.0,3928.25,3631.5,3785.550048828125,3775.3798828125,838108,NAVINFLUOR.NS
2022-02-27,3715.0,3950.0,3608.0,3625.60009765625,3615.859619140625,947012,NAVINFLUOR.NS
2022-03-06,3500.0,3893.89990234375,3360.0,3856.39990234375,3846.039306640625,1468834,NAVINFLUOR.NS
2022-03-13,3859.949951171875,4129.89990234375,3762.0,4087.39990234375,4076.418701171875,1086416,NAVINFLUOR.NS
2022-03-20,4075.0,4178.7001953125,3903.0,3974.14990234375,3963.47314453125,830992,NAVINFLUOR.NS
2022-03-27,4000.0,4125.0,3882.0,4048.949951171875,4038.072021484375,536319,NAVINFLUOR.NS
2022-04-03,4060.0,4190.39990234375,4042.050048828125,4095.449951171875,4084.447021484375,628151,NAVINFLUOR.NS
2022-04-10,4125.0,4150.0,3911.25,3934.0,3923.430908203125,483179,NAVINFLUOR.NS
2022-04-17,3943.39990234375,4116.75,3815.14990234375,4031.050048828125,4020.22021484375,635861,NAVINFLUOR.NS
2022-04-24,4030.949951171875,4171.9501953125,3900.0,3931.800048828125,3921.23681640625,614912,NAVINFLUOR.NS
2022-05-01,3930.800048828125,3967.0,3696.050048828125,3745.60009765625,3735.537353515625,536649,NAVINFLUOR.NS
2022-05-08,3635.0,4039.0,3587.35009765625,3920.050048828125,3909.518310546875,1634048,NAVINFLUOR.NS
2022-05-15,3925.0,3974.949951171875,3689.5,3786.35009765625,3776.177734375,750384,NAVINFLUOR.NS
2022-05-22,3799.64990234375,3843.449951171875,3432.85009765625,3686.449951171875,3676.5458984375,774048,NAVINFLUOR.NS
2022-05-29,3657.0,3956.85009765625,3657.0,3760.64990234375,3750.546630859375,696312,NAVINFLUOR.NS
2022-06-05,3762.050048828125,3772.949951171875,3591.14990234375,3649.699951171875,3639.89453125,416663,NAVINFLUOR.NS
2022-06-12,3606.0,3665.0,3482.25,3545.60009765625,3536.074462890625,560423,NAVINFLUOR.NS
2022-06-19,3568.0,3649.0,3433.14990234375,3619.64990234375,3609.925537109375,479815,NAVINFLUOR.NS
2022-06-26,3640.0,3766.5,3557.949951171875,3682.25,3672.357421875,605797,NAVINFLUOR.NS
2022-07-03,3698.0,3832.0,3603.199951171875,3815.300048828125,3805.0498046875,550375,NAVINFLUOR.NS
2022-07-10,3782.75,3817.0,3667.050048828125,3780.14990234375,3775.994873046875,581284,NAVINFLUOR.NS
2022-07-17,3789.60009765625,3858.0,3667.85009765625,3787.85009765625,3783.6865234375,792500,NAVINFLUOR.NS
2022-07-24,3820.0,4431.64990234375,3801.0,4383.35009765625,4378.5322265625,4946186,NAVINFLUOR.NS
2022-07-31,4430.0,4553.7001953125,4221.2001953125,4476.25,4471.330078125,1475520,NAVINFLUOR.NS
2022-08-07,4497.0,4531.2001953125,4374.0,4398.39990234375,4393.5654296875,430728,NAVINFLUOR.NS
2022-08-14,4398.39990234375,4472.25,4277.25,4294.7998046875,4290.0791015625,470205,NAVINFLUOR.NS
2022-08-21,4299.89990234375,4320.0,4182.10009765625,4218.5498046875,4213.9130859375,537575,NAVINFLUOR.NS
2022-08-28,4189.89990234375,4365.89990234375,4127.5498046875,4271.89990234375,4267.20458984375,897995,NAVINFLUOR.NS
2022-09-04,4258.10009765625,4470.0,4212.0,4371.5,4366.69482421875,898788,NAVINFLUOR.NS
2022-09-11,4390.0,4848.35009765625,4380.9501953125,4624.2998046875,4619.216796875,1627711,NAVINFLUOR.NS
2022-09-18,4655.0,4817.14990234375,4575.0,4628.25,4623.16259765625,914754,NAVINFLUOR.NS
2022-09-25,4619.7998046875,4619.7998046875,4332.64990234375,4490.85009765625,4485.9140625,767318,NAVINFLUOR.NS
2022-10-02,4496.85009765625,4659.0,4431.9501953125,4616.75,4611.67529296875,580367,NAVINFLUOR.NS
2022-10-09,4599.0,4740.0,4522.25,4608.14990234375,4603.0849609375,804056,NAVINFLUOR.NS
2022-10-16,4596.0,4605.2998046875,4151.25,4423.14990234375,4418.2880859375,2158206,NAVINFLUOR.NS
2022-10-23,4469.0,4517.35009765625,4404.39990234375,4492.89990234375,4487.96142578125,307888,NAVINFLUOR.NS
2022-10-30,4514.9501953125,4580.0,4435.0,4491.85009765625,4486.91259765625,552727,NAVINFLUOR.NS
2022-11-06,4495.0,4559.9501953125,4389.10009765625,4459.5498046875,4459.5498046875,547924,NAVINFLUOR.NS
2022-11-13,4465.35009765625,4639.64990234375,4266.2998046875,4298.64990234375,4298.64990234375,822717,NAVINFLUOR.NS
2022-11-20,4290.5498046875,4399.89990234375,4239.0,4351.60009765625,4351.60009765625,460335,NAVINFLUOR.NS
2022-11-27,4348.9501953125,4428.0,4283.60009765625,4418.4501953125,4418.4501953125,512297,NAVINFLUOR.NS
2022-12-04,4450.0,4543.89990234375,4293.7998046875,4367.9501953125,4367.9501953125,725597,NAVINFLUOR.NS
2022-12-11,4350.0,4382.4501953125,4132.35009765625,4143.35009765625,4143.35009765625,617404,NAVINFLUOR.NS
2022-12-18,4121.35009765625,4307.9501953125,4018.0,4085.949951171875,4085.949951171875,681921,NAVINFLUOR.NS
2022-12-25,4075.10009765625,4188.14990234375,4043.449951171875,4069.25,4069.25,408222,NAVINFLUOR.NS
2023-01-01,4069.25,4154.0,3847.35009765625,3862.89990234375,3862.89990234375,565155,NAVINFLUOR.NS
2023-01-08,3899.5,4136.14990234375,3880.050048828125,4082.300048828125,4082.300048828125,1519529,NAVINFLUOR.NS
2023-01-15,4090.199951171875,4145.0,4016.300048828125,4065.10009765625,4065.10009765625,259492,NAVINFLUOR.NS
2023-01-22,4086.5,4095.550048828125,3764.800048828125,3816.5,3816.5,293510,NAVINFLUOR.NS
