date,open,high,low,close,adjclose,volume,ticker
2021-06-27,1839.050048828125,1857.0,1766.6500244140625,1787.1500244140625,1775.3758544921875,638042,ABB.NS
2021-07-04,1794.9000244140625,1801.0,1683.5,1713.449951171875,1702.1612548828125,536093,ABB.NS
2021-07-11,1718.449951171875,1840.0,1701.449951171875,1763.199951171875,1751.58349609375,1053435,ABB.NS
2021-07-18,1772.5,1777.9000244140625,1691.0999755859375,1695.800048828125,1684.627685546875,388828,ABB.NS
2021-07-25,1688.0,1780.300048828125,1624.050048828125,1699.1500244140625,1687.9556884765625,607175,ABB.NS
2021-08-01,1702.199951171875,1734.6500244140625,1629.0,1663.8499755859375,1652.8880615234375,591944,ABB.NS
2021-08-08,1671.800048828125,1759.949951171875,1618.050048828125,1747.949951171875,1736.43408203125,423519,ABB.NS
2021-08-15,1761.5,1807.0999755859375,1683.050048828125,1714.6500244140625,1703.3533935546875,468063,ABB.NS
2021-08-22,1715.0,1865.0,1624.3499755859375,1850.050048828125,1837.8614501953125,873127,ABB.NS
2021-08-29,1875.0,1925.0,1832.0,1848.699951171875,1836.520263671875,1338957,ABB.NS
2021-09-05,1855.0,1913.449951171875,1835.050048828125,1869.449951171875,1857.133544921875,791322,ABB.NS
2021-09-12,1865.0,1943.9000244140625,1835.050048828125,1843.199951171875,1831.056396484375,768085,ABB.NS
2021-09-19,1843.199951171875,1918.25,1840.0,1878.699951171875,1866.322509765625,538810,ABB.NS
2021-09-26,1888.0,1908.050048828125,1790.0,1858.9000244140625,1846.6531982421875,513606,ABB.NS
2021-10-03,1860.0999755859375,1905.5999755859375,1827.0,1839.75,1827.62939453125,517568,ABB.NS
2021-10-10,1846.4000244140625,1877.0,1800.0,1819.0,1807.015869140625,375942,ABB.NS
2021-10-17,1837.800048828125,1939.0,1815.25,1909.300048828125,1896.7210693359375,731561,ABB.NS
2021-10-24,1920.0,2153.75,1818.0999755859375,2119.89990234375,2105.93359375,3386955,ABB.NS
2021-10-31,2105.0,2170.0,2032.0999755859375,2105.64990234375,2091.77734375,1031920,ABB.NS
2021-11-07,2110.0,2232.0,2071.199951171875,2211.300048828125,2196.7314453125,1379344,ABB.NS
2021-11-14,2230.0,2231.0,2124.0,2149.550048828125,2135.38818359375,802915,ABB.NS
2021-11-21,2158.14990234375,2184.64990234375,1975.0,1995.0,1981.8563232421875,899459,ABB.NS
2021-11-28,1955.0,2164.5,1954.050048828125,2078.39990234375,2064.70703125,858112,ABB.NS
2021-12-05,2078.0,2375.0,2035.0,2264.39990234375,2249.481201171875,1882336,ABB.NS
2021-12-12,2268.949951171875,2356.0,2170.0,2199.75,2185.257568359375,838806,ABB.NS
2021-12-19,2215.0,2345.39990234375,2076.60009765625,2244.550048828125,2229.76220703125,1619470,ABB.NS
2021-12-26,2249.39990234375,2283.75,2175.300048828125,2233.60009765625,2218.884521484375,895129,ABB.NS
2022-01-02,2251.449951171875,2287.75,2185.60009765625,2227.10009765625,2212.42724609375,1224825,ABB.NS
2022-01-09,2242.949951171875,2360.550048828125,2223.0,2341.550048828125,2326.123291015625,1095911,ABB.NS
2022-01-16,2349.699951171875,2415.0,2303.0,2356.75,2341.22314453125,1323259,ABB.NS
2022-01-23,2348.699951171875,2468.10009765625,2135.89990234375,2270.5,2255.541259765625,1726383,ABB.NS
2022-01-30,2276.0,2377.199951171875,2195.10009765625,2335.39990234375,2320.013671875,1829885,ABB.NS
2022-02-06,2344.0,2344.5,2170.050048828125,2179.25,2164.892578125,1049481,ABB.NS
2022-02-13,2095.0,2136.39990234375,2006.550048828125,2065.64990234375,2052.041015625,1760438,ABB.NS
2022-02-20,2046.0,2149.949951171875,2000.0,2131.89990234375,2117.8544921875,1548913,ABB.NS
2022-02-27,2096.0,2239.0,2089.199951171875,2155.39990234375,2141.199462890625,644691,ABB.NS
2022-03-06,2138.0,2177.85009765625,2080.199951171875,2119.949951171875,2105.98291015625,806172,ABB.NS
2022-03-13,2125.550048828125,2208.0,2041.050048828125,2101.35009765625,2087.506103515625,1250696,ABB.NS
2022-03-20,2120.300048828125,2124.85009765625,1982.0,1989.300048828125,1976.1939697265625,1169486,ABB.NS
2022-03-27,1985.0,2179.0,1944.5999755859375,2114.300048828125,2100.37060546875,1716352,ABB.NS
2022-04-03,2096.0,2264.949951171875,2096.0,2238.949951171875,2224.198974609375,918043,ABB.NS
2022-04-10,2240.0,2257.89990234375,2150.0,2226.699951171875,2212.02978515625,346541,ABB.NS
2022-04-17,2224.0,2250.0,2123.199951171875,2161.10009765625,2146.8623046875,545218,ABB.NS
2022-04-24,2150.0,2158.949951171875,2038.0,2096.550048828125,2082.7373046875,631953,ABB.NS
2022-05-01,2090.0,2294.0,2000.0,2254.199951171875,2250.5537109375,4315453,ABB.NS
2022-05-08,2253.89990234375,2359.699951171875,2077.39990234375,2290.60009765625,2286.89501953125,2450770,ABB.NS
2022-05-15,2308.0,2349.0,2224.60009765625,2289.14990234375,2285.447021484375,855262,ABB.NS
2022-05-22,2301.199951171875,2338.0,2172.199951171875,2284.14990234375,2280.455078125,666172,ABB.NS
2022-05-29,2306.949951171875,2487.85009765625,2294.0,2315.75,2312.004150390625,1596975,ABB.NS
2022-06-05,2315.75,2376.949951171875,2270.5,2333.35009765625,2329.57568359375,637639,ABB.NS
2022-06-12,2295.0,2364.0,2132.0,2173.14990234375,2169.634765625,1141722,ABB.NS
2022-06-19,2148.0,2310.0,2120.0,2290.35009765625,2286.645263671875,924636,ABB.NS
2022-06-26,2304.0,2360.0,2230.0,2275.449951171875,2271.769287109375,829930,ABB.NS
2022-07-03,2278.39990234375,2612.300048828125,2266.10009765625,2589.10009765625,2584.912109375,2808094,ABB.NS
2022-07-10,2600.0,2630.0,2502.699951171875,2559.449951171875,2555.309814453125,1173574,ABB.NS
2022-07-17,2579.0,2835.0,2554.10009765625,2696.39990234375,2692.038330078125,2166381,ABB.NS
2022-07-24,2713.0,2811.0,2635.39990234375,2736.14990234375,2731.72412109375,1670555,ABB.NS
2022-07-31,2744.0,2824.35009765625,2642.0,2688.199951171875,2683.8515625,1766901,ABB.NS
2022-08-07,2694.949951171875,2850.0,2676.10009765625,2797.25,2792.725341796875,2139202,ABB.NS
2022-08-14,2797.25,2935.0,2797.25,2888.35009765625,2883.677978515625,2110335,ABB.NS
2022-08-21,2875.0,3209.699951171875,2845.0,3170.64990234375,3165.521240234375,2979608,ABB.NS
2022-08-28,3140.0,3446.300048828125,3085.550048828125,3368.89990234375,3363.450439453125,2670845,ABB.NS
2022-09-04,3350.0,3388.0,3253.64990234375,3314.64990234375,3309.288330078125,1956132,ABB.NS
2022-09-11,3330.0,3433.64990234375,3100.0,3180.14990234375,3175.005859375,1685635,ABB.NS
2022-09-18,3188.0,3223.300048828125,3100.0,3124.64990234375,3119.595703125,1290156,ABB.NS
2022-09-25,3124.0,3155.0,2966.050048828125,3088.39990234375,3083.404296875,1640599,ABB.NS
2022-10-02,3074.75,3309.89990234375,2983.449951171875,3296.10009765625,3290.7685546875,1811698,ABB.NS
2022-10-09,3281.949951171875,3335.0,3173.0,3194.300048828125,3189.133056640625,1424626,ABB.NS
2022-10-16,3190.050048828125,3273.89990234375,3020.0,3041.25,3036.33056640625,1580199,ABB.NS
2022-10-23,3060.0,3086.25,2945.0,2962.10009765625,2957.308837890625,866424,ABB.NS
2022-10-30,2962.0,3288.199951171875,2961.60009765625,3219.89990234375,3214.691650390625,1611718,ABB.NS
2022-11-06,3240.0,3292.0,3054.5,3155.85009765625,3150.745361328125,1740536,ABB.NS
2022-11-13,3156.0,3213.550048828125,3011.10009765625,3092.64990234375,3087.6474609375,2529883,ABB.NS
2022-11-20,3098.0,3170.0,3043.050048828125,3090.85009765625,3085.8505859375,1914102,ABB.NS
2022-11-27,3100.0,3131.89990234375,2922.199951171875,2978.10009765625,2973.282958984375,8054362,ABB.NS
2022-12-04,2975.0,3035.800048828125,2921.0,2976.64990234375,2971.8349609375,1437213,ABB.NS
2022-12-11,2978.949951171875,3029.0,2825.0,2838.5,2833.90869140625,1309521,ABB.NS
2022-12-18,2836.0,2951.199951171875,2666.25,2680.75,2676.413818359375,1417265,ABB.NS
2022-12-25,2685.0,2762.75,2640.0,2683.0,2678.66015625,797925,ABB.NS
2023-01-01,2685.0,2858.0,2662.5,2843.60009765625,2839.00048828125,1596250,ABB.NS
2023-01-08,2861.050048828125,2935.0,2801.550048828125,2899.949951171875,2895.259033203125,1093557,ABB.NS
2023-01-15,2900.949951171875,2979.0,2835.0,2933.75,2929.00439453125,729522,ABB.NS
2023-01-22,2940.0,2957.449951171875,2760.0,2803.199951171875,2798.66552734375,748954,ABB.NS
2023-01-29,2813.0,2962.550048828125,2752.050048828125,2805.85009765625,2801.3115234375,1466646,ABB.NS
2023-02-05,2804.0,3171.0,2782.10009765625,3166.300048828125,3161.178466796875,1539470,ABB.NS
2023-02-12,3195.0,3238.0,3005.550048828125,3136.14990234375,3131.076904296875,3095660,ABB.NS
2023-02-19,3154.050048828125,3224.89990234375,3122.10009765625,3142.0,3136.917724609375,1135769,ABB.NS
2023-02-26,3149.699951171875,3364.0,3053.10009765625,3328.75,3323.365478515625,2497635,ABB.NS
2023-03-05,3339.89990234375,3434.0,3300.0,3377.39990234375,3371.936767578125,1271961,ABB.NS
2023-03-12,3393.0,3401.050048828125,3233.64990234375,3312.550048828125,3307.19189453125,1350585,ABB.NS
2023-03-19,3300.0,3432.949951171875,3266.449951171875,3346.699951171875,3341.286376953125,1292068,ABB.NS
2023-03-26,3354.0,3420.0,3303.0,3365.14990234375,3359.70654296875,1717269,ABB.NS
2023-04-02,3388.0,3467.949951171875,3338.0,3397.10009765625,3391.605224609375,1277914,ABB.NS
2023-04-09,3419.89990234375,3419.89990234375,3173.0,3230.0,3224.775390625,1588253,ABB.NS
2023-04-16,3250.0,3270.0,3141.14990234375,3153.300048828125,3148.199462890625,1374380,ABB.NS
2023-04-23,3164.699951171875,3439.25,3160.64990234375,3417.949951171875,3412.421142578125,1945337,ABB.NS
2023-04-30,3417.949951171875,3753.64990234375,3390.39990234375,3718.85009765625,3718.85009765625,2952133,ABB.NS
2023-05-07,3728.449951171875,3956.0,3720.0,3942.550048828125,3942.550048828125,1595092,ABB.NS
2023-05-14,3935.0,3946.050048828125,3845.0,3894.75,3894.75,980294,ABB.NS
2023-05-21,3870.0,4012.300048828125,3809.5,4004.75,4004.75,1428111,ABB.NS
2023-05-28,4025.949951171875,4299.0,3936.800048828125,4021.550048828125,4021.550048828125,2445211,ABB.NS
2023-06-04,4035.0,4171.9501953125,3978.0,4151.2001953125,4151.2001953125,1110279,ABB.NS
2023-06-11,4157.4501953125,4369.35009765625,4097.14990234375,4336.89990234375,4336.89990234375,1262650,ABB.NS
2023-06-18,4369.0,4443.89990234375,4216.5498046875,4239.7001953125,4239.7001953125,1106168,ABB.NS
2023-06-25,4237.0,4300.0,4216.2998046875,4285.35009765625,4285.35009765625,138748,ABB.NS
