date,open,high,low,close,adjclose,volume,ticker
2021-06-27,3135.0,3258.39990234375,3097.0,3194.5,3134.770263671875,578141,ALKEM.NS
2021-07-04,3190.0,3377.949951171875,3179.050048828125,3350.699951171875,3288.0498046875,890864,ALKEM.NS
2021-07-11,3379.0,3558.89990234375,3302.199951171875,3351.14990234375,3288.490966796875,1614392,ALKEM.NS
2021-07-18,3350.0,3510.14990234375,3320.0,3394.699951171875,3331.226806640625,848706,ALKEM.NS
2021-07-25,3395.0,3497.699951171875,3303.14990234375,3453.60009765625,3389.025634765625,1040110,ALKEM.NS
2021-08-01,3455.0,3549.550048828125,3361.0,3472.050048828125,3407.130615234375,1417623,ALKEM.NS
2021-08-08,3501.0,3697.0,3428.10009765625,3657.300048828125,3588.916748046875,1809482,ALKEM.NS
2021-08-15,3644.0,3906.0,3610.60009765625,3804.449951171875,3738.699462890625,1086017,ALKEM.NS
2021-08-22,3820.0,3933.0,3770.550048828125,3887.64990234375,3820.461669921875,781152,ALKEM.NS
2021-08-29,3909.800048828125,3947.0,3811.25,3834.89990234375,3768.623046875,500979,ALKEM.NS
2021-09-05,3840.0,3885.050048828125,3684.050048828125,3795.550048828125,3729.953125,498337,ALKEM.NS
2021-09-12,3808.0,3897.0,3740.14990234375,3824.949951171875,3758.84521484375,564777,ALKEM.NS
2021-09-19,3804.0,4070.0,3744.949951171875,4003.10009765625,3933.916259765625,780485,ALKEM.NS
2021-09-26,4010.0,4048.300048828125,3875.75,3990.050048828125,3921.092041015625,1100728,ALKEM.NS
2021-10-03,3976.0,4050.0,3872.0,3934.800048828125,3866.796630859375,1212572,ALKEM.NS
2021-10-10,3955.10009765625,3990.0,3880.0,3892.699951171875,3825.42431640625,593077,ALKEM.NS
2021-10-17,3895.0,3915.64990234375,3707.0,3747.25,3682.48828125,505792,ALKEM.NS
2021-10-24,3738.0,3760.949951171875,3584.75,3610.64990234375,3548.248779296875,430375,ALKEM.NS
2021-10-31,3610.64990234375,3778.449951171875,3610.64990234375,3648.10009765625,3585.051513671875,228672,ALKEM.NS
2021-11-07,3640.0,3673.550048828125,3487.300048828125,3550.199951171875,3488.843505859375,756841,ALKEM.NS
2021-11-14,3585.35009765625,3640.0,3441.14990234375,3481.85009765625,3421.675048828125,571739,ALKEM.NS
2021-11-21,3500.199951171875,3608.35009765625,3244.050048828125,3562.89990234375,3501.323974609375,1176733,ALKEM.NS
2021-11-28,3595.0,3643.35009765625,3412.550048828125,3438.800048828125,3379.368896484375,923620,ALKEM.NS
2021-12-05,3439.0,3534.300048828125,3367.800048828125,3414.199951171875,3355.19384765625,807132,ALKEM.NS
2021-12-12,3448.0,3485.0,3375.0,3407.35009765625,3348.46240234375,293262,ALKEM.NS
2021-12-19,3390.35009765625,3487.0,3254.60009765625,3460.949951171875,3401.13623046875,446915,ALKEM.NS
2021-12-26,3459.0,3748.949951171875,3429.5,3624.050048828125,3561.417236328125,598532,ALKEM.NS
2022-01-02,3653.0,3765.300048828125,3532.35009765625,3683.5,3619.83984375,847384,ALKEM.NS
2022-01-09,3697.0,3786.0,3590.0,3625.10009765625,3562.449462890625,612265,ALKEM.NS
2022-01-16,3626.0,3674.89990234375,3446.0,3550.699951171875,3489.3349609375,396816,ALKEM.NS
2022-01-23,3570.0,3574.949951171875,3348.60009765625,3416.89990234375,3357.84716796875,557960,ALKEM.NS
2022-01-30,3434.89990234375,3600.0,3375.199951171875,3514.0,3453.269287109375,625764,ALKEM.NS
2022-02-06,3471.0,3557.60009765625,3406.0,3431.449951171875,3372.145751953125,211261,ALKEM.NS
2022-02-13,3389.800048828125,3425.0,3315.25,3325.35009765625,3295.975341796875,189678,ALKEM.NS
2022-02-20,3325.35009765625,3384.60009765625,3135.0,3299.39990234375,3270.254638671875,427421,ALKEM.NS
2022-02-27,3290.39990234375,3305.800048828125,3154.449951171875,3176.60009765625,3148.53955078125,141412,ALKEM.NS
2022-03-06,3112.0,3389.800048828125,3107.85009765625,3381.0,3351.1337890625,437587,ALKEM.NS
2022-03-13,3398.0,3468.75,3350.0,3438.949951171875,3408.57177734375,388056,ALKEM.NS
2022-03-20,3421.050048828125,3688.550048828125,3408.300048828125,3620.39990234375,3588.4189453125,553508,ALKEM.NS
2022-03-27,3620.300048828125,3724.949951171875,3472.050048828125,3493.199951171875,3462.3427734375,596450,ALKEM.NS
2022-04-03,3550.0,3587.39990234375,3450.0,3472.64990234375,3441.97412109375,696919,ALKEM.NS
2022-04-10,3485.0,3531.949951171875,3405.10009765625,3420.25,3390.037109375,341592,ALKEM.NS
2022-04-17,3390.0,3515.0,3352.60009765625,3370.699951171875,3340.9248046875,464197,ALKEM.NS
2022-04-24,3337.0,3355.89990234375,3231.0,3250.39990234375,3221.6875,203083,ALKEM.NS
2022-05-01,3220.89990234375,3336.89990234375,3077.050048828125,3091.550048828125,3064.24072265625,238813,ALKEM.NS
2022-05-08,3093.0,3203.699951171875,2882.0,2905.75,2880.08203125,1160506,ALKEM.NS
2022-05-15,2900.0,3013.199951171875,2828.0,3002.699951171875,2976.175537109375,483091,ALKEM.NS
2022-05-22,3002.699951171875,3068.10009765625,2909.64990234375,3043.39990234375,3016.515869140625,419009,ALKEM.NS
2022-05-29,3055.0,3175.5,3048.800048828125,3100.449951171875,3073.06201171875,424162,ALKEM.NS
2022-06-05,3114.10009765625,3175.0,3060.050048828125,3135.050048828125,3107.3564453125,495336,ALKEM.NS
2022-06-12,3087.800048828125,3139.949951171875,3020.949951171875,3098.35009765625,3070.980712890625,496924,ALKEM.NS
2022-06-19,3025.0,3180.0,2960.0,3005.35009765625,2978.80224609375,494185,ALKEM.NS
2022-06-26,3018.0,3059.0,2928.199951171875,3020.300048828125,2993.6201171875,428697,ALKEM.NS
2022-07-03,3012.0,3180.0,2986.0,3124.89990234375,3097.2958984375,454712,ALKEM.NS
2022-07-10,3135.0,3265.0,3072.449951171875,3211.949951171875,3183.5771484375,607915,ALKEM.NS
2022-07-17,3210.10009765625,3325.0,3152.25,3173.949951171875,3145.912841796875,375186,ALKEM.NS
2022-07-24,3173.949951171875,3244.699951171875,3047.39990234375,3225.14990234375,3196.66064453125,263995,ALKEM.NS
2022-07-31,3240.0,3251.10009765625,3049.10009765625,3112.800048828125,3085.302978515625,1308215,ALKEM.NS
2022-08-07,3035.0,3060.14990234375,2930.0,2956.949951171875,2930.82958984375,1210271,ALKEM.NS
2022-08-14,2956.949951171875,3010.0,2906.10009765625,2935.949951171875,2913.75927734375,1094825,ALKEM.NS
2022-08-21,2945.0,2960.0,2897.39990234375,2910.050048828125,2888.05517578125,734271,ALKEM.NS
2022-08-28,2855.0,3007.0,2855.0,2977.85009765625,2955.3427734375,422148,ALKEM.NS
2022-09-04,2969.699951171875,3231.0,2965.050048828125,3198.64990234375,3174.473876953125,733874,ALKEM.NS
2022-09-11,3196.0,3259.0,3158.0,3180.699951171875,3156.659423828125,615207,ALKEM.NS
2022-09-18,3181.0,3385.949951171875,3146.050048828125,3257.85009765625,3233.2265625,383148,ALKEM.NS
2022-09-25,3240.0,3400.0,3186.050048828125,3277.199951171875,3252.43017578125,822849,ALKEM.NS
2022-10-02,3294.39990234375,3347.699951171875,3191.0,3200.300048828125,3176.111572265625,433723,ALKEM.NS
2022-10-09,3185.0,3229.949951171875,3094.449951171875,3105.199951171875,3081.730224609375,289543,ALKEM.NS
2022-10-16,3090.0,3153.300048828125,3065.0,3096.35009765625,3072.947265625,227962,ALKEM.NS
2022-10-23,3096.0,3151.75,3084.050048828125,3112.699951171875,3089.17333984375,200956,ALKEM.NS
2022-10-30,3120.0,3325.0,3119.39990234375,3254.35009765625,3229.7529296875,393680,ALKEM.NS
2022-11-06,3240.0,3269.0,3078.300048828125,3173.449951171875,3149.46435546875,280177,ALKEM.NS
2022-11-13,3066.0,3218.89990234375,3025.0,3118.949951171875,3095.376220703125,407783,ALKEM.NS
2022-11-20,3130.0,3140.0,3050.0,3068.35009765625,3045.15869140625,483534,ALKEM.NS
2022-11-27,3069.0,3174.800048828125,3033.0,3114.449951171875,3090.91015625,372984,ALKEM.NS
2022-12-04,3140.0,3163.0,3060.0,3138.199951171875,3114.480712890625,177223,ALKEM.NS
2022-12-11,3174.75,3174.75,3040.300048828125,3050.550048828125,3027.493408203125,457396,ALKEM.NS
2022-12-18,3042.89990234375,3119.800048828125,2940.050048828125,3039.550048828125,3016.576416015625,710611,ALKEM.NS
2022-12-25,3046.199951171875,3102.39990234375,2981.0,3004.699951171875,2981.98974609375,297451,ALKEM.NS
2023-01-01,3005.0,3087.449951171875,2973.0,3031.35009765625,3008.4384765625,276326,ALKEM.NS
2023-01-08,3047.300048828125,3094.800048828125,2998.5,3025.25,3002.384521484375,338758,ALKEM.NS
2023-01-15,3020.0,3077.949951171875,3008.550048828125,3032.39990234375,3009.480224609375,96328,ALKEM.NS
2023-01-22,3044.949951171875,3061.449951171875,2983.0,3000.699951171875,2978.02001953125,182860,ALKEM.NS
2023-01-29,2999.0,3086.199951171875,2980.0,3051.25,3028.18798828125,357589,ALKEM.NS
2023-02-05,3051.949951171875,3350.0,3040.550048828125,3292.699951171875,3267.81298828125,1322710,ALKEM.NS
2023-02-12,3297.949951171875,3350.0,3191.0,3261.949951171875,3237.29541015625,489069,ALKEM.NS
2023-02-19,3260.0,3329.0,3227.199951171875,3297.35009765625,3297.35009765625,555530,ALKEM.NS
2023-02-26,3297.0,3310.0,3071.050048828125,3159.199951171875,3159.199951171875,389715,ALKEM.NS
2023-03-05,3159.89990234375,3216.5,3104.550048828125,3145.85009765625,3145.85009765625,140596,ALKEM.NS
2023-03-12,3117.35009765625,3188.5,3042.300048828125,3113.25,3113.25,283597,ALKEM.NS
2023-03-19,3100.85009765625,3225.0,3087.60009765625,3153.75,3153.75,511428,ALKEM.NS
2023-03-26,3170.300048828125,3414.35009765625,3157.85009765625,3396.10009765625,3396.10009765625,548210,ALKEM.NS
2023-04-02,3410.0,3430.35009765625,3358.5,3405.64990234375,3405.64990234375,553021,ALKEM.NS
2023-04-09,3403.25,3429.949951171875,3316.75,3345.050048828125,3345.050048828125,998358,ALKEM.NS
2023-04-16,3362.699951171875,3462.35009765625,3300.85009765625,3409.0,3409.0,1333378,ALKEM.NS
2023-04-23,3409.0,3520.0,3385.0,3509.89990234375,3509.89990234375,747257,ALKEM.NS
