date,open,high,low,close,adjclose,volume,ticker
2021-06-27,300.5,300.70001220703125,290.75,297.95001220703125,240.24708557128906,15586418,HINDPETRO.NS
2021-07-04,301.3999938964844,309.45001220703125,278.04998779296875,278.95001220703125,224.9267578125,30055657,HINDPETRO.NS
2021-07-11,280.1000061035156,280.95001220703125,266.1499938964844,268.1000061035156,253.8664093017578,19136561,HINDPETRO.NS
2021-07-18,269.75,279.0,268.3500061035156,277.3999938964844,262.6726379394531,16454386,HINDPETRO.NS
2021-07-25,276.1000061035156,278.20001220703125,260.5,261.1499938964844,247.28536987304688,23056424,HINDPETRO.NS
2021-08-01,262.29998779296875,277.3500061035156,261.95001220703125,264.95001220703125,250.88365173339844,18844625,HINDPETRO.NS
2021-08-08,266.3500061035156,267.20001220703125,253.35000610351562,255.0500030517578,241.5092315673828,14800988,HINDPETRO.NS
2021-08-15,254.9499969482422,258.54998779296875,246.10000610351562,247.1999969482422,234.07598876953125,10410961,HINDPETRO.NS
2021-08-22,248.89999389648438,259.5,244.5,256.6000061035156,242.97694396972656,11157011,HINDPETRO.NS
2021-08-29,258.3999938964844,276.6499938964844,256.0,275.95001220703125,261.2996520996094,19579615,HINDPETRO.NS
2021-09-05,276.79998779296875,278.0,266.1000061035156,268.6499938964844,254.38719177246094,13477709,HINDPETRO.NS
2021-09-12,269.70001220703125,286.1000061035156,266.29998779296875,282.95001220703125,267.9280090332031,27302504,HINDPETRO.NS
2021-09-19,282.0,282.45001220703125,266.5,274.79998779296875,260.210693359375,17477328,HINDPETRO.NS
2021-09-26,276.29998779296875,306.0,272.6000061035156,298.95001220703125,283.07855224609375,34314301,HINDPETRO.NS
2021-10-03,299.1000061035156,326.75,299.0,318.04998779296875,301.1645202636719,28833857,HINDPETRO.NS
2021-10-10,321.5,335.79998779296875,318.04998779296875,331.3500061035156,313.7584228515625,17659165,HINDPETRO.NS
2021-10-17,334.3500061035156,339.70001220703125,315.5,327.8500061035156,310.4442443847656,25435932,HINDPETRO.NS
2021-10-24,331.5,339.6000061035156,306.3999938964844,310.3999938964844,293.920654296875,21558103,HINDPETRO.NS
2021-10-31,315.04998779296875,322.95001220703125,302.29998779296875,321.8999938964844,304.81011962890625,16118290,HINDPETRO.NS
2021-11-07,326.45001220703125,349.75,322.5,347.0,328.5775451660156,27848865,HINDPETRO.NS
2021-11-14,350.0,354.79998779296875,321.5,323.70001220703125,306.51458740234375,15770047,HINDPETRO.NS
2021-11-21,323.70001220703125,331.20001220703125,300.75,302.20001220703125,286.1560363769531,17825076,HINDPETRO.NS
2021-11-28,300.0,316.3999938964844,290.6499938964844,298.5,282.6524353027344,18365160,HINDPETRO.NS
2021-12-05,298.79998779296875,309.3999938964844,294.1000061035156,307.3500061035156,291.0325927734375,12850022,HINDPETRO.NS
2021-12-12,310.0,312.1000061035156,286.6000061035156,287.3500061035156,272.09442138671875,15426452,HINDPETRO.NS
2021-12-19,284.70001220703125,297.6000061035156,274.75,291.6499938964844,276.1661071777344,15084875,HINDPETRO.NS
2021-12-26,291.0,296.45001220703125,286.0,292.3500061035156,276.8289489746094,6210074,HINDPETRO.NS
2022-01-02,292.8999938964844,325.0,292.3500061035156,320.0,303.010986328125,19991888,HINDPETRO.NS
2022-01-09,320.0,327.8500061035156,316.6499938964844,325.0,307.74554443359375,14978811,HINDPETRO.NS
2022-01-16,327.3500061035156,332.20001220703125,309.29998779296875,310.5,294.0153503417969,15351654,HINDPETRO.NS
2022-01-23,309.6000061035156,322.6000061035156,300.29998779296875,313.45001220703125,296.8087463378906,14565879,HINDPETRO.NS
2022-01-30,316.8500061035156,322.3500061035156,280.29998779296875,281.1000061035156,266.1762390136719,26263229,HINDPETRO.NS
2022-02-06,281.6499938964844,304.0,278.54998779296875,301.6499938964844,285.63519287109375,19929794,HINDPETRO.NS
2022-02-13,294.0,307.0,282.54998779296875,298.75,282.88916015625,12944922,HINDPETRO.NS
2022-02-20,295.0,302.0,264.25,267.79998779296875,253.5823211669922,18108106,HINDPETRO.NS
2022-02-27,264.5,287.1499938964844,263.04998779296875,284.6499938964844,269.5377502441406,30922455,HINDPETRO.NS
2022-03-06,282.70001220703125,295.8999938964844,263.54998779296875,294.29998779296875,278.6754150390625,39482923,HINDPETRO.NS
2022-03-13,295.0,295.0,270.25,281.45001220703125,266.5076599121094,27623332,HINDPETRO.NS
2022-03-20,277.29998779296875,288.3999938964844,270.79998779296875,271.3999938964844,256.9912109375,34079901,HINDPETRO.NS
2022-03-27,272.95001220703125,277.45001220703125,262.29998779296875,277.04998779296875,262.3412170410156,29281652,HINDPETRO.NS
2022-04-03,277.54998779296875,297.5,276.0,296.3999938964844,280.6639404296875,22409921,HINDPETRO.NS
2022-04-10,298.3999938964844,306.70001220703125,286.6499938964844,292.54998779296875,277.018310546875,10773583,HINDPETRO.NS
2022-04-17,290.0,304.1000061035156,282.0,298.6499938964844,282.7944641113281,20746917,HINDPETRO.NS
2022-04-24,297.5,297.5,270.0,270.29998779296875,255.9495849609375,17611178,HINDPETRO.NS
2022-05-01,270.0,277.70001220703125,264.45001220703125,268.70001220703125,254.43455505371094,9556466,HINDPETRO.NS
2022-05-08,268.6499938964844,274.54998779296875,256.20001220703125,258.1499938964844,244.44464111328125,14866462,HINDPETRO.NS
2022-05-15,260.1499938964844,260.1499938964844,237.0,243.9499969482422,230.99853515625,26357066,HINDPETRO.NS
2022-05-22,243.9499969482422,246.35000610351562,225.8000030517578,229.85000610351562,217.64712524414062,23643067,HINDPETRO.NS
