date,open,high,low,close,adjclose,volume,ticker
2021-06-27,6950.0,6979.9501953125,6685.0,6719.89990234375,6649.09814453125,1176023,ULTRACEMCO.NS
2021-07-04,6720.0,6999.0,6694.5,6899.5498046875,6826.85498046875,1734325,ULTRACEMCO.NS
2021-07-11,6905.10009765625,7360.0,6905.10009765625,7334.5498046875,7257.271484375,2091934,ULTRACEMCO.NS
2021-07-18,7304.7998046875,7638.9501953125,7245.0,7490.2998046875,7411.380859375,3295831,ULTRACEMCO.NS
2021-07-25,7515.0,7730.0,7419.75,7619.2001953125,7538.9228515625,1429329,ULTRACEMCO.NS
2021-08-01,7622.0498046875,7911.0,7506.14990234375,7527.64990234375,7448.3369140625,1269415,ULTRACEMCO.NS
2021-08-08,7598.0,7616.7001953125,7366.7001953125,7460.7001953125,7418.1162109375,944427,ULTRACEMCO.NS
2021-08-15,7460.7001953125,7725.0,7298.0498046875,7493.35009765625,7450.580078125,1479696,ULTRACEMCO.NS
2021-08-22,7562.35009765625,7594.7998046875,7288.0,7565.60009765625,7522.41748046875,1311427,ULTRACEMCO.NS
2021-08-29,7571.0,8029.5,7571.0,7929.85009765625,7884.58837890625,1740253,ULTRACEMCO.NS
2021-09-05,7969.7998046875,8073.2998046875,7900.0,7939.64990234375,7894.33251953125,811074,ULTRACEMCO.NS
2021-09-12,7965.0,7973.0498046875,7660.75,7711.85009765625,7667.8330078125,1309766,ULTRACEMCO.NS
2021-09-19,7684.0,7730.14990234375,7500.0,7521.5,7478.5693359375,1255306,ULTRACEMCO.NS
2021-09-26,7543.60009765625,7788.0,7356.2001953125,7483.5498046875,7440.83544921875,1944738,ULTRACEMCO.NS
2021-10-03,7496.0,7609.89990234375,7311.9501953125,7335.75,7293.87939453125,1666357,ULTRACEMCO.NS
2021-10-10,7400.0,7457.9501953125,7193.0,7395.5,7353.28857421875,1701203,ULTRACEMCO.NS
2021-10-17,7530.0,7644.0,7085.0,7149.60009765625,7108.7919921875,3634992,ULTRACEMCO.NS
2021-10-24,7149.60009765625,7690.0,7007.0,7636.0498046875,7592.46533203125,2199125,ULTRACEMCO.NS
2021-10-31,7670.0,7932.89990234375,7647.64990234375,7880.7998046875,7835.818359375,1068379,ULTRACEMCO.NS
