date,open,high,low,close,adjclose,volume,ticker
2021-06-27,222.0500030517578,236.0,221.35000610351562,227.4499969482422,220.22491455078125,25635403,APOLLOTYRE.NS
2021-07-04,228.5,233.5,223.0,228.1999969482422,220.95108032226562,15888080,APOLLOTYRE.NS
2021-07-11,229.89999389648438,241.0,228.14999389648438,230.85000610351562,223.5169219970703,27875816,APOLLOTYRE.NS
2021-07-18,229.5500030517578,229.5500030517578,220.25,226.8000030517578,222.8392333984375,18458619,APOLLOTYRE.NS
2021-07-25,226.0,226.10000610351562,215.60000610351562,223.4499969482422,219.5477294921875,20216725,APOLLOTYRE.NS
2021-08-01,224.85000610351562,231.9499969482422,221.0,223.35000610351562,219.44947814941406,22106746,APOLLOTYRE.NS
2021-08-08,223.89999389648438,227.6999969482422,210.14999389648438,225.10000610351562,221.16891479492188,26413509,APOLLOTYRE.NS
2021-08-15,224.85000610351562,227.4499969482422,210.0,211.5500030517578,207.8555450439453,12347089,APOLLOTYRE.NS
2021-08-22,213.6999969482422,214.14999389648438,203.35000610351562,208.9499969482422,205.3009490966797,16517487,APOLLOTYRE.NS
2021-08-29,210.0,224.5,209.75,223.0500030517578,219.1547088623047,13661525,APOLLOTYRE.NS
2021-09-05,223.39999389648438,224.5500030517578,213.0500030517578,214.9499969482422,211.1961669921875,7457191,APOLLOTYRE.NS
2021-09-12,214.9499969482422,228.3000030517578,213.39999389648438,223.60000610351562,219.6951141357422,20122931,APOLLOTYRE.NS
2021-09-19,221.9499969482422,239.85000610351562,214.25,228.8000030517578,224.80430603027344,35090854,APOLLOTYRE.NS
2021-09-26,229.0,234.5,220.85000610351562,224.25,220.33375549316406,16575965,APOLLOTYRE.NS
2021-10-03,225.35000610351562,235.75,221.5,234.5,230.40475463867188,18481766,APOLLOTYRE.NS
2021-10-10,235.9499969482422,245.25,234.0,239.8000030517578,235.61219787597656,21611261,APOLLOTYRE.NS
2021-10-17,240.85000610351562,250.0,218.64999389648438,221.0500030517578,217.18963623046875,28530428,APOLLOTYRE.NS
2021-10-24,222.9499969482422,224.5,208.10000610351562,212.89999389648438,209.1819610595703,16862885,APOLLOTYRE.NS
2021-10-31,215.10000610351562,225.89999389648438,212.89999389648438,222.5500030517578,218.6634521484375,10847080,APOLLOTYRE.NS
2021-11-07,223.0,236.25,221.0,232.5,228.43968200683594,16157139,APOLLOTYRE.NS
2021-11-14,232.5,237.0,222.0500030517578,224.0,220.08811950683594,10292215,APOLLOTYRE.NS
2021-11-21,223.10000610351562,226.35000610351562,209.8000030517578,211.35000610351562,207.65904235839844,14324958,APOLLOTYRE.NS
2021-11-28,210.0,212.89999389648438,200.8000030517578,210.0,206.33261108398438,10883872,APOLLOTYRE.NS
2021-12-05,210.5,218.3000030517578,204.25,217.14999389648438,213.3577423095703,8551628,APOLLOTYRE.NS
2021-12-12,218.0,221.39999389648438,212.0,213.3000030517578,209.57498168945312,9435465,APOLLOTYRE.NS
2021-12-19,212.0,213.3000030517578,197.8000030517578,206.64999389648438,203.04110717773438,11964844,APOLLOTYRE.NS
2021-12-26,206.10000610351562,222.10000610351562,202.0,219.14999389648438,215.32281494140625,10085206,APOLLOTYRE.NS
2022-01-02,220.1999969482422,234.25,219.14999389648438,233.0,228.9309539794922,12039002,APOLLOTYRE.NS
2022-01-09,234.64999389648438,237.5,228.75,231.60000610351562,227.55540466308594,10645854,APOLLOTYRE.NS
2022-01-16,232.0,245.0,221.75,223.8000030517578,219.89161682128906,22508340,APOLLOTYRE.NS
2022-01-23,223.0,224.39999389648438,205.5,215.25,211.49093627929688,12398607,APOLLOTYRE.NS
2022-01-30,217.4499969482422,230.5,215.0,223.8000030517578,219.89161682128906,27952774,APOLLOTYRE.NS
2022-02-06,220.0,229.14999389648438,218.9499969482422,219.5,215.6667022705078,13929460,APOLLOTYRE.NS
2022-02-13,216.89999389648438,219.6999969482422,205.10000610351562,207.8000030517578,204.17103576660156,14291429,APOLLOTYRE.NS
2022-02-20,207.14999389648438,207.75,176.4499969482422,185.1999969482422,181.96571350097656,25625695,APOLLOTYRE.NS
2022-02-27,183.0,186.89999389648438,170.64999389648438,174.39999389648438,171.3543243408203,19915669,APOLLOTYRE.NS
2022-03-06,169.9499969482422,187.89999389648438,165.25,184.25,181.0323028564453,25765142,APOLLOTYRE.NS
2022-03-13,184.89999389648438,194.89999389648438,181.0,193.75,190.36639404296875,14979596,APOLLOTYRE.NS
2022-03-20,193.75,193.9499969482422,183.0500030517578,187.5500030517578,184.27467346191406,11794665,APOLLOTYRE.NS
2022-03-27,188.9499969482422,196.39999389648438,184.25,195.6999969482422,192.2823486328125,16257075,APOLLOTYRE.NS
2022-04-03,196.64999389648438,204.5,195.1999969482422,202.75,199.209228515625,16956329,APOLLOTYRE.NS
2022-04-10,203.0,204.8000030517578,194.9499969482422,195.4499969482422,192.03671264648438,9053931,APOLLOTYRE.NS
2022-04-17,193.0,204.8000030517578,187.0,199.75,196.26161193847656,18025456,APOLLOTYRE.NS
2022-04-24,197.5,214.0,191.10000610351562,205.0,201.41993713378906,27036747,APOLLOTYRE.NS
2022-05-01,202.1999969482422,206.5,192.10000610351562,196.3000030517578,192.8718719482422,11255580,APOLLOTYRE.NS
2022-05-08,196.0,208.4499969482422,189.0500030517578,200.64999389648438,197.14588928222656,28451077,APOLLOTYRE.NS
2022-05-15,204.39999389648438,219.0,198.75,216.75,212.96473693847656,26194603,APOLLOTYRE.NS
2022-05-22,218.39999389648438,224.5,207.0,215.14999389648438,211.39266967773438,13357970,APOLLOTYRE.NS
2022-05-29,217.5,223.6999969482422,217.10000610351562,218.3000030517578,214.4876708984375,11850794,APOLLOTYRE.NS
2022-06-05,218.0,220.25,200.0,200.39999389648438,196.90025329589844,14228561,APOLLOTYRE.NS
2022-06-12,198.75,198.75,172.89999389648438,175.5500030517578,172.48423767089844,14836527,APOLLOTYRE.NS
2022-06-19,176.5,184.3000030517578,167.10000610351562,181.3000030517578,181.3000030517578,21678225,APOLLOTYRE.NS
2022-06-26,185.39999389648438,190.25,183.3000030517578,189.0500030517578,189.0500030517578,12788001,APOLLOTYRE.NS
2022-07-03,189.0,205.25,185.75,203.14999389648438,203.14999389648438,13087361,APOLLOTYRE.NS
2022-07-10,200.3000030517578,211.85000610351562,200.3000030517578,211.14999389648438,211.14999389648438,8766988,APOLLOTYRE.NS
2022-07-17,212.0,215.4499969482422,208.89999389648438,211.75,211.75,6121165,APOLLOTYRE.NS
2022-07-24,212.35000610351562,222.0,206.25,219.89999389648438,219.89999389648438,8617293,APOLLOTYRE.NS
2022-07-31,220.35000610351562,233.89999389648438,218.5500030517578,230.0,230.0,13711817,APOLLOTYRE.NS
2022-08-07,230.0,239.5,225.4499969482422,236.10000610351562,236.10000610351562,7253811,APOLLOTYRE.NS
2022-08-14,236.10000610351562,268.29998779296875,235.85000610351562,260.1499938964844,260.1499938964844,38441161,APOLLOTYRE.NS
2022-08-21,258.5,260.0,244.8000030517578,245.3000030517578,245.3000030517578,12347920,APOLLOTYRE.NS
2022-08-28,241.0,256.3500061035156,236.4499969482422,251.9499969482422,251.9499969482422,12807712,APOLLOTYRE.NS
2022-09-04,253.25,279.79998779296875,252.64999389648438,273.6000061035156,273.6000061035156,33458137,APOLLOTYRE.NS
2022-09-11,274.1000061035156,303.45001220703125,273.8999938964844,282.8500061035156,282.8500061035156,35053036,APOLLOTYRE.NS
2022-09-18,284.29998779296875,295.8500061035156,277.3500061035156,285.25,285.25,20590616,APOLLOTYRE.NS
2022-09-25,283.0,283.1000061035156,267.25,278.70001220703125,278.70001220703125,16376038,APOLLOTYRE.NS
2022-10-02,279.79998779296875,279.8999938964844,262.0,271.1499938964844,271.1499938964844,15519057,APOLLOTYRE.NS
2022-10-09,267.5,279.0,263.5,271.1000061035156,271.1000061035156,10293723,APOLLOTYRE.NS
2022-10-16,271.95001220703125,291.75,268.1000061035156,281.75,281.75,17214972,APOLLOTYRE.NS
