date,open,high,low,close,adjclose,volume,ticker
2021-06-27,1187.0,1241.8499755859375,1177.800048828125,1202.949951171875,1194.6707763671875,7989422,ESCORTS.NS
2021-07-04,1210.0,1218.25,1188.0,1200.199951171875,1191.939697265625,3240262,ESCORTS.NS
2021-07-11,1210.0,1212.5999755859375,1189.050048828125,1193.699951171875,1185.484375,2723259,ESCORTS.NS
2021-07-18,1189.0,1203.699951171875,1155.0,1160.6500244140625,1155.0809326171875,2640243,ESCORTS.NS
2021-07-25,1166.800048828125,1188.0,1128.0,1184.3499755859375,1178.6671142578125,3551925,ESCORTS.NS
2021-08-01,1184.0,1255.0,1157.699951171875,1199.9000244140625,1194.142578125,11769381,ESCORTS.NS
2021-08-08,1199.9000244140625,1288.0,1187.75,1272.4000244140625,1266.294677734375,12750152,ESCORTS.NS
2021-08-15,1278.5,1282.949951171875,1186.0,1194.0999755859375,1188.370361328125,2752212,ESCORTS.NS
2021-08-22,1208.0,1379.199951171875,1183.199951171875,1347.5,1341.0343017578125,17629786,ESCORTS.NS
2021-08-29,1355.699951171875,1378.6500244140625,1288.0,1321.699951171875,1315.3580322265625,5830778,ESCORTS.NS
2021-09-05,1330.0,1413.949951171875,1319.75,1375.949951171875,1369.3477783203125,6296769,ESCORTS.NS
2021-09-12,1379.699951171875,1478.0,1365.0,1452.550048828125,1445.580322265625,7806295,ESCORTS.NS
2021-09-19,1438.0,1571.9000244140625,1430.0,1465.449951171875,1458.4183349609375,12010742,ESCORTS.NS
2021-09-26,1475.0,1519.699951171875,1427.0,1471.949951171875,1464.8870849609375,6369536,ESCORTS.NS
2021-10-03,1478.0,1534.0,1445.0,1500.5,1493.3001708984375,4149876,ESCORTS.NS
2021-10-10,1505.0,1558.0,1486.5999755859375,1520.949951171875,1513.6519775390625,4014065,ESCORTS.NS
2021-10-17,1530.0,1566.300048828125,1422.0,1463.300048828125,1456.2786865234375,6458111,ESCORTS.NS
2021-10-24,1475.0,1588.0,1434.0,1569.4000244140625,1561.86962890625,8431296,ESCORTS.NS
2021-10-31,1566.0999755859375,1666.3499755859375,1476.1500244140625,1528.0999755859375,1520.7677001953125,7166113,ESCORTS.NS
2021-11-07,1540.800048828125,1596.0,1441.0999755859375,1580.75,1573.1650390625,10274375,ESCORTS.NS
2021-11-14,1589.0,1824.949951171875,1572.300048828125,1802.8499755859375,1794.1993408203125,28946886,ESCORTS.NS
2021-11-21,1811.0,1889.75,1755.1500244140625,1869.4000244140625,1860.4300537109375,16017763,ESCORTS.NS
