date,open,high,low,close,adjclose,volume,ticker
2021-06-27,1418.0,1506.0,1409.0,1499.199951171875,1489.6527099609375,3763125,SRF.NS
2021-07-04,1503.989990234375,1528.0,1487.6300048828125,1520.719970703125,1511.03564453125,2112945,SRF.NS
2021-07-11,1521.0,1559.989990234375,1510.81005859375,1552.3699951171875,1542.484130859375,1627230,SRF.NS
2021-07-18,1549.9599609375,1593.800048828125,1531.2900390625,1580.3800048828125,1570.31591796875,1983780,SRF.NS
2021-07-25,1580.4000244140625,1744.9599609375,1514.06005859375,1731.739990234375,1720.7119140625,14025045,SRF.NS
2021-08-01,1732.0,1826.989990234375,1731.1099853515625,1781.219970703125,1769.876708984375,9375780,SRF.NS
2021-08-08,1781.1099853515625,1820.0,1722.0,1771.3199462890625,1762.380859375,4121155,SRF.NS
2021-08-15,1778.27001953125,1856.0,1743.010009765625,1777.8199462890625,1768.84814453125,3720650,SRF.NS
2021-08-22,1855.5799560546875,1890.0,1778.02001953125,1884.7099609375,1875.19873046875,6048025,SRF.NS
2021-08-29,1900.0,2076.0,1883.030029296875,2068.2900390625,2057.852294921875,13987205,SRF.NS
2021-09-05,2076.0,2080.68994140625,2000.199951171875,2065.889892578125,2055.46435546875,5019470,SRF.NS
2021-09-12,2070.199951171875,2275.639892578125,2053.719970703125,2219.81005859375,2208.607666015625,9459885,SRF.NS
2021-09-19,2219.800048828125,2226.60009765625,2104.0,2202.81005859375,2191.693359375,6630495,SRF.NS
2021-09-26,2240.39990234375,2267.3798828125,2150.010009765625,2217.93994140625,2206.7470703125,7465445,SRF.NS
2021-10-03,2226.739990234375,2410.0,2223.4599609375,2388.780029296875,2376.724853515625,9849215,SRF.NS
2021-10-10,2415.760009765625,2538.0,2388.1201171875,2410.89990234375,2398.733154296875,8637157,SRF.NS
2021-10-17,2439.64990234375,2444.949951171875,2175.64990234375,2217.550048828125,2206.359130859375,5741144,SRF.NS
2021-10-24,2230.0,2257.699951171875,2065.0,2117.300048828125,2106.614990234375,8140245,SRF.NS
2021-10-31,2130.0,2142.64990234375,2056.0,2099.25,2088.656005859375,2438952,SRF.NS
2021-11-07,2100.0,2227.0,2072.89990234375,2154.89990234375,2144.025146484375,5776630,SRF.NS
2021-11-14,2174.89990234375,2244.699951171875,2144.25,2187.89990234375,2176.858642578125,4866845,SRF.NS
2021-11-21,2215.0,2249.949951171875,2042.800048828125,2091.050048828125,2080.49755859375,9202169,SRF.NS
2021-11-28,2055.0,2172.449951171875,1973.0999755859375,2084.199951171875,2073.68212890625,23725470,SRF.NS
2021-12-05,2080.0,2156.0,2036.800048828125,2148.85009765625,2138.005859375,2237284,SRF.NS
2021-12-12,2155.0,2242.0,2107.050048828125,2164.550048828125,2153.626708984375,3959182,SRF.NS
2021-12-19,2116.0,2350.39990234375,2029.550048828125,2315.949951171875,2304.262451171875,6080655,SRF.NS
2021-12-26,2321.0,2428.14990234375,2292.5,2420.10009765625,2407.886962890625,3097564,SRF.NS
2022-01-02,2420.10009765625,2533.949951171875,2350.0,2504.949951171875,2492.30859375,4329778,SRF.NS
2022-01-09,2520.0,2680.0,2485.699951171875,2652.699951171875,2639.31298828125,3728929,SRF.NS
2022-01-16,2655.0,2679.300048828125,2468.050048828125,2476.800048828125,2464.30078125,2886918,SRF.NS
2022-01-23,2478.5,2523.800048828125,2268.550048828125,2401.35009765625,2389.2314453125,6309453,SRF.NS
2022-01-30,2415.0,2494.0,2361.0,2435.89990234375,2423.60693359375,3044725,SRF.NS
2022-02-06,2444.800048828125,2611.85009765625,2410.14990234375,2476.550048828125,2468.831787109375,4778321,SRF.NS
2022-02-13,2410.0,2520.0,2335.050048828125,2382.949951171875,2375.5234375,2412025,SRF.NS
2022-02-20,2350.0,2435.89990234375,2259.25,2424.89990234375,2417.342529296875,3077812,SRF.NS
2022-02-27,2408.0,2419.0,2225.0,2234.35009765625,2227.386474609375,2881710,SRF.NS
2022-03-06,2190.0,2304.0,2106.0,2250.75,2243.735595703125,3618805,SRF.NS
2022-03-13,2242.0,2596.300048828125,2240.199951171875,2588.199951171875,2580.1337890625,4682047,SRF.NS
2022-03-20,2615.39990234375,2673.5,2530.0,2614.550048828125,2606.401611328125,3458927,SRF.NS
2022-03-27,2616.0,2734.60009765625,2565.050048828125,2621.85009765625,2613.6787109375,6258322,SRF.NS
2022-04-03,2650.0,2773.35009765625,2620.14990234375,2747.60009765625,2739.037109375,4490052,SRF.NS
2022-04-10,2759.949951171875,2763.60009765625,2595.050048828125,2611.050048828125,2602.91259765625,1848251,SRF.NS
2022-04-17,2595.0,2656.449951171875,2475.0,2489.35009765625,2481.592041015625,3583075,SRF.NS
2022-04-24,2468.0,2550.949951171875,2424.0,2512.699951171875,2504.869140625,2344229,SRF.NS
2022-05-01,2484.949951171875,2521.89990234375,2286.800048828125,2301.050048828125,2293.878662109375,1524122,SRF.NS
2022-05-08,2275.0,2295.050048828125,2100.0,2231.60009765625,2224.645263671875,9126574,SRF.NS
2022-05-15,2249.949951171875,2385.85009765625,2200.0,2337.699951171875,2330.414306640625,3154844,SRF.NS
2022-05-22,2355.0,2398.0,2187.14990234375,2362.0,2354.638671875,3708369,SRF.NS
2022-05-29,2385.64990234375,2495.949951171875,2350.0,2373.949951171875,2366.55126953125,2957497,SRF.NS
2022-06-05,2375.0,2393.949951171875,2201.64990234375,2304.550048828125,2297.367919921875,2494935,SRF.NS
2022-06-12,2241.5,2343.0,2128.550048828125,2181.85009765625,2175.05029296875,2493416,SRF.NS
2022-06-19,2181.10009765625,2283.949951171875,2080.699951171875,2277.949951171875,2270.8505859375,2341290,SRF.NS
2022-06-26,2310.0,2315.949951171875,2133.050048828125,2161.64990234375,2154.9130859375,2255486,SRF.NS
2022-07-03,2136.050048828125,2189.0,2002.199951171875,2175.5,2168.719970703125,7182805,SRF.NS
2022-07-10,2168.949951171875,2267.949951171875,2145.550048828125,2261.449951171875,2254.402099609375,3123006,SRF.NS
2022-07-17,2278.39990234375,2410.0,2262.0,2290.550048828125,2283.41162109375,4089098,SRF.NS
2022-07-24,2302.699951171875,2448.89990234375,2299.85009765625,2428.300048828125,2420.732177734375,5212722,SRF.NS
2022-07-31,2439.0,2514.699951171875,2403.0,2498.550048828125,2494.496826171875,2310642,SRF.NS
2022-08-07,2511.85009765625,2516.14990234375,2410.550048828125,2438.449951171875,2434.494140625,1645389,SRF.NS
2022-08-14,2438.449951171875,2539.800048828125,2438.449951171875,2455.10009765625,2451.1171875,2394547,SRF.NS
2022-08-21,2454.0,2454.0,2338.64990234375,2401.550048828125,2397.654052734375,1835307,SRF.NS
2022-08-28,2350.0,2690.5,2325.10009765625,2603.39990234375,2599.176513671875,4576442,SRF.NS
2022-09-04,2618.0,2666.0,2575.0,2639.25,2634.968505859375,2463420,SRF.NS
2022-09-11,2658.800048828125,2865.0,2647.0,2703.949951171875,2699.5634765625,5496212,SRF.NS
2022-09-18,2710.10009765625,2736.0,2556.0,2572.35009765625,2568.177001953125,3181802,SRF.NS
2022-09-25,2550.10009765625,2595.0,2411.449951171875,2503.449951171875,2499.388671875,4551556,SRF.NS
2022-10-02,2505.0,2599.89990234375,2462.199951171875,2560.39990234375,2556.246337890625,2470462,SRF.NS
