date,open,high,low,close,adjclose,volume,ticker
2021-06-27,704.0,710.0,677.5,679.5999755859375,655.6043090820312,4593012,CONCOR.NS
2021-07-04,685.0,704.5499877929688,666.0999755859375,673.9500122070312,650.1537475585938,7620117,CONCOR.NS
2021-07-11,682.3499755859375,702.0,658.25,661.4000244140625,638.0469970703125,10284042,CONCOR.NS
2021-07-18,658.7000122070312,690.7999877929688,652.0,663.5,640.0728149414062,5374319,CONCOR.NS
2021-07-25,663.9000244140625,668.7000122070312,628.0499877929688,643.9000244140625,621.1649169921875,11266365,CONCOR.NS
2021-08-01,660.0,716.0,654.5,690.3499755859375,665.9746704101562,14153715,CONCOR.NS
2021-08-08,694.7999877929688,694.7999877929688,651.7000122070312,666.0999755859375,642.5809326171875,9473612,CONCOR.NS
2021-08-15,671.7999877929688,682.2999877929688,648.0,649.9000244140625,626.9530029296875,6083418,CONCOR.NS
2021-08-22,655.0,664.5999755859375,638.0,653.3499755859375,630.2811279296875,7851171,CONCOR.NS
2021-08-29,655.0,745.0,655.0,727.25,701.5718994140625,15036993,CONCOR.NS
2021-09-05,732.7000122070312,753.0,718.0,742.9500122070312,716.7175903320312,9364754,CONCOR.NS
2021-09-12,743.0,754.4000244140625,693.1500244140625,723.6500244140625,698.0990600585938,9051469,CONCOR.NS
2021-09-19,712.0,731.3499755859375,686.0,699.5999755859375,674.8980712890625,6791119,CONCOR.NS
2021-09-26,700.5,730.0,692.1500244140625,703.5,680.5828857421875,8645521,CONCOR.NS
2021-10-03,707.0,722.0,680.0499877929688,685.0499877929688,662.7339477539062,8470929,CONCOR.NS
2021-10-10,693.0,705.6500244140625,675.0,677.3499755859375,655.284912109375,7911087,CONCOR.NS
2021-10-17,684.5999755859375,694.9500122070312,657.5999755859375,680.1500244140625,657.99365234375,11446746,CONCOR.NS
2021-10-24,685.4500122070312,688.0,634.0,655.0999755859375,633.7597045898438,7545552,CONCOR.NS
2021-10-31,664.8499755859375,690.9500122070312,654.7999877929688,686.5499877929688,664.1851196289062,3520596,CONCOR.NS
2021-11-07,690.9500122070312,710.7999877929688,680.7999877929688,687.2000122070312,668.8245849609375,7434494,CONCOR.NS
2021-11-14,690.8499755859375,690.8499755859375,646.0,653.3499755859375,635.879638671875,3300000,CONCOR.NS
2021-11-21,654.0,655.9500122070312,600.0,604.0,587.8494262695312,7753119,CONCOR.NS
2021-11-28,604.0,649.7999877929688,581.8499755859375,640.7999877929688,623.6653442382812,11159977,CONCOR.NS
