date,open,high,low,close,adjclose,volume,ticker
2021-06-27,1768.5,1768.5,1719.75,1754.75,1738.4444580078125,5207709,TITAN.NS
2021-07-04,1760.0,1783.4000244140625,1718.0,1720.5999755859375,1704.6116943359375,5781091,TITAN.NS
2021-07-11,1730.0,1739.199951171875,1688.6500244140625,1695.3499755859375,1679.596435546875,4333451,TITAN.NS
2021-07-18,1694.3499755859375,1725.949951171875,1662.5,1700.949951171875,1685.144287109375,3851113,TITAN.NS
2021-07-25,1700.9000244140625,1756.300048828125,1700.0,1714.550048828125,1702.69287109375,6771521,TITAN.NS
2021-08-01,1728.0,1858.6500244140625,1725.0,1787.75,1775.3865966796875,12895232,TITAN.NS
2021-08-08,1787.75,1841.0,1773.550048828125,1837.9000244140625,1825.1898193359375,5465175,TITAN.NS
2021-08-15,1828.0,1892.300048828125,1817.0,1876.800048828125,1863.82080078125,4477975,TITAN.NS
2021-08-22,1889.0,1895.0,1797.0,1822.550048828125,1809.946044921875,5456469,TITAN.NS
2021-08-29,1835.0,2024.4000244140625,1831.800048828125,2019.300048828125,2005.3353271484375,7449753,TITAN.NS
2021-09-05,2025.0,2067.0,2006.1500244140625,2034.300048828125,2020.231689453125,2902434,TITAN.NS
2021-09-12,2037.0,2150.0,2021.1500244140625,2095.60009765625,2081.10791015625,6923752,TITAN.NS
2021-09-19,2088.0,2115.0,2062.10009765625,2092.89990234375,2078.42626953125,3261411,TITAN.NS
2021-09-26,2099.0,2185.0,2077.199951171875,2163.75,2148.786376953125,4344926,TITAN.NS
2021-10-03,2160.0,2420.0,2130.0,2358.199951171875,2341.8916015625,13302730,TITAN.NS
2021-10-10,2377.0,2608.949951171875,2342.64990234375,2564.050048828125,2546.318115234375,10144047,TITAN.NS
2021-10-17,2620.0,2677.89990234375,2380.050048828125,2412.0,2395.319580078125,14354591,TITAN.NS
2021-10-24,2405.0,2482.35009765625,2340.0,2383.550048828125,2367.06640625,10876628,TITAN.NS
2021-10-31,2441.449951171875,2471.64990234375,2390.35009765625,2431.75,2414.93310546875,4558599,TITAN.NS
2021-11-07,2477.89990234375,2561.75,2448.300048828125,2539.5,2521.937744140625,8857553,TITAN.NS
