date,open,high,low,close,adjclose,volume,ticker
2021-06-27,146.1999969482422,151.89999389648438,140.39999389648438,140.8000030517578,138.9882354736328,15885605,HINDCOPPER.NS
2021-07-04,142.0500030517578,150.8000030517578,142.0500030517578,146.0,144.121337890625,20567319,HINDCOPPER.NS
2021-07-11,147.14999389648438,148.64999389648438,142.0,142.39999389648438,140.56765747070312,7915871,HINDCOPPER.NS
2021-07-18,140.10000610351562,147.39999389648438,136.25,144.35000610351562,142.49256896972656,15366910,HINDCOPPER.NS
2021-07-25,147.5,158.6999969482422,146.14999389648438,153.6999969482422,151.7222442626953,41826493,HINDCOPPER.NS
2021-08-01,155.64999389648438,157.35000610351562,141.35000610351562,144.39999389648438,142.54190063476562,18603574,HINDCOPPER.NS
2021-08-08,140.0,142.0,123.5999984741211,132.3000030517578,130.59762573242188,20707650,HINDCOPPER.NS
2021-08-15,132.3000030517578,137.1999969482422,119.0,119.75,118.20909881591797,15159075,HINDCOPPER.NS
2021-08-22,122.5999984741211,124.0,109.25,115.69999694824219,114.21121978759766,19827301,HINDCOPPER.NS
2021-08-29,116.94999694824219,122.4000015258789,116.25,119.0999984741211,117.56746673583984,12192540,HINDCOPPER.NS
2021-09-05,120.0,120.9000015258789,115.19999694824219,115.9000015258789,114.40864562988281,6618410,HINDCOPPER.NS
2021-09-12,118.9000015258789,129.75,116.5999984741211,116.80000305175781,115.29706573486328,38078485,HINDCOPPER.NS
2021-09-19,115.0,115.19999694824219,108.19999694824219,110.25,109.1379165649414,20933366,HINDCOPPER.NS
2021-09-26,111.0999984741211,114.80000305175781,109.0,109.8499984741211,108.741943359375,14962623,HINDCOPPER.NS
2021-10-03,110.8499984741211,133.6999969482422,110.5999984741211,127.0,125.71895599365234,88198947,HINDCOPPER.NS
2021-10-10,127.80000305175781,137.9499969482422,124.80000305175781,132.35000610351562,131.01499938964844,28089294,HINDCOPPER.NS
2021-10-17,138.10000610351562,159.39999389648438,127.5,129.64999389648438,128.34222412109375,87993035,HINDCOPPER.NS
2021-10-24,130.75,138.5500030517578,124.30000305175781,126.94999694824219,125.6694564819336,30146707,HINDCOPPER.NS
2021-10-31,128.0,132.75,126.4000015258789,130.35000610351562,129.03517150878906,11726246,HINDCOPPER.NS
2021-11-07,131.5,135.9499969482422,126.0999984741211,127.0999984741211,125.81794738769531,16970004,HINDCOPPER.NS
2021-11-14,128.0,128.60000610351562,116.94999694824219,117.9000015258789,116.71074676513672,8487972,HINDCOPPER.NS
2021-11-21,118.4000015258789,121.6500015258789,113.05000305175781,115.75,114.58243560791016,11521191,HINDCOPPER.NS
