date,open,high,low,close,adjclose,volume,ticker
2021-06-27,95.4000015258789,96.30000305175781,92.19999694824219,92.3499984741211,91.66693878173828,36397415,L&TFH.NS
2021-07-04,92.8499984741211,94.69999694824219,91.4000015258789,93.0,92.31212615966797,32998223,L&TFH.NS
2021-07-11,93.9000015258789,95.80000305175781,92.69999694824219,94.9000015258789,94.19807434082031,37738078,L&TFH.NS
2021-07-18,93.0,94.0,87.44999694824219,88.25,87.59725952148438,55793981,L&TFH.NS
2021-07-25,88.4000015258789,89.4000015258789,85.4000015258789,88.30000305175781,87.64689636230469,40749231,L&TFH.NS
2021-08-01,88.9000015258789,90.5999984741211,87.5999984741211,89.19999694824219,88.54022979736328,31806055,L&TFH.NS
2021-08-08,89.4000015258789,90.0999984741211,81.19999694824219,84.44999694824219,83.82536315917969,37157736,L&TFH.NS
2021-08-15,84.25,84.80000305175781,78.5999984741211,79.19999694824219,78.61419677734375,28818222,L&TFH.NS
2021-08-22,79.80000305175781,81.9000015258789,76.0999984741211,81.44999694824219,80.8475570678711,37429088,L&TFH.NS
2021-08-29,81.44999694824219,85.9000015258789,81.44999694824219,84.44999694824219,83.82536315917969,33456565,L&TFH.NS
2021-09-05,84.69999694824219,85.5,82.5999984741211,84.69999694824219,84.07351684570312,19238186,L&TFH.NS
2021-09-12,84.5999984741211,88.0999984741211,83.75,85.5,84.86759948730469,28385605,L&TFH.NS
2021-09-19,85.0,88.9000015258789,81.25,85.44999694824219,84.8179702758789,39194446,L&TFH.NS
2021-09-26,85.5,92.30000305175781,85.5,89.6500015258789,88.98690795898438,59719610,L&TFH.NS
2021-10-03,90.0,92.3499984741211,88.69999694824219,90.94999694824219,90.27729034423828,36641763,L&TFH.NS
2021-10-10,91.0,95.0999984741211,89.5,94.3499984741211,93.65214538574219,44822248,L&TFH.NS
2021-10-17,95.0,95.94999694824219,84.5,84.80000305175781,84.17278289794922,75954382,L&TFH.NS
2021-10-24,85.4000015258789,85.5,80.05000305175781,82.05000305175781,81.44312286376953,54484573,L&TFH.NS
2021-10-31,82.05000305175781,86.44999694824219,81.8499984741211,85.30000305175781,84.66908264160156,25467022,L&TFH.NS
2021-11-07,85.4000015258789,88.6500015258789,84.8499984741211,86.0,85.36390686035156,31565634,L&TFH.NS
2021-11-14,86.3499984741211,86.44999694824219,80.94999694824219,81.55000305175781,80.94682312011719,21714069,L&TFH.NS
2021-11-21,81.6500015258789,81.94999694824219,75.5,75.75,75.1897201538086,39089298,L&TFH.NS
2021-11-28,75.5,80.1500015258789,72.3499984741211,78.8499984741211,78.26678466796875,37318813,L&TFH.NS
2021-12-05,78.8499984741211,81.30000305175781,77.6500015258789,80.69999694824219,80.10310363769531,22244531,L&TFH.NS
2021-12-12,81.19999694824219,81.80000305175781,76.55000305175781,76.9000015258789,76.33121490478516,34615574,L&TFH.NS
2021-12-19,76.0,83.5999984741211,71.5,76.9000015258789,76.33121490478516,74110667,L&TFH.NS
2021-12-26,76.9000015258789,78.94999694824219,74.5,77.69999694824219,77.12528991699219,30267393,L&TFH.NS
2022-01-02,77.75,81.25,77.69999694824219,79.80000305175781,79.20976257324219,30061588,L&TFH.NS
2022-01-09,80.3499984741211,81.19999694824219,78.9000015258789,79.3499984741211,78.76309204101562,29608527,L&TFH.NS
2022-01-16,79.80000305175781,81.6500015258789,74.75,75.55000305175781,74.99120330810547,34445535,L&TFH.NS
2022-01-23,75.0,76.19999694824219,70.19999694824219,74.5999984741211,74.04822540283203,39121275,L&TFH.NS
2022-01-30,75.55000305175781,77.75,74.4000015258789,75.4000015258789,74.8423080444336,20962554,L&TFH.NS
2022-02-06,75.44999694824219,76.30000305175781,73.0999984741211,74.1500015258789,73.60155487060547,23752840,L&TFH.NS
