,Close,Returns,ATR,StopLoss
2020-01-01,1782.0999755859375,,48.9000244140625,97.800048828125
2020-01-02,1821.550048828125,0.022136846295178536,45.5,91.0
2020-01-03,1812.550048828125,-0.004940846948339406,47.75,95.5
2020-01-06,1819.449951171875,0.003806737556411699,47.0,94.0
2020-01-07,1833.0999755859375,0.007502280788361793,34.0999755859375,68.199951171875
2020-01-08,1809.300048828125,-0.012983430841083887,63.0,126.0
2020-01-09,1816.5999755859375,0.0040346689663446345,39.75,79.5
2020-01-10,1820.4000244140625,0.002091846790265084,28.949951171875,57.89990234375
2020-01-13,1826.949951171875,0.0035980700230549,17.3499755859375,34.699951171875
2020-01-14,1877.949951171875,0.02791537883524753,71.949951171875,143.89990234375
2020-01-15,1933.5999755859375,0.02963339059133907,118.0,236.0
2020-01-16,1901.5999755859375,-0.016549441665307807,70.449951171875,140.89990234375
2020-01-17,1902.3499755859375,0.00039440471688534373,35.300048828125,70.60009765625
2020-01-20,1895.9000244140625,-0.003390517651668312,45.949951171875,91.89990234375
2020-01-21,1908.75,0.006777770673803696,24.9000244140625,49.800048828125
2020-01-22,1924.1500244140625,0.008068120190733552,26.0,52.0
2020-01-23,1935.3499755859375,0.005820726570052948,21.0,42.0
2020-01-24,1960.800048828125,0.01315011422390544,53.0,106.0
2020-01-27,1948.050048828125,-0.006502447818491297,28.5,57.0
2020-01-28,1948.0999755859375,2.562909399705937e-05,34.5999755859375,69.199951171875
2020-01-29,1958.4000244140625,0.005287228046408243,22.699951171875,45.39990234375
2020-01-30,1949.800048828125,-0.004391327348206353,20.0,40.0
2020-01-31,1940.25,-0.004897963170051645,40.8499755859375,81.699951171875
2020-02-03,1956.25,0.008246360005153885,65.3499755859375,130.699951171875
2020-02-04,1940.6500244140625,-0.007974428414536772,49.0,98.0
2020-02-05,1924.699951171875,-0.008218933368474457,41.300048828125,82.60009765625
2020-02-06,1913.8499755859375,-0.005637229626015872,48.3499755859375,96.699951171875
2020-02-07,1944.6500244140625,0.016093240965084243,45.0,90.0
2020-02-10,1950.199951171875,0.0028539463081460603,31.1500244140625,62.300048828125
2020-02-11,1996.449951171875,0.02371551695107388,81.9000244140625,163.800048828125
2020-02-12,2018.800048828125,0.011194920084588666,45.6500244140625,91.300048828125
2020-02-13,2020.300048828125,0.0007430156348919859,62.0,124.0
2020-02-14,2032.5,0.006038682808007456,27.9000244140625,55.800048828125
2020-02-17,1990.800048828125,-0.02051658114237387,54.949951171875,109.89990234375
2020-02-18,1962.5999755859375,-0.014165196177681083,90.0,180.0
2020-02-19,1965.9000244140625,0.0016814678840193498,38.5999755859375,77.199951171875
2020-02-20,2005.949951171875,0.02037231103333914,46.75,93.5
2020-02-24,1999.25,-0.003340039051303756,37.199951171875,74.39990234375
2020-02-25,1997.550048828125,-0.0008502944463548712,27.0,54.0
2020-02-26,1998.4000244140625,0.0004255090311435783,34.0,68.0
2020-02-27,1986.199951171875,-0.006104920482957188,34.050048828125,68.10009765625
2020-02-28,1910.1500244140625,-0.03828915951434919,117.5499267578125,235.099853515625
2020-03-02,1906.75,-0.0017799776826982194,69.9000244140625,139.800048828125
2020-03-03,1961.0999755859375,0.028503986147076166,58.949951171875,117.89990234375
2020-03-04,1897.6500244140625,-0.032354266463604175,99.0999755859375,198.199951171875
2020-03-05,1892.199951171875,-0.0028720117893552555,39.0,78.0
2020-03-06,1897.5,0.002800998290293011,88.949951171875,177.89990234375
2020-03-09,1870.8499755859375,-0.014044808650362284,39.8499755859375,79.699951171875
2020-03-11,1772.4000244140625,-0.052623113802078736,187.75,375.5
2020-03-12,1610.4000244140625,-0.091401488246738,155.0,310.0
2020-03-13,1620.3499755859375,0.00617855875622908,545.300048828125,1090.60009765625
2020-03-16,1527.300048828125,-0.05742582044608269,94.0,188.0
2020-03-17,1490.6500244140625,-0.023996610516828998,99.3499755859375,198.699951171875
2020-03-18,1376.449951171875,-0.07661092233039524,200.0,400.0
2020-03-19,1362.0,-0.01049798516798428,204.0,408.0
2020-03-20,1511.449951171875,0.10972830482516516,288.300048828125,576.60009765625
2020-03-23,1293.0999755859375,-0.14446391388391244,262.0,524.0
