,Close,Returns,ATR,StopLoss
2020-01-01,15284.7998046875,,289.7001953125,579.400390625
2020-01-02,15411.849609375,0.008312166748074556,250.0,500.0
2020-01-03,15172.900390625,-0.015504253208170948,333.900390625,667.80078125
2020-01-06,14818.7998046875,-0.02333769924149054,409.900390625,819.80078125
2020-01-07,14828.0,0.0006208461841552548,302.150390625,604.30078125
2020-01-08,14527.400390625,-0.02027243116907207,239.5,479.0
2020-01-09,14879.900390625,0.02426449264986741,325.0,650.0
2020-01-10,14857.099609375,-0.0015323208255053622,351.0,702.0
2020-01-13,14791.2998046875,-0.004428845899772993,187.4501953125,374.900390625
2020-01-14,15133.2998046875,0.023121700223506902,455.4501953125,910.900390625
2020-01-15,14959.650390625,-0.011474656307853826,448.0,896.0
2020-01-16,14825.25,-0.008984193287647102,277.099609375,554.19921875
2020-01-17,15387.150390625,0.03790157944216799,591.25,1182.5
2020-01-20,14970.349609375,-0.02708758741345285,630.0,1260.0
2020-01-21,14935.5,-0.0023279088521203084,240.0,480.0
2020-01-22,14662.5498046875,-0.018275263319775026,486.849609375,973.69921875
2020-01-23,14973.75,0.021224152651335704,548.0,1096.0
2020-01-24,15022.4501953125,0.003252371337340243,315.25,630.5
2020-01-27,14881.849609375,-0.009359364425210237,258.650390625,517.30078125
2020-01-28,14689.5498046875,-0.012921767773164339,399.849609375,799.69921875
2020-01-29,14737.5498046875,0.003267629072245759,221.5,443.0
2020-01-30,14239.9501953125,-0.0337640663454607,545.0,1090.0
2020-01-31,13885.7001953125,-0.024877193750060478,510.0,1020.0
2020-02-03,13619.5,-0.01917081541212906,394.150390625,788.30078125
2020-02-04,14013.25,0.02891075296449941,449.0,898.0
2020-02-05,13793.7001953125,-0.015667300925017447,885.0,1770.0
2020-02-06,14111.150390625,0.02301414347256725,376.2998046875,752.599609375
2020-02-07,14194.0498046875,0.005874745273608317,337.349609375,674.69921875
2020-02-10,14082.650390625,-0.00784831782298745,239.7001953125,479.400390625
2020-02-11,14199.5,0.008297416049807493,150.0,300.0
2020-02-12,14379.5,0.012676502693756753,331.1494140625,662.298828125
2020-02-13,14682.9501953125,0.021102972656385832,465.150390625,930.30078125
2020-02-14,14615.099609375,-0.004621045841261551,240.0,480.0
2020-02-17,14870.5,0.01747510434079902,350.0,700.0
2020-02-18,14552.900390625,-0.02135769539524557,464.0,928.0
2020-02-19,14621.75,0.004730988842564621,377.650390625,755.30078125
2020-02-20,14552.9501953125,-0.004705305773077817,218.599609375,437.19921875
2020-02-24,14059.4501953125,-0.03391064996284787,539.5,1079.0
2020-02-25,13796.849609375,-0.018677870207545744,329.9501953125,659.900390625
2020-02-26,13290.650390625,-0.03668947861880267,612.7001953125,1225.400390625
2020-02-27,13169.099609375,-0.009145585631816777,471.0,942.0
2020-02-28,12128.4501953125,-0.07902206262618505,853.099609375,1706.19921875
2020-03-02,12448.900390625,0.026421363830668954,488.25,976.5
2020-03-03,13155.599609375,0.05676800332358667,672.349609375,1344.69921875
2020-03-04,13470.900390625,0.02396703993828675,777.650390625,1555.30078125
2020-03-05,13126.25,-0.025584807298022705,559.25,1118.5
2020-03-06,12979.400390625,-0.011187476192743517,716.900390625,1433.80078125
2020-03-09,12201.650390625,-0.05992187440043595,706.599609375,1413.19921875
2020-03-11,12408.349609375,0.01694026726981246,506.9501953125,1013.900390625
2020-03-12,11309.5,-0.08855727344632325,1265.0,2530.0
2020-03-13,11508.150390625,0.01756491362350232,2171.150390625,4342.30078125
2020-03-16,11069.599609375,-0.03810784238684095,434.7998046875,869.599609375
2020-03-17,10469.75,-0.05418891654102642,1080.150390625,2160.30078125
2020-03-18,10174.599609375,-0.02819077729888486,603.9501953125,1207.900390625
2020-03-19,9554.599609375,-0.060936058793775505,835.25,1670.5
2020-03-20,9632.5,0.008153182112264012,648.9501953125,1297.900390625
2020-03-23,8411.849609375,-0.12672207533091095,974.55029296875,1949.1005859375
2020-03-24,8357.4501953125,-0.006466997936086738,1164.900390625,2329.80078125
2020-03-25,9212.099609375,0.10226198111738105,1540.0,3080.0
2020-03-26,9866.75,0.0710641893145374,1082.0498046875,2164.099609375
2020-03-27,9931.5,0.006562444573947834,1546.75,3093.5
2020-03-30,9283.650390625,-0.0652317987589991,999.9501953125,1999.900390625
2020-03-31,9395.5498046875,0.0120533851829987,487.5,975.0
2020-04-01,9235.7998046875,-0.01700273036925415,679.400390625,1358.80078125
2020-04-03,8816.650390625,-0.045383120349768324,447.599609375,895.19921875
2020-04-07,9258.7998046875,0.05014936449478036,465.099609375,930.19921875
2020-04-08,9609.2001953125,0.03784512010375263,731.69921875,1463.3984375
2020-04-09,10205.599609375,0.06206545830457699,600.0498046875,1200.099609375
2020-04-13,10025.2998046875,-0.017666752722875212,454.9501953125,909.900390625
2020-04-15,10524.4501953125,0.049789073678536244,839.7998046875,1679.599609375
2020-04-16,10380.25,-0.013701446881921209,556.599609375,1113.19921875
2020-04-17,10739.9501953125,0.034652363412490006,446.75,893.5
2020-04-20,10664.099609375,-0.007062470920079833,601.0,1202.0
2020-04-21,10006.849609375,-0.061632019961835316,542.900390625,1085.80078125
2020-04-22,10414.099609375,0.040697124059750456,720.0,1440.0
2020-04-23,10600.849609375,0.017932419220561657,368.25,736.5
2020-04-24,10212.4501953125,-0.03663851751269198,400.0,800.0
2020-04-27,10114.7001953125,-0.009571650106540264,540.0,1080.0
2020-04-28,9982.099609375,-0.013109690191208223,489.8505859375,979.701171875
2020-04-29,10024.0,0.004197552846061381,200.0,400.0
2020-04-30,10612.4501953125,0.05870412962016158,646.5498046875,1293.099609375
2020-05-04,9925.599609375,-0.06472120700654793,415.25,830.5
2020-05-05,9916.400390625,-0.0009268174329045697,335.0,670.0
2020-05-06,9863.599609375,-0.005324591501964515,367.7998046875,735.599609375
2020-05-07,9895.25,0.003208807319684537,276.0,552.0
2020-05-08,9792.150390625,-0.010419101020691768,349.900390625,699.80078125
2020-05-11,9861.5,0.00708216342769763,188.349609375,376.69921875
2020-05-12,9767.400390625,-0.009542119289661866,208.4501953125,416.900390625
2020-05-13,9791.2998046875,0.002446855161731598,396.900390625,793.80078125
2020-05-14,9516.650390625,-0.028050352817407753,395.9501953125,791.900390625
2020-05-15,9583.150390625,0.006987752756527632,264.9501953125,529.900390625
2020-05-18,9070.349609375,-0.05351066824033801,660.0,1320.0
2020-05-19,9149.25,0.008698715487598152,289.2001953125,578.400390625
2020-05-20,9264.2998046875,0.012574779865835994,240.400390625,480.80078125
2020-05-21,9346.7001953125,0.008894400263612656,250.0,500.0
2020-05-22,9520.2998046875,0.01857335805657523,370.0,740.0
2020-05-26,9391.849609375,-0.013492242675934962,322.0,644.0
2020-05-27,9431.2998046875,0.004200471361159863,247.7998046875,495.599609375
2020-05-28,9872.099609375,0.0467379697195518,539.349609375,1078.69921875
2020-05-29,9721.150390625,-0.015290487811392417,328.0,656.0
2020-06-01,10309.25,0.060496915050523015,584.849609375,1169.69921875
