,Close,Returns,ATR,StopLoss
2020-01-01,480.95001220703125,,5.25,10.5
2020-01-02,486.45001220703125,0.011435699886483075,6.75,13.5
2020-01-03,483.20001220703125,-0.0066810564671480055,6.600006103515625,13.20001220703125
2020-01-06,475.5,-0.015935455323896175,10.100006103515625,20.20001220703125
2020-01-07,476.70001220703125,0.00252368497798372,9.79998779296875,19.5999755859375
2020-01-08,482.04998779296875,0.011222939897081341,12.350006103515625,24.70001220703125
2020-01-09,483.79998779296875,0.003630328895997348,9.5,19.0
2020-01-10,488.5,0.009714783641215252,10.54998779296875,21.0999755859375
2020-01-13,496.95001220703125,0.017297875551752773,11.0,22.0
2020-01-14,489.79998779296875,-0.01438781414313317,10.100006103515625,20.20001220703125
2020-01-15,489.8500061035156,0.00010211986891262015,5.75,11.5
2020-01-16,492.20001220703125,0.004797399355383591,6.449981689453125,12.89996337890625
2020-01-17,481.5,-0.02173915469658816,12.100006103515625,24.20001220703125
2020-01-20,488.29998779296875,0.01412250839661211,12.399993896484375,24.79998779296875
2020-01-21,489.04998779296875,0.001535941058261825,18.79998779296875,37.5999755859375
2020-01-22,506.5,0.03568144901870118,23.54998779296875,47.0999755859375
2020-01-23,507.6499938964844,0.002270471661370843,9.800018310546875,19.60003662109375
2020-01-24,519.9500122070312,0.0242293281954713,16.399993896484375,32.79998779296875
2020-01-27,526.25,0.012116525906456177,17.0,34.0
2020-01-28,526.6500244140625,0.0007601414043942878,9.60003662109375,19.2000732421875
2020-01-29,527.0,0.0006645316048867755,13.199951171875,26.39990234375
2020-01-30,521.7000122070312,-0.010056902832957793,14.95001220703125,29.9000244140625
2020-01-31,510.95001220703125,-0.020605711612929678,17.999969482421875,35.99993896484375
2020-02-03,446.3500061035156,-0.1264311665723974,25.899993896484375,51.79998779296875
2020-02-04,470.25,0.053545409588146464,29.050018310546875,58.10003662109375
2020-02-05,477.29998779296875,0.014991999559742064,13.100006103515625,26.20001220703125
2020-02-06,488.0,0.02241779275232747,20.54998779296875,41.0999755859375
2020-02-07,495.5,0.015368852459016313,20.699981689453125,41.39996337890625
2020-02-10,484.04998779296875,-0.023107996381495965,15.29998779296875,30.5999755859375
2020-02-11,482.20001220703125,-0.0038218688825352176,16.5,33.0
2020-02-12,480.3500061035156,-0.003836594891501899,11.25,22.5
2020-02-13,479.1000061035156,-0.00260226914565842,9.899993896484375,19.79998779296875
2020-02-14,481.29998779296875,0.004591904949752479,7.04998779296875,14.0999755859375
2020-02-17,474.3999938964844,-0.014336160547447241,13.95001220703125,27.9000244140625
2020-02-18,471.8500061035156,-0.0053751851302198395,7.899993896484375,15.79998779296875
2020-02-19,489.54998779296875,0.03751188187029508,20.4000244140625,40.800048828125
2020-02-20,495.0,0.01113269807563766,13.20001220703125,26.4000244140625
2020-02-24,486.45001220703125,-0.017272702612058044,17.5,35.0
2020-02-25,481.04998779296875,-0.011100882472101281,14.899993896484375,29.79998779296875
2020-02-26,475.6499938964844,-0.011225431937456731,18.3499755859375,36.699951171875
2020-02-27,481.25,0.011773375749762671,19.75,39.5
2020-02-28,471.3999938964844,-0.02046754515016236,24.29998779296875,48.5999755859375
2020-03-02,455.5,-0.033729304417377426,36.3499755859375,72.699951171875
2020-03-03,455.6499938964844,0.0003292950526549987,14.899993896484375,29.79998779296875
2020-03-04,445.25,-0.02282452328715945,19.25,38.5
2020-03-05,432.70001220703125,-0.02818638471188939,16.75,33.5
2020-03-06,413.75,-0.04379480395753799,19.350006103515625,38.70001220703125
2020-03-09,393.3500061035156,-0.04930512119996222,25.54998779296875,51.0999755859375
2020-03-11,404.75,0.028981806837659718,38.4000244140625,76.800048828125
2020-03-12,371.95001220703125,-0.08103764741931752,28.0,56.0
2020-03-13,382.8999938964844,0.029439390590363157,76.5,153.0
2020-03-16,359.6499938964844,-0.06072081580206434,36.45001220703125,72.9000244140625
2020-03-17,335.6000061035156,-0.06687053580179092,35.100006103515625,70.20001220703125
2020-03-18,301.3500061035156,-0.10205601721424162,49.54998779296875,99.0999755859375
2020-03-19,281.54998779296875,-0.06570438994365058,36.649993896484375,73.29998779296875
2020-03-20,304.20001220703125,0.08044761284350566,30.899993896484375,61.79998779296875
2020-03-23,238.8000030517578,-0.21499015953610068,59.5,119.0
2020-03-24,254.4499969482422,0.06553598700370356,36.54998779296875,73.0999755859375
2020-03-25,320.45001220703125,0.2593830459829565,84.60000610351562,169.20001220703125
2020-03-26,329.29998779296875,0.027617335774104523,55.399993896484375,110.79998779296875
2020-03-27,318.3999938964844,-0.03310049893878897,46.949981689453125,93.89996337890625
2020-03-30,333.6000061035156,0.04773873272112228,37.45001220703125,74.9000244140625
2020-03-31,355.70001220703125,0.06624701948194223,27.149993896484375,54.29998779296875
2020-04-01,342.6000061035156,-0.036828804200014775,27.600006103515625,55.20001220703125
2020-04-03,338.8999938964844,-0.010799801929697872,28.149993896484375,56.29998779296875
2020-04-07,357.25,0.054145784697536836,22.95001220703125,45.9000244140625
2020-04-08,340.6499938964844,-0.04646607726666374,34.149993896484375,68.29998779296875
2020-04-09,342.54998779296875,0.005577554470943991,20.600006103515625,41.20001220703125
2020-04-13,342.5,-0.00014592846226857414,21.399993896484375,42.79998779296875
2020-04-15,328.95001220703125,-0.03956200815465327,30.350006103515625,60.70001220703125
2020-04-16,334.8500061035156,0.017935837293026502,25.899993896484375,51.79998779296875
2020-04-17,369.95001220703125,0.10482307141623526,29.149993896484375,58.29998779296875
2020-04-20,378.29998779296875,0.022570550913415532,17.600006103515625,35.20001220703125
2020-04-21,370.3999938964844,-0.020882881711346446,17.95001220703125,35.9000244140625
2020-04-22,369.3500061035156,-0.0028347403085060563,15.79998779296875,31.5999755859375
2020-04-23,361.29998779296875,-0.02179509456483053,27.100006103515625,54.20001220703125
2020-04-24,336.54998779296875,-0.06850263170831372,27.399993896484375,54.79998779296875
2020-04-27,377.5,0.12167586894170968,38.29998779296875,76.5999755859375
2020-04-28,384.04998779296875,0.017350961040976776,19.050018310546875,38.10003662109375
2020-04-29,402.3999938964844,0.047780254359512275,28.949981689453125,57.89996337890625
2020-04-30,411.95001220703125,0.02373265023707627,11.0,22.0
2020-05-04,391.3999938964844,-0.04988473771477686,12.25,24.5
2020-05-05,374.95001220703125,-0.04202856910060082,29.79998779296875,59.5999755859375
2020-05-06,394.54998779296875,0.05227356967017571,32.399993896484375,64.79998779296875
2020-05-07,397.95001220703125,0.008617474386658941,15.649993896484375,31.29998779296875
