,Close,Returns,ATR,StopLoss
2020-01-01,45.79999923706055,,1.0,2.0
2020-01-02,46.150001525878906,0.007641971498880462,1.0499992370605469,2.0999984741210938
2020-01-03,45.45000076293945,-0.015167946691115985,1.3499984741210938,2.6999969482421875
2020-01-06,43.650001525878906,-0.03960394294488745,1.7999992370605469,3.5999984741210938
2020-01-07,43.5,-0.0034364609538438673,1.6500015258789062,3.3000030517578125
2020-01-08,43.099998474121094,-0.009195437376526616,0.9500007629394531,1.9000015258789062
2020-01-09,44.349998474121094,0.029002321212390436,1.25,2.5
2020-01-10,43.95000076293945,-0.009019114429396069,0.9500007629394531,1.9000015258789062
2020-01-13,44.29999923706055,0.007963560137551395,0.5999984741210938,1.1999969482421875
2020-01-14,44.599998474121094,0.006771991923863796,0.7999992370605469,1.5999984741210938
2020-01-15,45.0,0.008968644384842461,1.3500022888183594,2.7000045776367188
2020-01-16,45.0,0.0,0.6000022888183594,1.2000045776367188
2020-01-17,43.5,-0.033333333333333326,2.950000762939453,5.900001525878906
2020-01-20,43.04999923706055,-0.010344845125044855,2.75,5.5
2020-01-21,43.20000076293945,0.003484356063583327,0.8999977111816406,1.7999954223632812
2020-01-22,43.349998474121094,0.003472169178994955,0.5499992370605469,1.0999984741210938
2020-01-23,43.599998474121094,0.0057670128904212525,1.0,2.0
2020-01-24,44.0,0.009174347244904846,0.75,1.5
2020-01-27,43.75,-0.005681818181818232,0.9500007629394531,1.9000015258789062
2020-01-28,43.29999923706055,-0.010285731724330338,0.9000015258789062,1.8000030517578125
2020-01-29,44.04999923706055,0.017321016471475437,1.25,2.5
2020-01-30,40.75,-0.07491485344417803,2.799999237060547,5.599998474121094
2020-01-31,40.70000076293945,-0.00122697514259007,1.2000007629394531,2.4000015258789062
2020-02-03,39.20000076293945,-0.03685503616417296,1.0,2.0
2020-02-04,40.54999923706055,0.03443873591444957,1.5,3.0
2020-02-05,41.04999923706055,0.012330456458875316,1.1499977111816406,2.2999954223632812
2020-02-06,42.04999923706055,0.02436053638454605,1.7999992370605469,3.5999984741210938
2020-02-07,42.0,-0.0011890425200408172,0.6999969482421875,1.399993896484375
2020-02-10,41.25,-0.017857142857142905,1.1500015258789062,2.3000030517578125
2020-02-11,41.5,0.0060606060606061,0.6500015258789062,1.3000030517578125
2020-02-12,40.95000076293945,-0.013252993664109591,1.1499977111816406,2.2999954223632812
2020-02-13,40.900001525878906,-0.001220982567253004,0.4499969482421875,0.899993896484375
2020-02-14,39.599998474121094,-0.031784914505082695,2.1499977111816406,4.299995422363281
2020-02-17,38.900001525878906,-0.017676691293299962,1.1500015258789062,2.3000030517578125
2020-02-18,38.45000076293945,-0.011568142552387362,1.0499992370605469,2.0999984741210938
2020-02-19,39.900001525878906,0.0377113324881142,1.5999984741210938,3.1999969482421875
2020-02-20,40.29999923706055,0.010025004909390844,1.3999977111816406,2.7999954223632812
2020-02-24,39.29999923706055,-0.024813896251401957,0.9500007629394531,1.9000015258789062
2020-02-25,39.349998474121094,0.001272245242524006,1.0,2.0
2020-02-26,38.95000076293945,-0.010165126472487795,0.6000022888183594,1.2000045776367188
2020-02-27,38.599998474121094,-0.008985937919451459,0.75,1.5
