,Close,Returns,ATR,StopLoss
2020-01-01,1674.050048828125,,24.75,49.5
2020-01-02,1671.550048828125,-0.0014933842639591743,18.8499755859375,37.699951171875
2020-01-03,1657.0999755859375,-0.00864471467804273,27.449951171875,54.89990234375
2020-01-06,1652.550048828125,-0.002745716507661977,18.8499755859375,37.699951171875
2020-01-07,1670.8499755859375,0.011073750396116244,24.3499755859375,48.699951171875
2020-01-08,1654.8499755859375,-0.009575964469454634,23.449951171875,46.89990234375
2020-01-09,1665.050048828125,0.0061637449875635575,15.050048828125,30.10009765625
2020-01-10,1684.699951171875,0.011801388407261193,20.800048828125,41.60009765625
2020-01-13,1691.0999755859375,0.003798910547608614,18.949951171875,37.89990234375
2020-01-14,1676.800048828125,-0.008455991345430514,25.0999755859375,50.199951171875
2020-01-15,1675.5999755859375,-0.0007156925138607217,20.699951171875,41.39990234375
2020-01-16,1701.550048828125,0.015487033671693018,26.699951171875,53.39990234375
2020-01-17,1698.0999755859375,-0.002027606090437173,15.75,31.5
2020-01-20,1617.9000244140625,-0.04722922815201247,98.0,196.0
2020-01-21,1625.0999755859375,0.004450182992291163,45.4000244140625,90.800048828125
2020-01-22,1585.5,-0.024367716559505537,61.9000244140625,123.800048828125
2020-01-23,1605.8499755859375,0.012835052403618707,27.0999755859375,54.199951171875
2020-01-24,1642.949951171875,0.023103014696251867,62.0,124.0
2020-01-27,1618.3499755859375,-0.014973052324808167,20.5999755859375,41.199951171875
2020-01-28,1626.050048828125,0.004757977791175705,27.75,55.5
2020-01-29,1640.449951171875,0.00885575591853871,23.14990234375,46.2998046875
2020-01-30,1628.25,-0.0074369542107394215,22.800048828125,45.60009765625
2020-01-31,1691.75,0.038998925226470194,45.8499755859375,91.699951171875
2020-02-03,1676.25,-0.009162110240874877,46.800048828125,93.60009765625
2020-02-04,1698.300048828125,0.013154391545488364,32.6500244140625,65.300048828125
2020-02-05,1689.75,-0.005034474817347423,30.3499755859375,60.699951171875
2020-02-06,1674.0,-0.009320905459387463,29.9000244140625,59.800048828125
2020-02-07,1653.050048828125,-0.012514905120594388,33.949951171875,67.89990234375
2020-02-10,1669.300048828125,0.00983031337225393,28.9000244140625,57.800048828125
2020-02-11,1677.449951171875,0.004882227344012557,19.25,38.5
2020-02-12,1714.9000244140625,0.022325597980449308,45.0,90.0
2020-02-13,1689.800048828125,-0.014636407503996307,32.39990234375,64.7998046875
2020-02-14,1680.949951171875,-0.005237363830346453,39.4000244140625,78.800048828125
2020-02-17,1691.0999755859375,0.006038266878193754,26.949951171875,53.89990234375
2020-02-18,1691.0,-5.911867268693083e-05,21.5,43.0
2020-02-19,1701.0999755859375,0.0059727827237952,44.5999755859375,89.199951171875
2020-02-20,1685.949951171875,-0.008906016478451906,23.050048828125,46.10009765625
2020-02-24,1678.25,-0.004567129152631688,21.449951171875,42.89990234375
2020-02-25,1675.800048828125,-0.0014598249199314628,21.3499755859375,42.699951171875
2020-02-26,1666.5,-0.005549617231857984,20.699951171875,41.39990234375
2020-02-27,1682.75,0.009750975097509773,28.300048828125,56.60009765625
2020-02-28,1620.3499755859375,-0.03708217169161343,46.3499755859375,92.699951171875
2020-03-02,1599.0,-0.01317615077459866,53.10009765625,106.2001953125
