,Close,Returns,ATR,StopLoss
2020-01-01,990.2000122070312,,24.0,48.0
2020-01-02,968.4500122070312,-0.021965259272742288,33.95001220703125,67.9000244140625
2020-01-03,965.0499877929688,-0.003510789789050728,23.29998779296875,46.5999755859375
2020-01-06,925.4500122070312,-0.041034118529446384,45.95001220703125,91.9000244140625
2020-01-07,970.7000122070312,0.04889513145295332,47.39996337890625,94.7999267578125
2020-01-08,952.1500244140625,-0.019109907859991226,19.45001220703125,38.9000244140625
2020-01-09,962.0999755859375,0.010449982583362383,18.5,37.0
2020-01-10,973.5,0.011849105813686034,31.9000244140625,63.800048828125
2020-01-13,982.0999755859375,0.008834078670711287,28.35003662109375,56.7000732421875
2020-01-14,976.0999755859375,-0.006109357651109093,13.29998779296875,26.5999755859375
2020-01-15,979.75,0.0037393960714644514,12.70001220703125,25.4000244140625
2020-01-16,989.3499755859375,0.009798393045100884,21.75,43.5
2020-01-17,987.9000244140625,-0.0014655594154295848,16.20001220703125,32.4000244140625
2020-01-20,981.9000244140625,-0.006073489069461924,19.8499755859375,39.699951171875
2020-01-21,953.5,-0.028923539777901408,32.0,64.0
2020-01-22,960.25,0.007079181961195502,14.45001220703125,28.9000244140625
2020-01-23,1020.2999877929688,0.06253578525693171,63.0,126.0
2020-01-24,1053.0,0.03204940958371005,44.75006103515625,89.5001220703125
2020-01-27,1059.949951171875,0.006600143563034289,37.0,74.0
2020-01-28,1059.1500244140625,-0.0007546835177718592,23.0,46.0
2020-01-29,1089.050048828125,0.02823020698187073,41.949951171875,83.89990234375
2020-01-30,1087.949951171875,-0.001010144260526702,52.3499755859375,104.699951171875
2020-01-31,1080.300048828125,-0.007031483696019247,28.0999755859375,56.199951171875
2020-02-03,1071.199951171875,-0.008423676057518925,98.0,196.0
2020-02-04,1099.0,0.025952249902282176,91.949951171875,183.89990234375
2020-02-05,1151.4000244140625,0.04767973104100309,96.949951171875,193.89990234375
2020-02-06,1168.6500244140625,0.014981761016357842,35.9000244140625,71.800048828125
2020-02-07,1168.800048828125,0.00012837411622679262,29.2999267578125,58.599853515625
2020-02-10,1155.8499755859375,-0.011079802105733672,25.0,50.0
2020-02-11,1150.550048828125,-0.004585306804307243,29.6500244140625,59.300048828125
2020-02-12,1145.0,-0.004823822165561542,66.050048828125,132.10009765625
2020-02-13,1129.6500244140625,-0.013406092214792609,29.300048828125,58.60009765625
2020-02-14,1139.75,0.008940800573324692,39.0,78.0
2020-02-17,1132.5999755859375,-0.006273326970004378,25.7999267578125,51.599853515625
2020-02-18,1113.0,-0.01730529402121672,41.449951171875,82.89990234375
2020-02-19,1081.800048828125,-0.028032301142744798,62.89990234375,125.7998046875
2020-02-20,1112.199951171875,0.02810122108672597,47.0,94.0
2020-02-24,1103.0999755859375,-0.008181960066037774,36.050048828125,72.10009765625
2020-02-25,1099.949951171875,-0.0028556109906441307,26.5999755859375,53.199951171875
2020-02-26,1082.0999755859375,-0.016227988888876554,47.14990234375,94.2998046875
2020-02-27,1039.75,-0.03913684182739752,44.6500244140625,89.300048828125
2020-02-28,1003.0499877929688,-0.03529695812169387,41.9000244140625,83.800048828125
2020-03-02,1013.9500122070312,0.010866880561003711,39.04998779296875,78.0999755859375
2020-03-03,1000.0499877929688,-0.013708786672635642,54.449951171875,108.89990234375
2020-03-04,984.0999755859375,-0.015949214940976786,73.95001220703125,147.9000244140625
