,Close,Returns,ATR,StopLoss
2020-01-01,4060.800048828125,,47.89990234375,95.7998046875
2020-01-02,4106.7998046875,0.011327756921360788,71.0,142.0
2020-01-03,4132.60009765625,0.006282335199125466,50.9501953125,101.900390625
2020-01-06,4149.75,0.004149906097489664,75.0,150.0
2020-01-07,4215.5498046875,0.01585632982408569,81.0498046875,162.099609375
2020-01-08,4207.2998046875,-0.0019570400973145663,73.85009765625,147.7001953125
2020-01-09,4256.85009765625,0.011777219420765928,56.0,112.0
2020-01-10,4237.10009765625,-0.004639580804330912,82.0,164.0
2020-01-13,4207.85009765625,-0.006903306347702198,81.14990234375,162.2998046875
2020-01-14,4241.89990234375,0.008091971885230809,68.0,136.0
2020-01-15,4310.0498046875,0.016065891207403427,139.5,279.0
2020-01-16,4330.0498046875,0.004640317607988775,49.4501953125,98.900390625
2020-01-17,4351.14990234375,0.004872945718409127,65.0,130.0
2020-01-20,4346.0498046875,-0.001172126396634332,51.5,103.0
2020-01-21,4362.2001953125,0.0037161080408192326,74.7001953125,149.400390625
2020-01-22,4321.0498046875,-0.009433402591017992,80.75,161.5
2020-01-23,4381.7001953125,0.014036031373488411,78.85009765625,157.7001953125
2020-01-24,4596.4501953125,0.04901065577917385,221.0,442.0
2020-01-27,4917.60009765625,0.06986911392431949,475.14990234375,950.2998046875
2020-01-28,4901.35009765625,-0.00330445739330143,264.0,528.0
2020-01-29,4915.7001953125,0.0029277846655173523,136.2998046875,272.599609375
2020-01-30,4940.0,0.004943304864416298,78.39990234375,156.7998046875
2020-01-31,4913.5,-0.005364372469635614,101.14990234375,202.2998046875
2020-02-03,4834.14990234375,-0.016149404224330977,184.89990234375,369.7998046875
2020-02-04,4837.39990234375,0.0006723002111341803,141.0,282.0
2020-02-05,4967.5498046875,0.026904929294907287,249.0498046875,498.099609375
2020-02-06,4945.7998046875,-0.004378416091465498,124.0,248.0
2020-02-07,4945.10009765625,-0.00014147500078487418,68.5,137.0
2020-02-10,4918.2998046875,-0.005419565315058494,99.0,198.0
2020-02-11,5018.5,0.020372933593231224,130.9501953125,261.900390625
2020-02-12,4975.9501953125,-0.008478590153930488,176.14990234375,352.2998046875
2020-02-13,4958.75,-0.003456665488473565,94.0,188.0
2020-02-14,4968.25,0.0019158053945047548,122.60009765625,245.2001953125
2020-02-17,4975.60009765625,0.0014794138089366804,77.89990234375,155.7998046875
2020-02-18,4976.60009765625,0.00020098078229224825,79.0,158.0
2020-02-19,4971.60009765625,-0.0010047019856698203,61.25,122.5
2020-02-20,5195.9501953125,0.045126336239717846,359.35009765625,718.7001953125
2020-02-24,4988.7998046875,-0.039867662860178954,310.0,620.0
2020-02-25,4904.4501953125,-0.016907795998497455,183.2001953125,366.400390625
2020-02-26,4890.4501953125,-0.002854550345598561,124.9501953125,249.900390625
2020-02-27,4970.0498046875,0.016276540235763193,103.9501953125,207.900390625
2020-02-28,5143.64990234375,0.03492924708571721,399.0,798.0
2020-03-02,5191.4501953125,0.009293068905597446,193.7001953125,387.400390625
2020-03-03,5358.75,0.03222602517473039,242.75,485.5
2020-03-04,5036.5498046875,-0.06012599865873569,486.75,973.5
2020-03-05,5088.2001953125,0.010255113644846547,264.0,528.0
2020-03-06,5065.85009765625,-0.004392535041533918,230.5,461.0
2020-03-09,4960.7998046875,-0.020736952523990437,132.75,265.5
2020-03-11,4977.75,0.0034168271205952117,55.85009765625,111.7001953125
2020-03-12,4577.2998046875,-0.08044803280849777,620.89990234375,1241.7998046875
2020-03-13,4418.4501953125,-0.034703780864938305,947.85009765625,1895.7001953125
2020-03-16,4000.5,-0.0945920349528665,463.89990234375,927.7998046875
2020-03-17,3996.25,-0.001062367204099468,149.449951171875,298.89990234375
2020-03-18,3711.85009765625,-0.07116669436190182,505.0,1010.0
2020-03-19,3869.449951171875,0.04245857170124867,824.0,1648.0
2020-03-20,4188.9501953125,0.08256993840787707,520.0,1040.0
2020-03-23,3506.25,-0.1629764412277931,547.5,1095.0
2020-03-24,3654.0,0.04213903743315517,281.0,562.0
2020-03-25,3685.5,0.008620689655172376,976.800048828125,1953.60009765625
2020-03-26,3976.0,0.07882241215574548,384.199951171875,768.39990234375
2020-03-27,3997.550048828125,0.005420032401439956,384.14990234375,768.2998046875
2020-03-30,3806.64990234375,-0.047754285538047725,268.4501953125,536.900390625
2020-03-31,3988.449951171875,0.04775854189170148,145.0,290.0
2020-04-01,3900.10009765625,-0.022151425891571264,184.949951171875,369.89990234375
2020-04-03,3897.85009765625,-0.0005769082699574879,190.0,380.0
2020-04-07,3927.10009765625,0.007504136707973341,127.14990234375,254.2998046875
2020-04-08,3951.85009765625,0.006302360363763304,96.64990234375,193.2998046875
2020-04-09,4046.0,0.023824259528363312,103.0,206.0
2020-04-13,4202.25,0.038618388531883374,348.14990234375,696.2998046875
2020-04-15,4214.5,0.0029151050032720782,159.0,318.0
2020-04-16,4342.0498046875,0.03026451647585726,300.0,600.0
2020-04-17,4607.35009765625,0.0611002417987796,380.35009765625,760.7001953125
2020-04-20,4620.89990234375,0.002940910588581591,236.80029296875,473.6005859375
2020-04-21,4466.10009765625,-0.03349992597956608,153.0,306.0
