,Close,Returns,ATR,StopLoss
2020-01-01,1333.0,,17.6500244140625,35.300048828125
2020-01-02,1332.4000244140625,-0.0004500942130063468,16.949951171875,33.89990234375
2020-01-03,1360.949951171875,0.0214274438867319,81.0999755859375,162.199951171875
2020-01-06,1327.0999755859375,-0.024872314780415183,29.9000244140625,59.800048828125
2020-01-07,1364.050048828125,0.027842720158195666,56.8499755859375,113.699951171875
2020-01-08,1353.0999755859375,-0.00802761837924848,48.0,96.0
2020-01-09,1402.199951171875,0.03628702717600407,40.800048828125,81.60009765625
2020-01-10,1416.300048828125,0.010055696867244945,24.550048828125,49.10009765625
2020-01-13,1424.1500244140625,0.005542593599733747,28.3499755859375,56.699951171875
2020-01-14,1423.25,-0.0006319730355885955,18.4000244140625,36.800048828125
2020-01-15,1445.5999755859375,0.01570347836707353,37.5999755859375,75.199951171875
2020-01-16,1457.449951171875,0.008197271573095133,66.699951171875,133.39990234375
2020-01-17,1472.949951171875,0.01063501356429919,31.449951171875,62.89990234375
2020-01-20,1472.3499755859375,-0.00040732924120068237,26.949951171875,53.89990234375
2020-01-21,1438.800048828125,-0.022786652164313637,36.7000732421875,73.400146484375
2020-01-22,1468.0999755859375,0.020364140786398144,46.199951171875,92.39990234375
2020-01-23,1465.9000244140625,-0.0014985022876231602,33.699951171875,67.39990234375
2020-01-24,1501.5,0.024285404865974636,53.1500244140625,106.300048828125
2020-01-27,1495.75,-0.0038295038295038664,33.1500244140625,66.300048828125
2020-01-28,1453.75,-0.028079558749791067,97.300048828125,194.60009765625
2020-01-29,1462.0999755859375,0.005743749328245951,43.7999267578125,87.599853515625
2020-01-30,1419.199951171875,-0.029341375508108003,51.949951171875,103.89990234375
2020-01-31,1378.25,-0.02885425069107528,55.949951171875,111.89990234375
2020-02-03,1391.800048828125,0.009831343245510604,52.39990234375,104.7998046875
2020-02-04,1413.0,0.01523203795669148,24.949951171875,49.89990234375
2020-02-05,1450.3499755859375,0.02643310374093244,47.949951171875,95.89990234375
2020-02-06,1404.5999755859375,-0.03154411057339257,71.3499755859375,142.699951171875
2020-02-07,1400.1500244140625,-0.003168127046292102,21.550048828125,43.10009765625
2020-02-10,1400.8499755859375,0.0004999115520980535,24.35009765625,48.7001953125
2020-02-11,1391.0,-0.0070314278884985315,31.949951171875,63.89990234375
2020-02-12,1442.199951171875,0.036808016658429255,68.9000244140625,137.800048828125
2020-02-13,1444.4000244140625,0.0015254980700836196,26.5999755859375,53.199951171875
2020-02-14,1439.0999755859375,-0.0036693774152177783,35.10009765625,70.2001953125
2020-02-17,1455.800048828125,0.011604526110416957,28.949951171875,57.89990234375
2020-02-18,1471.050048828125,0.010475339667886274,52.050048828125,104.10009765625
2020-02-19,1481.75,0.007273682619023614,30.25,60.5
2020-02-20,1464.8499755859375,-0.011405449241817078,25.5999755859375,51.199951171875
2020-02-24,1444.5,-0.013892190958188388,60.0,120.0
2020-02-25,1376.9000244140625,-0.046798183167834906,109.449951171875,218.89990234375
2020-02-26,1391.449951171875,0.01056716282941772,59.4000244140625,118.800048828125
2020-02-27,1366.5,-0.017930900892886736,24.3499755859375,48.699951171875
2020-02-28,1300.050048828125,-0.04862784571670331,121.449951171875,242.89990234375
2020-03-02,1239.050048828125,-0.046921270496459666,134.449951171875,268.89990234375
2020-03-03,1228.449951171875,-0.008555019763951788,68.0999755859375,136.199951171875
2020-03-04,1201.050048828125,-0.022304451489954413,79.3499755859375,158.699951171875
2020-03-05,1211.0999755859375,0.008367616959525037,43.4500732421875,86.900146484375
2020-03-06,1176.9000244140625,-0.028238751433653397,94.300048828125,188.60009765625
