,Close,Returns,ATR,StopLoss
2020-01-01,3039.64990234375,,25.60009765625,51.2001953125
2020-01-02,3053.39990234375,0.004523547264241756,21.949951171875,43.89990234375
2020-01-03,3038.800048828125,-0.004781507166623733,34.35009765625,68.7001953125
2020-01-06,3022.050048828125,-0.0055120441394159725,37.099853515625,74.19970703125
2020-01-07,3036.60009765625,0.004814628676903299,26.0,52.0
2020-01-08,3023.60009765625,-0.004281103728487001,43.699951171875,87.39990234375
2020-01-09,3001.10009765625,-0.0074414602703052335,53.89990234375,107.7998046875
2020-01-10,2989.75,-0.003781979036658556,36.949951171875,73.89990234375
2020-01-13,3045.10009765625,0.01851328628020732,68.949951171875,137.89990234375
2020-01-14,3105.14990234375,0.01972014146061052,81.85009765625,163.7001953125
2020-01-15,3114.199951171875,0.0029145288030358873,41.050048828125,82.10009765625
2020-01-16,3150.25,0.011576022539772746,45.0,90.0
2020-01-17,3124.449951171875,-0.008189841704031475,54.64990234375,109.2998046875
2020-01-20,3110.449951171875,-0.004480788688821513,38.60009765625,77.2001953125
2020-01-21,3111.25,0.000257213213742169,52.75,105.5
2020-01-22,3106.35009765625,-0.0015748983025311025,49.800048828125,99.60009765625
2020-01-23,3112.949951171875,0.0021246328675588178,54.7998046875,109.599609375
2020-01-24,3192.5,0.025554554386002293,100.89990234375,201.7998046875
2020-01-27,3174.199951171875,-0.005732200102779972,55.0,110.0
2020-01-28,3181.25,0.0022210474880519637,73.39990234375,146.7998046875
2020-01-29,3214.199951171875,0.010357548501964686,55.449951171875,110.89990234375
2020-01-30,3210.699951171875,-0.0010889179432423957,42.25,84.5
2020-01-31,3200.699951171875,-0.003114585651751711,87.75,175.5
2020-02-03,3230.050048828125,0.009169899741931165,156.64990234375,313.2998046875
2020-02-04,3232.5,0.0007584870620700457,112.0,224.0
2020-02-05,3255.949951171875,0.007254431917053328,74.300048828125,148.60009765625
2020-02-06,3252.199951171875,-0.00115173760538001,56.64990234375,113.2998046875
2020-02-07,3251.39990234375,-0.0002460023492211194,58.89990234375,117.7998046875
2020-02-10,3155.60009765625,-0.02946417160757231,155.0,310.0
2020-02-11,3134.699951171875,-0.0066231923683542915,74.60009765625,149.2001953125
2020-02-12,3136.800048828125,0.000669951730297047,84.800048828125,169.60009765625
2020-02-13,3135.199951171875,-0.0005101050852277522,38.449951171875,76.89990234375
2020-02-14,3096.64990234375,-0.012295882058085517,68.699951171875,137.39990234375
2020-02-17,3084.10009765625,-0.004052703755113352,40.25,80.5
2020-02-18,3066.449951171875,-0.005722948648063664,60.0,120.0
2020-02-19,3082.25,0.005152553956436545,71.0,142.0
2020-02-20,3059.39990234375,-0.007413447207802792,71.199951171875,142.39990234375
2020-02-24,3036.199951171875,-0.0075831705276914185,60.0,120.0
2020-02-25,3033.550048828125,-0.0008727693782905055,60.0,120.0
2020-02-26,3041.35009765625,0.0025712609657251306,53.199951171875,106.39990234375
2020-02-27,3026.050048828125,-0.005030676619543262,140.0,280.0
2020-02-28,2970.199951171875,-0.01845643553644416,103.0,206.0
2020-03-02,2949.10009765625,-0.007103849526123751,128.949951171875,257.89990234375
2020-03-03,3026.5,0.026245261191799596,80.5,161.0
2020-03-04,3063.050048828125,0.01207667233706422,52.0,104.0
2020-03-05,3127.14990234375,0.02092680579612094,88.89990234375,177.7998046875
2020-03-06,3081.39990234375,-0.014629935061862942,86.75,173.5
2020-03-09,2996.5,-0.027552380422668943,93.300048828125,186.60009765625
2020-03-11,3048.300048828125,0.017286850935466447,121.7998046875,243.599609375
2020-03-12,2810.64990234375,-0.07796153353595758,183.89990234375,367.7998046875
2020-03-13,2763.60009765625,-0.016739831114599535,639.89990234375,1279.7998046875
2020-03-16,2709.0,-0.01975687354424227,142.599853515625,285.19970703125
2020-03-17,2686.0,-0.00849021779254333,126.699951171875,253.39990234375
2020-03-18,2501.949951171875,-0.06852198392707554,264.949951171875,529.89990234375
2020-03-19,2318.14990234375,-0.0734627200444341,144.0,288.0
2020-03-20,2467.800048828125,0.06455585393035723,206.64990234375,413.2998046875
2020-03-23,2137.85009765625,-0.13370206039527277,322.39990234375,644.7998046875
2020-03-24,2364.699951171875,0.10611120665771812,338.10009765625,676.2001953125
2020-03-25,2451.39990234375,0.03666425041744059,194.5,389.0
2020-03-26,2588.449951171875,0.05590685089654013,251.5,503.0
2020-03-27,2529.25,-0.022870811601002128,203.949951171875,407.89990234375
2020-03-30,2473.75,-0.021943263813383407,136.60009765625,273.2001953125
2020-03-31,2688.949951171875,0.08699341128726634,220.0,440.0
2020-04-01,2564.85009765625,-0.046151790018085226,275.0,550.0
2020-04-03,2563.25,-0.0006238562080926879,135.0,270.0
2020-04-07,2834.5,0.10582268604310929,238.550048828125,477.10009765625
2020-04-08,2775.550048828125,-0.020797301524739797,231.0,462.0
2020-04-09,2801.699951171875,0.009421520737769029,117.10009765625,234.2001953125
2020-04-13,2706.14990234375,-0.03410431184401419,102.64990234375,205.2998046875
2020-04-15,2837.35009765625,0.0484822349267755,153.800048828125,307.60009765625
2020-04-16,2836.800048828125,-0.00019386004870503015,78.949951171875,157.89990234375
2020-04-17,2832.14990234375,-0.0016392225057582088,92.800048828125,185.60009765625
2020-04-20,2833.0,0.00030015983813092006,63.800048828125,127.60009765625
2020-04-21,2863.25,0.010677726791387121,173.2001953125,346.400390625
2020-04-22,2952.64990234375,0.031223226174364793,142.25,284.5
2020-04-23,2947.39990234375,-0.001778063832028498,327.0,654.0
2020-04-24,3062.14990234375,0.03893261986904184,166.89990234375,333.7998046875
2020-04-27,3242.050048828125,0.05874962109029358,220.0,440.0
2020-04-28,3193.949951171875,-0.014836321750688719,129.85009765625,259.7001953125
2020-04-29,3156.800048828125,-0.01163133515292547,88.75,177.5
2020-04-30,3165.75,0.002835134007045381,55.0,110.0
2020-05-04,3092.949951171875,-0.022996145882689722,104.0,208.0
2020-05-05,2978.75,-0.03692266379176501,155.5,311.0
2020-05-06,2987.699951171875,0.0030045996380612117,157.35009765625,314.7001953125
2020-05-07,2915.35009765625,-0.02421590343677149,113.0,226.0
2020-05-08,2994.64990234375,0.027200782764050135,113.550048828125,227.10009765625
2020-05-11,3053.949951171875,0.019801997148886752,91.5498046875,183.099609375
