,Close,Returns,ATR,StopLoss
2020-01-01,923.7999877929688,,15.45001220703125,30.9000244140625
2020-01-02,894.0499877929688,-0.03220394067234733,36.0,72.0
2020-01-03,883.7000122070312,-0.01157650660170273,22.3499755859375,44.699951171875
2020-01-06,875.2000122070312,-0.009618648729868617,14.95001220703125,29.9000244140625
2020-01-07,885.7999877929688,0.01211148930312178,21.54998779296875,43.0999755859375
2020-01-08,883.9500122070312,-0.002088480030968176,17.70001220703125,35.4000244140625
2020-01-09,883.2999877929688,-0.0007353633181581554,11.70001220703125,23.4000244140625
2020-01-10,876.5,-0.007698389999935773,22.0,44.0
2020-01-13,882.5,0.0068454078722191,18.9000244140625,37.800048828125
2020-01-14,900.3499755859375,0.02022660123052411,51.5,103.0
2020-01-15,901.4000244140625,0.001166267403341248,15.0,30.0
2020-01-16,889.1500244140625,-0.013589970787900585,23.3499755859375,46.699951171875
2020-01-17,898.0999755859375,0.010065737981363565,22.04998779296875,44.0999755859375
2020-01-20,885.9000244140625,-0.013584179382607697,17.95001220703125,35.9000244140625
2020-01-21,880.0,-0.006659921268164282,8.79998779296875,17.5999755859375
2020-01-22,888.9000244140625,0.010113664106889297,13.95001220703125,27.9000244140625
2020-01-23,911.0999755859375,0.02497463219950813,33.0,66.0
2020-01-24,908.4500122070312,-0.0029085319393209463,19.75,39.5
2020-01-27,891.0999755859375,-0.019098504472406574,23.45001220703125,46.9000244140625
2020-01-28,925.5,0.03860400107344075,37.5,75.0
2020-01-29,936.5999755859375,0.011993490638506188,19.4000244140625,38.800048828125
2020-01-30,918.9500122070312,-0.018844719025178702,28.199951171875,56.39990234375
2020-01-31,929.8499755859375,0.011861323504124055,21.95001220703125,43.9000244140625
2020-02-03,893.8499755859375,-0.03871592293941273,45.29998779296875,90.5999755859375
2020-02-04,913.3499755859375,0.021815741491985063,29.54998779296875,59.0999755859375
2020-02-05,920.9500122070312,0.008321056357633472,10.550048828125,21.10009765625
2020-02-06,942.9500122070312,0.023888375816704333,26.20001220703125,52.4000244140625
2020-02-07,937.4000244140625,-0.0058857709540495184,38.75,77.5
2020-02-10,930.0499877929688,-0.007840875218333876,17.1500244140625,34.300048828125
2020-02-11,913.2999877929688,-0.018009784656573324,30.8499755859375,61.699951171875
2020-02-12,889.9500122070312,-0.025566600129234396,39.0,78.0
2020-02-13,891.7000122070312,0.0019664025799157603,13.54998779296875,27.0999755859375
2020-02-14,906.75,0.016877859803678508,23.20001220703125,46.4000244140625
2020-02-17,916.9500122070312,0.011248979550075866,17.0,34.0
2020-02-18,895.1500244140625,-0.02377445608021511,34.9000244140625,69.800048828125
2020-02-19,894.9000244140625,-0.00027928279414801693,20.3499755859375,40.699951171875
2020-02-20,900.6500244140625,0.0064252987407893425,20.4000244140625,40.800048828125
2020-02-24,886.1500244140625,-0.01609948326980093,19.95001220703125,39.9000244140625
2020-02-25,884.3499755859375,-0.0020313138616852022,14.5,29.0
2020-02-26,851.9000244140625,-0.03669356258010281,44.0,88.0
2020-02-27,896.7000122070312,0.05258831612756709,49.6500244140625,99.300048828125
2020-02-28,871.5499877929688,-0.028047311332316416,44.0,88.0
2020-03-02,876.5499877929688,0.005736905593517916,23.70001220703125,47.4000244140625
