,Close,Returns,ATR,StopLoss
2020-01-01,748.7000122070312,,12.75,25.5
2020-01-02,756.9500122070312,0.011019099593281068,11.4000244140625,22.800048828125
2020-01-03,742.9500122070312,-0.018495276800617688,15.75,31.5
2020-01-06,723.25,-0.02651593227451432,17.89996337890625,35.7999267578125
2020-01-07,725.75,0.003456619426201124,16.95001220703125,33.9000244140625
2020-01-08,724.5,-0.0017223561832586665,16.6500244140625,33.300048828125
2020-01-09,742.8499755859375,0.02532777858652513,14.0,28.0
2020-01-10,740.0499877929688,-0.0037692507033606493,17.0,34.0
2020-01-13,737.4000244140625,-0.0035807897069347616,11.4000244140625,22.800048828125
2020-01-14,747.9000244140625,0.014239218405699638,17.20001220703125,34.4000244140625
2020-01-15,746.2999877929688,-0.002139372334353462,11.0,22.0
2020-01-16,737.2999877929688,-0.01205949369852688,15.300048828125,30.60009765625
2020-01-17,739.9000244140625,0.0035264297628387897,11.60003662109375,23.2000732421875
2020-01-20,727.2000122070312,-0.017164497618564867,21.20001220703125,42.4000244140625
2020-01-21,717.5999755859375,-0.01320137026945023,13.54998779296875,27.0999755859375
2020-01-22,712.5999755859375,-0.006967670248201108,16.1500244140625,32.300048828125
2020-01-23,723.0,0.014594477645766268,18.14996337890625,36.2999267578125
2020-01-24,737.4000244140625,0.019917046215853995,21.29998779296875,42.5999755859375
2020-01-27,740.25,0.0038648976018167414,17.45001220703125,34.9000244140625
2020-01-28,737.1500244140625,-0.004187741419706126,11.5,23.0
2020-01-29,735.25,-0.0025775274382887625,11.95001220703125,23.9000244140625
2020-01-30,730.9000244140625,-0.005916321776181621,9.10003662109375,18.2000732421875
2020-01-31,729.2999877929688,-0.002189131984742243,12.04998779296875,24.0999755859375
2020-02-03,708.9500122070312,-0.027903436070966126,17.25,34.5
2020-02-04,715.0,0.008533729725364703,10.5999755859375,21.199951171875
2020-02-05,724.0499877929688,0.012657325584571666,10.45001220703125,20.9000244140625
2020-02-06,736.9500122070312,0.01781648315937967,22.0,44.0
2020-02-07,748.1500244140625,0.015197790924094345,15.20001220703125,30.4000244140625
2020-02-10,741.0999755859375,-0.009423308959518484,7.79998779296875,15.5999755859375
2020-02-11,749.9500122070312,0.011941758079396347,15.0999755859375,30.199951171875
2020-02-12,755.25,0.007067121417028144,9.70001220703125,19.4000244140625
2020-02-13,747.7999877929688,-0.009864299512785446,11.1500244140625,22.300048828125
2020-02-14,736.5,-0.015110976166660794,20.45001220703125,40.9000244140625
2020-02-17,738.4000244140625,0.002579802327308256,12.89996337890625,25.7999267578125
2020-02-18,733.6500244140625,-0.006432827522953044,13.04998779296875,26.0999755859375
2020-02-19,741.0499877929688,0.010086503281746984,9.75,19.5
2020-02-20,744.2999877929688,0.004385669055442909,16.4000244140625,32.800048828125
2020-02-24,725.4500122070312,-0.025325777099408864,15.4000244140625,30.800048828125
2020-02-25,728.75,0.0045488837789515735,9.95001220703125,19.9000244140625
2020-02-26,729.4000244140625,0.0008919717517152925,13.75,27.5
2020-02-27,735.8499755859375,0.008842817323808427,22.9000244140625,45.800048828125
2020-02-28,697.2999877929688,-0.052388379522976036,33.70001220703125,67.4000244140625
2020-03-02,684.2000122070312,-0.018786714205173527,37.95001220703125,75.9000244140625
2020-03-03,687.1500244140625,0.004311622558315076,20.79998779296875,41.5999755859375
2020-03-04,682.2000122070312,-0.007203684830328183,27.70001220703125,55.4000244140625
2020-03-05,677.9000244140625,-0.006303118903586036,18.75,37.5
2020-03-06,657.6500244140625,-0.029871661411286943,19.75,39.5
2020-03-09,623.5499877929688,-0.051851342439279025,26.75,53.5
2020-03-11,619.3499755859375,-0.006735646362366232,22.300048828125,44.60009765625
2020-03-12,543.25,-0.122870717018989,65.8499755859375,131.699951171875
2020-03-13,568.7999877929688,0.04703173086602619,134.55001831054688,269.10003662109375
2020-03-16,508.6000061035156,-0.10583681958756419,42.649993896484375,85.29998779296875
2020-03-17,488.3500061035156,-0.039815178444725596,53.8499755859375,107.699951171875
2020-03-18,473.45001220703125,-0.030510891185134947,113.94998168945312,227.89996337890625
2020-03-19,428.25,-0.0954694498714388,41.20001220703125,82.4000244140625
2020-03-20,428.1499938964844,-0.00023352271690746385,35.5,71.0
2020-03-23,308.6499938964844,-0.2791077933050071,90.0,180.0
2020-03-24,303.1499938964844,-0.017819537044425182,46.5,93.0
2020-03-25,326.79998779296875,0.07801416583422416,77.75,155.5
2020-03-26,341.3999938964844,0.044675662940247385,67.0,134.0
2020-03-27,359.75,0.05374928655997424,55.4000244140625,110.800048828125
2020-03-30,368.1499938964844,0.02334953133143669,41.649993896484375,83.29998779296875
2020-03-31,379.0,0.029471699805504903,17.149993896484375,34.29998779296875
