,Close,Returns,ATR,StopLoss
2020-01-01,596.9000244140625,,6.9000244140625,13.800048828125
2020-01-02,593.7000122070312,-0.005361052230099195,9.95001220703125,19.9000244140625
2020-01-03,583.0499877929688,-0.017938393456439217,12.9000244140625,25.800048828125
2020-01-06,568.4000244140625,-0.025126427725967515,15.5,31.0
2020-01-07,564.2999877929688,-0.007213294238191281,11.20001220703125,22.4000244140625
2020-01-08,573.5,0.01630340670928132,18.3499755859375,36.699951171875
2020-01-09,591.8499755859375,0.031996470071381955,24.29998779296875,48.5999755859375
2020-01-10,586.0999755859375,-0.009715299885426965,12.29998779296875,24.5999755859375
2020-01-13,583.5499877929688,-0.004350772733644037,12.4000244140625,24.800048828125
2020-01-14,581.4000244140625,-0.003684283135773181,9.5999755859375,19.199951171875
2020-01-15,578.0999755859375,-0.005676038337719014,7.4000244140625,14.800048828125
2020-01-16,585.0499877929688,0.012022163121503393,11.5999755859375,23.199951171875
2020-01-17,581.8499755859375,-0.005469638960429513,6.35003662109375,12.7000732421875
2020-01-20,578.0999755859375,-0.006444960311674297,11.25,22.5
2020-01-21,578.2000122070312,0.0001730438078506591,10.29998779296875,20.5999755859375
2020-01-22,588.7000122070312,0.018159805912007387,14.0999755859375,28.199951171875
2020-01-23,582.3499755859375,-0.010786540664892375,10.5,21.0
2020-01-24,578.0999755859375,-0.007298016962607123,8.75,17.5
2020-01-27,575.7000122070312,-0.004151467704999856,10.25,20.5
2020-01-28,655.9000244140625,0.13930868595880797,70.29998779296875,140.5999755859375
2020-01-29,634.7999877929688,-0.03216959267526043,28.0,56.0
2020-01-30,634.5,-0.0004725705714200279,17.0,34.0
2020-01-31,619.0,-0.024428684003152124,24.45001220703125,48.9000244140625
2020-02-03,621.7000122070312,0.004361893710874476,15.79998779296875,31.5999755859375
2020-02-04,644.5499877929688,0.036754021452919394,28.10003662109375,56.2000732421875
2020-02-05,652.75,0.01272207332608799,14.0,28.0
2020-02-06,654.2000122070312,0.0022213898231042695,15.6500244140625,31.300048828125
2020-02-07,676.6500244140625,0.034316740733912665,41.85003662109375,83.7000732421875
2020-02-10,687.9000244140625,0.016626024671678508,19.25,38.5
2020-02-11,671.25,-0.02420413406474964,26.0,52.0
2020-02-12,692.3499755859375,0.031433855621508355,31.0,62.0
2020-02-13,710.4000244140625,0.026070700461640284,25.95001220703125,51.9000244140625
2020-02-14,703.5499877929688,-0.009642506173537457,16.45001220703125,32.9000244140625
2020-02-17,700.2000122070312,-0.004761531723490364,18.0,36.0
2020-02-18,722.0999755859375,0.031276725217238344,39.9000244140625,79.800048828125
2020-02-19,730.0999755859375,0.011078798324994477,16.29998779296875,32.5999755859375
2020-02-20,723.1500244140625,-0.009519177378820465,22.0,44.0
2020-02-24,702.8499755859375,-0.02807169763227657,25.85003662109375,51.7000732421875
2020-02-25,703.2999877929688,0.0006402677991930172,18.95001220703125,37.9000244140625
2020-02-26,687.9500122070312,-0.021825644607370687,17.29998779296875,34.5999755859375
2020-02-27,686.4000244140625,-0.0022530529333028015,21.8499755859375,43.699951171875
2020-02-28,686.3499755859375,-7.29149567960663e-05,36.70001220703125,73.4000244140625
2020-03-02,657.4500122070312,-0.04210674496525524,55.29998779296875,110.5999755859375
2020-03-03,667.4500122070312,0.015210281868320852,23.95001220703125,47.9000244140625
2020-03-04,664.7000122070312,-0.0041201587380403915,30.4000244140625,60.800048828125
2020-03-05,662.1500244140625,-0.0038362987003744964,20.0999755859375,40.199951171875
2020-03-06,645.0999755859375,-0.02574952533334518,21.20001220703125,42.4000244140625
2020-03-09,619.8499755859375,-0.03914121989706432,27.8499755859375,55.699951171875
