,Close,Returns,ATR,StopLoss
2020-01-01,1495.4249267578125,,21.3970947265625,42.794189453125
2020-01-02,1520.883544921875,0.017024337169006865,28.6781005859375,57.356201171875
2020-01-03,1522.7161865234375,0.0012049848311408429,18.474853515625,36.94970703125
2020-01-06,1487.40087890625,-0.02319231116720244,29.619140625,59.23828125
2020-01-07,1510.2840576171875,0.015384674727209058,20.8028564453125,41.605712890625
2020-01-08,1498.9415283203125,-0.007510196005624525,24.2203369140625,48.440673828125
2020-01-09,1533.4642333984375,0.023031388767252636,18.573974609375,37.14794921875
2020-01-10,1533.1175537109375,-0.00022607614833747292,18.1280517578125,36.256103515625
2020-01-13,1529.2047119140625,-0.0025522125080388314,20.109375,40.21875
2020-01-14,1515.0389404296875,-0.009263489298724448,27.8857421875,55.771484375
2020-01-15,1509.541015625,-0.003628899995882784,21.4466552734375,42.893310546875
2020-01-16,1523.4591064453125,0.009220081254002865,15.205810546875,30.41162109375
2020-01-17,1566.1544189453125,0.02802524355223479,31.451904296875,62.90380859375
2020-01-20,1517.9613037109375,-0.030771624209846027,81.8243408203125,163.648681640625
2020-01-21,1519.4967041015625,0.0010114884924083967,23.6260986328125,47.252197265625
2020-01-22,1518.951904296875,-0.00035853964224930035,15.5030517578125,31.006103515625
2020-01-23,1512.512939453125,-0.004239084085240097,21.0504150390625,42.100830078125
2020-01-24,1507.2626953125,-0.0034712060992505567,17.6329345703125,35.265869140625
2020-01-27,1492.403564453125,-0.009858355086731718,19.267333984375,38.53466796875
2020-01-28,1457.9302978515625,-0.02309915858060474,45.96435546875,91.9287109375
2020-01-29,1465.9542236328125,0.005503641561653616,30.06494140625,60.1298828125
2020-01-30,1430.1932373046875,-0.024394340390455627,39.3272705078125,78.654541015625
2020-01-31,1398.3946533203125,-0.02223376754619677,45.6175537109375,91.235107421875
2020-02-03,1372.4901123046875,-0.018524485168845528,36.553466796875,73.10693359375
2020-02-04,1413.006103515625,0.029520060543753557,34.3741455078125,68.748291015625
2020-02-05,1434.8985595703125,0.015493532547536715,22.2886962890625,44.577392578125
2020-02-06,1444.111328125,0.00642050163981378,26.6473388671875,53.294677734375
2020-02-07,1420.18798828125,-0.01656613266430884,23.8240966796875,47.648193359375
2020-02-10,1422.1197509765625,0.0013602161905694743,34.7208251953125,69.441650390625
2020-02-11,1439.108642578125,0.011946175130396863,20.951416015625,41.90283203125
2020-02-12,1456.493896484375,0.012080570842174065,19.6636962890625,39.327392578125
2020-02-13,1460.3077392578125,0.0026185092726054293,15.0076904296875,30.015380859375
2020-02-14,1473.6314697265625,0.009123919644171474,47.89599609375,95.7919921875
2020-02-17,1464.3692626953125,-0.0062852939975343025,31.5509033203125,63.101806640625
2020-02-18,1453.62109375,-0.007339794148321199,18.3262939453125,36.652587890625
2020-02-19,1489.6793212890625,0.02480579546767636,31.0556640625,62.111328125
2020-02-20,1471.9969482421875,-0.011869919112238114,23.97265625,47.9453125
2020-02-24,1431.3819580078125,-0.027591762525646657,37.098388671875,74.19677734375
2020-02-25,1403.0999755859375,-0.019758515372960028,41.01123046875,82.0224609375
2020-02-26,1378.9290771484375,-0.017226782736851076,24.7652587890625,49.530517578125
2020-02-27,1373.233154296875,-0.004130685867718031,24.567138671875,49.13427734375
2020-02-28,1316.1739501953125,-0.04155099512637239,31.6995849609375,63.399169921875
2020-03-02,1303.7913818359375,-0.009408002914460867,67.262451171875,134.52490234375
2020-03-03,1330.2406005859375,0.02028638869567878,31.6004638671875,63.200927734375
2020-03-04,1327.1202392578125,-0.0023457119913123936,45.468994140625,90.93798828125
2020-03-05,1298.8382568359375,-0.0213107912796896,51.462158203125,102.92431640625
2020-03-06,1259.0653076171875,-0.03062194157695952,46.6082763671875,93.216552734375
2020-03-09,1103.6881103515625,-0.12340678146368766,144.6290283203125,289.258056640625
2020-03-11,1142.7181396484375,0.035363277841638174,69.7884521484375,139.576904296875
2020-03-12,1053.0184326171875,-0.07849679104494356,51.8089599609375,103.617919921875
2020-03-13,1094.9212646484375,0.03979306604073796,195.74456787109375,391.4891357421875
2020-03-16,1006.16259765625,-0.08106397223063022,73.99859619140625,147.9971923828125
2020-03-17,998.534912109375,-0.007580967096812108,56.26666259765625,112.5333251953125
2020-03-18,959.40576171875,-0.03918656214830374,74.1966552734375,148.393310546875
2020-03-19,909.0828247070312,-0.0524521938679694,74.09759521484375,148.1951904296875
2020-03-20,1008.3914794921875,0.10924049171994898,103.9149169921875,207.829833984375
2020-03-23,875.748779296875,-0.13153889426169052,73.65185546875,147.3037109375
2020-03-24,934.54150390625,0.06713423529585594,73.5032958984375,147.006591796875
2020-03-25,1072.087646484375,0.14718034672960134,186.5318603515625,373.063720703125
2020-03-26,1056.1883544921875,-0.014830216581941724,73.8499755859375,147.699951171875
2020-03-27,1055.593994140625,-0.0005627408681743162,60.5262451171875,121.052490234375
2020-03-30,1020.7741088867188,-0.03298605851035907,54.28546142578125,108.5709228515625
2020-03-31,1103.2918701171875,0.08083841519105994,81.0318603515625,162.063720703125
2020-04-01,1070.3045654296875,-0.029898982835789623,78.6544189453125,157.308837890625
