,Close,Returns,ATR,StopLoss
2020-01-01,347.95001220703125,,6.0,12.0
2020-01-02,369.54998779296875,0.062077812410265,27.399993896484375,54.79998779296875
2020-01-03,357.6000061035156,-0.03233657714568183,12.149993896484375,24.29998779296875
2020-01-06,336.8500061035156,-0.058025726078968276,20.149993896484375,40.29998779296875
2020-01-07,344.0,0.02122604651011084,11.5999755859375,23.199951171875
2020-01-08,346.0,0.005813953488372103,14.6500244140625,29.300048828125
2020-01-09,355.3500061035156,0.027023139027501752,8.149993896484375,16.29998779296875
2020-01-10,348.25,-0.01998031794446442,12.54998779296875,25.0999755859375
2020-01-13,358.25,0.02871500358937551,10.5,21.0
2020-01-14,356.6000061035156,-0.004605705223961976,12.29998779296875,24.5999755859375
2020-01-15,350.45001220703125,-0.01724619683461004,14.199981689453125,28.39996337890625
2020-01-16,346.29998779296875,-0.011841986787008096,9.399993896484375,18.79998779296875
2020-01-17,343.79998779296875,-0.007219174380954874,7.0,14.0
2020-01-20,328.1499938964844,-0.04552063540475915,22.54998779296875,45.0999755859375
2020-01-21,341.29998779296875,0.04007311943035585,21.350006103515625,42.70001220703125
2020-01-22,339.20001220703125,-0.0061528733110044476,12.850006103515625,25.70001220703125
2020-01-23,339.45001220703125,0.0007370282753629276,21.6500244140625,43.300048828125
2020-01-24,329.70001220703125,-0.028722933125285732,12.25,24.5
2020-01-27,336.20001220703125,0.019714891596420037,11.29998779296875,22.5999755859375
2020-01-28,339.5,0.009815549295508763,8.600006103515625,17.20001220703125
2020-01-29,335.3500061035156,-0.012223840637656469,9.54998779296875,19.0999755859375
2020-01-30,322.3500061035156,-0.038765468207527576,16.0,32.0
2020-01-31,318.29998779296875,-0.01256403981343901,11.149993896484375,22.29998779296875
2020-02-03,312.5,-0.018221765678298474,17.850006103515625,35.70001220703125
2020-02-04,318.8500061035156,0.020320019531250066,14.70001220703125,29.4000244140625
2020-02-05,317.75,-0.0034499171474329238,8.5999755859375,17.199951171875
2020-02-06,332.1000061035156,0.04516130953112696,21.45001220703125,42.9000244140625
2020-02-07,339.79998779296875,0.023185731851667057,13.0,26.0
