,Close,Returns,ATR,StopLoss
2020-01-01,20.899999618530273,,0.39999961853027344,0.7999992370605469
2020-01-02,21.700000762939453,0.038277567416790115,1.0,2.0
2020-01-03,22.649999618530273,0.04377874756637268,1.8500003814697266,3.700000762939453
2020-01-06,22.600000381469727,-0.002207471872080813,1.2999992370605469,2.5999984741210938
2020-01-07,23.299999237060547,0.03097340016705341,0.9500007629394531,1.9000015258789062
2020-01-08,24.149999618530273,0.03648070426190109,1.9000015258789062,3.8000030517578125
2020-01-09,24.100000381469727,-0.0020703618157484893,0.8000011444091797,1.6000022888183594
2020-01-10,23.899999618530273,-0.008298786712602424,0.9500007629394531,1.9000015258789062
2020-01-13,23.700000762939453,-0.00836815308715555,0.6000003814697266,1.2000007629394531
2020-01-14,23.549999237060547,-0.00632917810338085,0.8500003814697266,1.7000007629394531
2020-01-15,23.950000762939453,0.016985203347668287,0.7000007629394531,1.4000015258789062
2020-01-16,23.899999618530273,-0.002087730388992348,1.25,2.5
2020-01-17,23.5,-0.016736385979694512,0.6999988555908203,1.3999977111816406
2020-01-20,23.200000762939453,-0.012765924981299914,0.8500003814697266,1.7000007629394531
2020-01-21,23.100000381469727,-0.004310361128499252,0.4500007629394531,0.9000015258789062
2020-01-22,23.049999237060547,-0.0021645516702800682,0.39999961853027344,0.7999992370605469
2020-01-23,23.899999618530273,0.036876373518619054,1.0,2.0
2020-01-24,24.200000762939453,0.012552349338808444,0.6000003814697266,1.2000007629394531
2020-01-27,23.799999237060547,-0.016528988151582213,0.8999996185302734,1.7999992370605469
2020-01-28,23.649999618530273,-0.006302505182298468,0.5,1.0
2020-01-29,23.799999237060547,0.006342478687092479,0.34999847412109375,0.6999969482421875
2020-01-30,23.25,-0.023109212381994815,0.9000015258789062,1.8000030517578125
2020-01-31,22.850000381469727,-0.01720428466796875,1.0500011444091797,2.1000022888183594
2020-02-03,21.5,-0.05908097850906446,0.75,1.5
2020-02-04,22.0,0.023255813953488413,0.8499984741210938,1.6999969482421875
2020-02-05,22.899999618530273,0.04090907356955786,0.8999996185302734,1.7999992370605469
2020-02-06,23.299999237060547,0.01746723254120064,0.7000007629394531,1.4000015258789062
2020-02-07,23.5,0.008583724012374061,0.4499988555908203,0.8999977111816406
2020-02-10,23.299999237060547,-0.008510670763380968,0.39999961853027344,0.7999992370605469
2020-02-11,23.049999237060547,-0.010729614085237982,0.7000007629394531,1.4000015258789062
2020-02-12,22.950000762939453,-0.004338328738870967,0.5499992370605469,1.0999984741210938
2020-02-13,23.75,0.03485835339719978,1.1000003814697266,2.200000762939453
2020-02-14,23.100000381469727,-0.02736840499074833,1.2000007629394531,2.4000015258789062
2020-02-17,22.549999237060547,-0.023809572957859237,0.9500007629394531,1.9000015258789062
2020-02-18,22.549999237060547,0.0,1.1000003814697266,2.200000762939453
2020-02-19,23.049999237060547,0.022172949752399918,0.6500015258789062,1.3000030517578125
2020-02-20,23.649999618530273,0.026030386174808573,0.8999996185302734,1.7999992370605469
2020-02-24,25.450000762939453,0.07610998619208598,2.200000762939453,4.400001525878906
2020-02-25,25.549999237060547,0.003929213010740451,1.0500011444091797,2.1000022888183594
2020-02-26,24.399999618530273,-0.04500977114951088,1.25,2.5
2020-02-27,22.799999237060547,-0.06557378715098938,1.8500003814697266,3.700000762939453
2020-02-28,20.0,-0.12280698819100189,1.9500007629394531,3.9000015258789062
2020-03-02,20.049999237060547,0.002499961853027255,1.6000003814697266,3.200000762939453
2020-03-03,20.200000762939453,0.007481373146470904,1.0499992370605469,2.0999984741210938
2020-03-04,20.100000381469727,-0.004950513747167595,1.3999996185302734,2.799999237060547
2020-03-05,20.25,0.007462667446939797,0.7000007629394531,1.4000015258789062
2020-03-06,19.5,-0.03703703703703709,1.4499988555908203,2.8999977111816406
2020-03-09,18.649999618530273,-0.04358976315229368,1.0,2.0
2020-03-11,18.399999618530273,-0.013404826011449655,1.1000003814697266,2.200000762939453
2020-03-12,15.850000381469727,-0.13858691793082933,2.5500001907348633,5.100000381469727
2020-03-13,16.700000762939453,0.053627783029170484,3.1999988555908203,6.399997711181641
2020-03-16,16.5,-0.011976093042061042,0.8999996185302734,1.7999992370605469
2020-03-17,16.600000381469727,0.006060629179983401,0.8999996185302734,1.7999992370605469
2020-03-18,16.200000762939453,-0.024096362008327765,1.0999994277954102,2.1999988555908203
2020-03-19,16.0,-0.012345725525951368,1.2499990463256836,2.499998092651367
2020-03-20,17.149999618530273,0.07187497615814209,1.6500005722045898,3.3000011444091797
2020-03-23,15.899999618530273,-0.07288629899731291,1.1999998092651367,2.3999996185302734
2020-03-24,16.0,0.006289332318799801,1.0000009536743164,2.000001907348633
2020-03-25,16.25,0.015625,1.0999994277954102,2.1999988555908203
2020-03-26,16.25,0.0,1.0500001907348633,2.1000003814697266
2020-03-27,15.899999618530273,-0.021538485013521624,1.3999996185302734,2.799999237060547
2020-03-30,15.899999618530273,0.0,0.7000007629394531,1.4000015258789062
2020-03-31,16.350000381469727,0.028301935455080862,0.6000003814697266,1.2000007629394531
2020-04-01,16.200000762939453,-0.009174288381074036,0.3000011444091797,0.6000022888183594
2020-04-03,16.0,-0.012345725525951368,0.4500007629394531,0.9000015258789062
2020-04-07,16.75,0.046875,0.9499998092651367,1.8999996185302734
2020-04-08,16.600000381469727,-0.008955201106285005,1.0,2.0
2020-04-09,16.700000762939453,0.006024119227211244,0.5,1.0
2020-04-13,16.75,0.002993966154271277,0.6499996185302734,1.2999992370605469
2020-04-15,17.0,0.014925373134328401,0.8999996185302734,1.7999992370605469
2020-04-16,17.100000381469727,0.005882375380572125,0.6499996185302734,1.2999992370605469
2020-04-17,17.799999237060547,0.040935604676908044,0.7999992370605469,1.5999984741210938
2020-04-20,17.649999618530273,-0.008426945222445026,0.6499996185302734,1.2999992370605469
2020-04-21,17.049999237060547,-0.03399435662535666,0.4499988555908203,0.8999977111816406
2020-04-22,17.299999237060547,0.014662757254357617,0.5,1.0
2020-04-23,17.5,0.01156073825199977,0.3000011444091797,0.6000022888183594
2020-04-24,17.149999618530273,-0.020000021798270096,0.5,1.0
2020-04-27,17.0,-0.008746333636544312,0.5499992370605469,1.0999984741210938
2020-04-28,17.0,0.0,0.39999961853027344,0.7999992370605469
2020-04-29,16.950000762939453,-0.002941131591796875,0.35000038146972656,0.7000007629394531
2020-04-30,17.100000381469727,0.008849534618207366,0.6000003814697266,1.2000007629394531
2020-05-04,16.600000381469727,-0.029239765429585618,0.6000003814697266,1.2000007629394531
2020-05-05,16.600000381469727,0.0,0.39999961853027344,0.7999992370605469
2020-05-06,17.0,0.024096362008327654,0.75,1.5
2020-05-07,17.25,0.014705882352941124,0.7000007629394531,1.4000015258789062
2020-05-08,17.649999618530273,0.023188383682914315,0.6999988555908203,1.3999977111816406
2020-05-11,17.899999618530273,0.014164306255141978,0.5500011444091797,1.1000022888183594
2020-05-12,17.700000762939453,-0.011173120662180347,0.4500007629394531,0.9000015258789062
2020-05-13,18.100000381469727,0.022598847530436172,0.75,1.5
2020-05-14,18.100000381469727,0.0,0.5,1.0
2020-05-15,18.100000381469727,0.0,0.2999992370605469,0.5999984741210938
2020-05-18,17.450000762939453,-0.03591158037740838,0.9499988555908203,1.8999977111816406
2020-05-19,17.25,-0.011461361271927095,0.4499988555908203,0.8999977111816406
2020-05-20,17.299999237060547,0.002898506496263664,0.5500011444091797,1.1000022888183594
2020-05-21,17.399999618530273,0.005780369125999885,0.40000152587890625,0.8000030517578125
2020-05-22,17.100000381469727,-0.0172413358412411,0.39999961853027344,0.7999992370605469
2020-05-26,17.25,0.008771907320705097,0.39999961853027344,0.7999992370605469
2020-05-27,17.25,0.0,0.5499992370605469,1.0999984741210938
2020-05-28,17.799999237060547,0.03188401374264038,0.8500003814697266,1.7000007629394531
2020-05-29,18.950000762939453,0.06460683006573076,3.1499996185302734,6.299999237060547
2020-06-01,19.049999237060547,0.005276964121113004,0.8000011444091797,1.6000022888183594
2020-06-02,19.799999237060547,0.039370080316902145,1.2000007629394531,2.4000015258789062
2020-06-03,19.700000762939453,-0.005050428180518374,1.3500003814697266,2.700000762939453
2020-06-04,19.450000762939453,-0.01269035483847858,0.8500003814697266,1.7000007629394531
2020-06-05,20.149999618530273,0.0359896569734135,0.8500003814697266,1.7000007629394531
2020-06-08,20.149999618530273,0.0,1.5,3.0
2020-06-09,21.100000381469727,0.04714644074066476,2.0500011444091797,4.100002288818359
2020-06-10,21.25,0.007108986531678241,0.7999992370605469,1.5999984741210938
2020-06-11,20.75,-0.02352941176470591,1.1000003814697266,2.200000762939453
2020-06-12,20.649999618530273,-0.004819295492516917,1.1000003814697266,2.200000762939453
2020-06-15,20.600000381469727,-0.00242127060456121,1.0,2.0
2020-06-16,20.350000381469727,-0.012135922105364738,1.0499992370605469,2.0999984741210938
2020-06-17,20.0,-0.017199035622054826,0.6999988555908203,1.3999977111816406
2020-06-18,20.350000381469727,0.017500019073486417,0.6000003814697266,1.2000007629394531
2020-06-19,21.600000381469727,0.06142506027362149,1.6500015258789062,3.3000030517578125
2020-06-22,21.100000381469727,-0.023148147739337155,1.0,2.0
2020-06-23,21.649999618530273,0.026066314081376163,0.75,1.5
2020-06-24,20.649999618530273,-0.046189377257267905,1.25,2.5
2020-06-25,20.450000762939453,-0.009685174783797601,0.6000003814697266,1.2000007629394531
2020-06-26,20.399999618530273,-0.0024450436451716184,0.4499988555908203,0.8999977111816406
2020-06-29,20.049999237060547,-0.017156881765419518,0.75,1.5
2020-06-30,20.049999237060547,0.0,0.7000007629394531,1.4000015258789062
