,Close,Returns,ATR,StopLoss
2020-01-01,118.0999984741211,,2.0999984741210938,4.1999969482421875
2020-01-02,121.0,0.02455547471081787,4.149993896484375,8.29998779296875
2020-01-03,118.44999694824219,-0.02107440538642824,4.0500030517578125,8.100006103515625
2020-01-06,112.55000305175781,-0.049809996188201144,6.049995422363281,12.099990844726562
2020-01-07,116.25,0.03287425009256273,3.5,7.0
2020-01-08,120.25,0.03440860215053765,8.300003051757812,16.600006103515625
2020-01-09,123.0999984741211,0.023700611011401973,3.75,7.5
2020-01-10,121.9000015258789,-0.009748147547657848,4.9499969482421875,9.899993896484375
2020-01-13,126.69999694824219,0.039376500100734235,4.5500030517578125,9.100006103515625
2020-01-14,126.1500015258789,-0.004340926879327078,1.9499969482421875,3.899993896484375
2020-01-15,126.69999694824219,0.0043598526810200156,3.0,6.0
2020-01-16,126.05000305175781,-0.005130180837730425,2.2000045776367188,4.4000091552734375
2020-01-17,127.25,0.009520007292260546,2.8499908447265625,5.699981689453125
2020-01-20,118.0999984741211,-0.07190570943716235,8.400001525878906,16.800003051757812
2020-01-21,119.0999984741211,0.008467400617444776,3.4000015258789062,6.8000030517578125
2020-01-22,117.1500015258789,-0.0163727705560458,3.25,6.5
2020-01-23,119.05000305175781,0.01621853607453172,3.0499954223632812,6.0999908447265625
2020-01-24,119.94999694824219,0.007559797340728203,3.5,7.0
2020-01-27,119.05000305175781,-0.007503075609686882,2.5,5.0
2020-01-28,119.3499984741211,0.002519911085032467,2.8499984741210938,5.6999969482421875
2020-01-29,119.8499984741211,0.004189359081629318,1.5,3.0
2020-01-30,117.0,-0.023779712227000926,4.099998474121094,8.199996948242188
2020-01-31,117.1500015258789,0.0012820643237514417,3.7999954223632812,7.5999908447265625
2020-02-03,111.1500015258789,-0.05121638857746469,5.4499969482421875,10.899993896484375
2020-02-04,114.1500015258789,0.02699055293581365,3.0,6.0
2020-02-05,118.44999694824219,0.03766969220222416,5.100006103515625,10.20001220703125
2020-02-06,128.0500030517578,0.08104690882947363,12.149993896484375,24.29998779296875
2020-02-07,131.5500030517578,0.027333072366935385,4.75,9.5
2020-02-10,127.5999984741211,-0.03002663995441035,4.100006103515625,8.20001220703125
2020-02-11,130.85000610351562,0.025470279531811135,6.0,12.0
2020-02-12,127.44999694824219,-0.02598401984470433,8.450004577636719,16.900009155273438
2020-02-13,126.69999694824219,-0.005884660792142449,3.4499969482421875,6.899993896484375
2020-02-14,126.30000305175781,-0.0031570158336133858,3.100006103515625,6.20001220703125
2020-02-17,124.05000305175781,-0.017814726410401938,3.6500015258789062,7.3000030517578125
2020-02-18,113.75294494628906,-0.08300731843732778,3.4414215087890625,6.882843017578125
2020-02-19,114.72956085205078,0.008585412063158993,3.8134689331054688,7.6269378662109375
2020-02-20,114.49703979492188,-0.00202668828680308,4.790092468261719,9.580184936523438
2020-02-24,109.9394760131836,-0.039805079588969616,4.232017517089844,8.464035034179688
2020-02-25,108.40479278564453,-0.013959346389417315,3.2553939819335938,6.5107879638671875
2020-02-26,106.9631118774414,-0.013299051371777004,3.162384033203125,6.32476806640625
2020-02-27,104.4518051147461,-0.02347825075968968,3.0693740844726562,6.1387481689453125
2020-02-28,92.96489715576172,-0.10997328333737622,9.766197204589844,19.532394409179688
2020-03-02,95.52271270751953,0.027513778103494424,5.5806884765625,11.161376953125
2020-03-03,99.80123138427734,0.04479059016946252,4.7900848388671875,9.580169677734375
2020-03-04,98.26654815673828,-0.015377397715964802,5.859718322753906,11.719436645507812
2020-03-05,99.33617401123047,0.010884943803929126,5.115631103515625,10.23126220703125
2020-03-06,93.802001953125,-0.05571154831753233,6.324775695800781,12.649551391601562
2020-03-09,87.8492660522461,-0.06346064878075441,4.464546203613281,8.929092407226562
2020-03-11,90.54660034179688,0.030704118665562996,5.208641052246094,10.417282104492188
2020-03-12,75.94380950927734,-0.16127376154816042,10.277763366699219,20.555526733398438
2020-03-13,77.61801147460938,0.02204527236848075,15.160858154296875,30.32171630859375
2020-03-16,66.03809356689453,-0.14919111798558382,9.1151123046875,18.230224609375
2020-03-17,61.85258102416992,-0.06338027518139688,7.161876678466797,14.323753356933594
2020-03-18,58.457664489746094,-0.05488722504720067,6.46429443359375,12.9285888671875
2020-03-19,54.179141998291016,-0.07319010310796048,5.859718322753906,11.719436645507812
