,Close,Returns,ATR,StopLoss
2020-01-01,23602.150390625,,557.900390625,1115.80078125
2020-01-02,23587.0,-0.0006419072149891347,449.0,898.0
2020-01-03,23281.94921875,-0.0129330046741849,435.55078125,871.1015625
2020-01-06,22908.099609375,-0.016057487535189763,647.599609375,1295.19921875
2020-01-07,22830.849609375,-0.0033721697267452555,555.5,1111.0
2020-01-08,22831.400390625,2.4124430733962754e-05,550.0,1100.0
2020-01-09,23544.849609375,0.031248596518107297,719.0,1438.0
2020-01-10,23727.849609375,0.007772400462780382,467.349609375,934.69921875
2020-01-13,23156.55078125,-0.02407714299989816,787.900390625,1575.80078125
2020-01-14,23919.55078125,0.03294963948680163,1048.0,2096.0
2020-01-15,24296.44921875,0.015756919557011084,669.94921875,1339.8984375
2020-01-16,25473.5,0.048445382724552566,1418.94921875,2837.8984375
2020-01-17,25854.849609375,0.014970444162561103,762.94921875,1525.8984375
2020-01-20,25377.849609375,-0.018449150051410013,1180.80078125,2361.6015625
2020-01-21,25299.94921875,-0.0030696214148980827,439.400390625,878.80078125
2020-01-22,25428.19921875,0.005069180135150342,438.75,877.5
2020-01-23,25851.55078125,0.016648900649945952,640.0,1280.0
2020-01-24,26214.5,0.014039746467095604,1182.099609375,2364.19921875
2020-01-27,26307.150390625,0.003534318435407968,684.400390625,1368.80078125
2020-01-28,25145.44921875,-0.04415914132185872,1494.900390625,2989.80078125
2020-01-29,25039.150390625,-0.00422735848543665,729.19921875,1458.3984375
2020-01-30,24425.19921875,-0.024519648721981868,843.951171875,1687.90234375
2020-01-31,24437.75,0.0005138456041891004,617.849609375,1235.69921875
2020-02-03,24324.650390625,-0.004628069661691492,900.19921875,1800.3984375
2020-02-04,24667.5,0.01409473944616857,689.0,1378.0
2020-02-05,24716.75,0.0019965541704671796,550.94921875,1101.8984375
2020-02-06,24046.80078125,-0.027105069183853026,993.298828125,1986.59765625
2020-02-07,23750.94921875,-0.012303156881088517,603.94921875,1207.8984375
2020-02-10,23925.900390625,0.007366070731054553,847.19921875,1694.3984375
2020-02-11,24122.650390625,0.008223305990068042,386.8984375,773.796875
2020-02-12,23748.94921875,-0.015491712802015889,683.099609375,1366.19921875
2020-02-13,23516.30078125,-0.00979615709971382,559.0,1118.0
2020-02-14,22447.05078125,-0.04546846079008027,1140.0,2280.0
2020-02-17,22549.349609375,0.004557339363728374,926.849609375,1853.69921875
2020-02-18,22793.94921875,0.010847302188853769,768.5,1537.0
2020-02-19,22911.150390625,0.00514176682374079,339.19921875,678.3984375
2020-02-20,23075.19921875,0.007160217855849194,981.19921875,1962.3984375
2020-02-24,23018.400390625,-0.0024614664249072993,450.55078125,901.1015625
2020-02-25,22685.5,-0.014462359893634646,705.900390625,1411.80078125
2020-02-26,22119.05078125,-0.024969659859822357,580.599609375,1161.19921875
2020-02-27,22144.0,0.0011279516013928959,329.69921875,659.3984375
2020-02-28,22146.150390625,9.710940322427142e-05,1306.650390625,2613.30078125
2020-03-02,21643.75,-0.022685675919444592,1256.94921875,2513.8984375
2020-03-03,22091.0,0.02066416401963611,497.849609375,995.69921875
2020-03-04,22049.849609375,-0.0018627672185504984,536.69921875,1073.3984375
2020-03-05,22154.150390625,0.0047302264232067515,488.650390625,977.30078125
2020-03-06,22131.55078125,-0.0010201072474692596,941.400390625,1882.80078125
2020-03-09,21588.25,-0.02454869912280566,749.400390625,1498.80078125
2020-03-11,21000.69921875,-0.02721623018308572,1067.099609375,2134.19921875
2020-03-12,19382.30078125,-0.07706402632799247,1922.94921875,3845.8984375
2020-03-13,19918.75,0.027677272414890375,4754.0,9508.0
2020-03-16,18972.44921875,-0.047508040476937574,1204.6484375,2409.296875
2020-03-17,19027.44921875,0.002898940424921337,1089.44921875,2178.8984375
2020-03-18,18643.400390625,-0.02018393657025508,1904.951171875,3809.90234375
2020-03-19,18156.099609375,-0.026137977570606874,2297.55078125,4595.1015625
2020-03-20,18060.0,-0.005292965529081983,1096.849609375,2193.69921875
2020-03-23,16714.55078125,-0.07449884932170547,1946.0,3892.0
2020-03-24,16891.900390625,0.010610492121268855,1076.0,2152.0
2020-03-25,16609.599609375,-0.016712197841675436,574.150390625,1148.30078125
2020-03-26,17717.599609375,0.06670841116330162,1970.55078125,3941.1015625
2020-03-27,17349.80078125,-0.020758953596083374,1216.75,2433.5
2020-03-30,16834.900390625,-0.029677596712318177,832.0,1664.0
2020-03-31,16963.5,0.007638869633384671,614.099609375,1228.19921875
2020-04-01,16614.55078125,-0.020570590901052288,423.19921875,846.3984375
2020-04-03,16503.0,-0.00671404136763587,669.900390625,1339.80078125
2020-04-07,16696.599609375,0.011731176717869385,491.05078125,982.1015625
2020-04-08,16757.0,0.003617526444790853,1076.05078125,2152.1015625
2020-04-09,17231.75,0.02833144357581907,488.0,976.0
2020-04-13,16497.80078125,-0.04259284279019837,894.798828125,1789.59765625
2020-04-15,16840.900390625,0.02079668762668896,555.0,1110.0
2020-04-16,16869.05078125,0.0016715490248175868,446.150390625,892.30078125
2020-04-17,17133.44921875,0.01567358121856377,747.900390625,1495.80078125
2020-04-20,17019.55078125,-0.006647723762204016,650.0,1300.0
2020-04-21,17584.099609375,0.033170606873299535,993.6015625,1987.203125
