,Close,Returns,ATR,StopLoss
2020-01-01,1309.949951171875,,15.9000244140625,31.800048828125
2020-01-02,1345.300048828125,0.026985838370867432,37.0,74.0
2020-01-03,1335.050048828125,-0.007619118135711589,14.7999267578125,29.599853515625
2020-01-06,1316.75,-0.01370738785724801,17.9000244140625,35.800048828125
2020-01-07,1320.5,0.0028479210176570735,25.75,51.5
2020-01-08,1291.550048828125,-0.021923476843525136,25.3499755859375,50.699951171875
2020-01-09,1316.1500244140625,0.019046862030827283,14.800048828125,29.60009765625
2020-01-10,1324.5999755859375,0.006420203635703947,16.949951171875,33.89990234375
2020-01-13,1334.699951171875,0.007624925088398626,10.7000732421875,21.400146484375
2020-01-14,1326.0999755859375,-0.006443377463516531,15.9000244140625,31.800048828125
2020-01-15,1323.5999755859375,-0.0018852273931272423,16.1500244140625,32.300048828125
2020-01-16,1319.300048828125,-0.0032486603483873333,15.5,31.0
2020-01-17,1304.199951171875,-0.011445537101027692,23.949951171875,47.89990234375
2020-01-20,1309.5999755859375,0.004140488127767794,13.4000244140625,26.800048828125
2020-01-21,1302.3499755859375,-0.005536041642606349,13.4500732421875,26.900146484375
2020-01-22,1294.199951171875,-0.0062579372417892465,20.0,40.0
2020-01-23,1332.300048828125,0.02943911226526552,33.8499755859375,67.699951171875
2020-01-24,1359.199951171875,0.020190573713039228,35.8499755859375,71.699951171875
2020-01-27,1348.5999755859375,-0.007798687438738017,24.9000244140625,49.800048828125
2020-01-28,1346.6500244140625,-0.0014459077615123217,17.0,34.0
2020-01-29,1365.699951171875,0.01414616003597624,22.8499755859375,45.699951171875
2020-01-30,1370.199951171875,0.003295013663974,23.800048828125,47.60009765625
2020-01-31,1369.300048828125,-0.0006567671696239286,16.550048828125,33.10009765625
2020-02-03,1286.6500244140625,-0.06035932335268379,31.9000244140625,63.800048828125
2020-02-04,1291.75,0.003963762864155784,19.75,39.5
2020-02-05,1310.050048828125,0.014166865746564783,30.0,60.0
