,Close,Returns,ATR,StopLoss
2020-01-01,345.75,,5.850006103515625,11.70001220703125
2020-01-02,337.20001220703125,-0.02472881501943236,11.29998779296875,22.5999755859375
2020-01-03,334.6000061035156,-0.007710575354069937,5.45001220703125,10.9000244140625
2020-01-06,331.75,-0.008517651080478195,5.45001220703125,10.9000244140625
2020-01-07,332.6499938964844,0.002712867811557995,5.0,10.0
2020-01-08,333.5,0.002555256633433478,5.300018310546875,10.60003662109375
2020-01-09,333.1000061035156,-0.00119938199845393,4.6500244140625,9.300048828125
2020-01-10,338.1000061035156,0.015010507080105429,5.6500244140625,11.300048828125
2020-01-13,343.45001220703125,0.015823738559405998,6.600006103515625,13.20001220703125
2020-01-14,344.6000061035156,0.0033483588749769755,3.399993896484375,6.79998779296875
2020-01-15,345.5,0.0026117059795234265,4.350006103515625,8.70001220703125
2020-01-16,349.1499938964844,0.010564381755381769,5.600006103515625,11.20001220703125
2020-01-17,349.70001220703125,0.0015753066594923482,5.850006103515625,11.70001220703125
2020-01-20,346.1000061035156,-0.01029455526980172,7.850006103515625,15.70001220703125
2020-01-21,336.75,-0.027015330651913083,9.0,18.0
2020-01-22,334.6499938964844,-0.006236098302941695,5.600006103515625,11.20001220703125
2020-01-23,333.29998779296875,-0.004034083753586493,3.79998779296875,7.5999755859375
2020-01-24,340.54998779296875,0.021752176014189883,8.54998779296875,17.0999755859375
2020-01-27,338.3999938964844,-0.006313298997360217,6.850006103515625,13.70001220703125
2020-01-28,335.1000061035156,-0.009751737152744133,6.75,13.5
2020-01-29,344.75,0.028797355179705386,11.300018310546875,22.60003662109375
2020-01-30,337.70001220703125,-0.020449565751903598,14.600006103515625,29.20001220703125
2020-01-31,315.3500061035156,-0.06618301834651308,28.149993896484375,56.29998779296875
2020-02-03,306.6000061035156,-0.027746947298703306,7.149993896484375,14.29998779296875
2020-02-04,307.25,0.0021200061433297446,7.5,15.0
2020-02-05,311.6000061035156,0.014157871777105369,15.649993896484375,31.29998779296875
2020-02-06,305.95001220703125,-0.01813220085306222,8.649993896484375,17.29998779296875
2020-02-07,311.70001220703125,0.018793919825403016,10.649993896484375,21.29998779296875
2020-02-10,308.6499938964844,-0.00978510808822508,6.95001220703125,13.9000244140625
2020-02-11,304.8999938964844,-0.012149684348471745,7.399993896484375,14.79998779296875
2020-02-12,305.6000061035156,0.002295874782040519,5.850006103515625,11.70001220703125
2020-02-13,303.3999938964844,-0.007198992680275129,4.600006103515625,9.20001220703125
2020-02-14,302.20001220703125,-0.003955114415270966,4.5,9.0
2020-02-17,296.6000061035156,-0.018530793770051734,7.20001220703125,14.4000244140625
2020-02-18,299.75,0.010620343329949211,8.850006103515625,17.70001220703125
2020-02-19,299.8500061035156,0.0003336317048061588,8.70001220703125,17.4000244140625
2020-02-20,306.20001220703125,0.021177275218475122,10.0,20.0
2020-02-24,304.25,-0.006368426287693296,5.899993896484375,11.79998779296875
2020-02-25,305.95001220703125,0.005587550392871732,5.850006103515625,11.70001220703125
2020-02-26,306.1499938964844,0.000653641710979258,8.350006103515625,16.70001220703125
2020-02-27,306.3999938964844,0.0008165931895609546,5.899993896484375,11.79998779296875
2020-02-28,298.75,-0.024967343501543504,8.29998779296875,16.5999755859375
2020-03-02,291.25,-0.025104602510460206,21.399993896484375,42.79998779296875
2020-03-03,296.1000061035156,0.016652381471298217,7.600006103515625,15.20001220703125
2020-03-04,295.04998779296875,-0.003546161056747099,9.0,18.0
2020-03-05,293.25,-0.006100619784576211,8.45001220703125,16.9000244140625
2020-03-06,282.54998779296875,-0.0364876801603794,9.5,19.0
2020-03-09,266.04998779296875,-0.05839674646204529,19.649993896484375,39.29998779296875
2020-03-11,269.75,0.013907206828780216,10.79998779296875,21.5999755859375
2020-03-12,259.8500061035156,-0.036700626122277535,15.300003051757812,30.600006103515625
2020-03-13,260.6499938964844,0.003078652200031451,36.19999694824219,72.39999389648438
2020-03-16,252.5,-0.03126796120210573,24.899993896484375,49.79998779296875
2020-03-17,249.14999389648438,-0.01326735090501241,11.100006103515625,22.20001220703125
2020-03-18,248.85000610351562,-0.0012040449541146359,12.449996948242188,24.899993896484375
2020-03-19,248.3000030517578,-0.0022101789763631086,18.75,37.5
2020-03-20,255.89999389648438,0.030608098072163026,13.099990844726562,26.199981689453125
2020-03-23,240.1999969482422,-0.061352080198145975,17.149993896484375,34.29998779296875
2020-03-24,249.3000030517578,0.03788512164501179,16.75,33.5
2020-03-25,248.14999389648438,-0.0046129528327149005,17.0,34.0
2020-03-26,266.8500061035156,0.07535769763037736,21.850006103515625,43.70001220703125
2020-03-27,253.14999389648438,-0.051339748524183215,26.149993896484375,52.29998779296875
2020-03-30,258.70001220703125,0.021923833475644194,15.650009155273438,31.300018310546875
2020-03-31,274.8500061035156,0.06242749568778505,21.5,43.0
2020-04-01,265.5,-0.03401857702704281,22.29998779296875,44.5999755859375
2020-04-03,261.1499938964844,-0.01638420377971983,18.70001220703125,37.4000244140625
2020-04-07,283.8500061035156,0.08692327297556512,19.350006103515625,38.70001220703125
2020-04-08,289.45001220703125,0.01972875104139815,27.649993896484375,55.29998779296875
2020-04-09,296.6000061035156,0.02470199894609193,14.5,29.0
2020-04-13,291.04998779296875,-0.018712131477872873,11.100006103515625,22.20001220703125
2020-04-15,303.1499938964844,0.04157363549564086,18.6500244140625,37.300048828125
2020-04-16,306.8500061035156,0.012205219467346096,17.04998779296875,34.0999755859375
2020-04-17,300.1499938964844,-0.021834812037680118,16.25,32.5
2020-04-20,300.3500061035156,0.0006663741832366732,11.45001220703125,22.9000244140625
2020-04-21,296.04998779296875,-0.014316691270733206,7.850006103515625,15.70001220703125
2020-04-22,308.8500061035156,0.04323600350727963,17.45001220703125,34.9000244140625
2020-04-23,301.70001220703125,-0.02315037641309925,15.54998779296875,31.0999755859375
2020-04-24,306.1000061035156,0.014584003044272542,9.54998779296875,19.0999755859375
2020-04-27,297.1499938964844,-0.029238850142343953,8.899993896484375,17.79998779296875
2020-04-28,290.1000061035156,-0.023725350623512664,13.850006103515625,27.70001220703125
2020-04-29,289.6499938964844,-0.0015512312911523107,6.70001220703125,13.4000244140625
2020-04-30,287.0,-0.009148952019075285,11.850006103515625,23.70001220703125
2020-05-04,284.3500061035156,-0.009233428210746908,17.449981689453125,34.89996337890625
2020-05-05,296.70001220703125,0.043432410193160687,12.600006103515625,25.20001220703125
2020-05-06,303.1000061035156,0.021570588585006822,11.95001220703125,23.9000244140625
2020-05-07,298.95001220703125,-0.013691830461616927,6.75,13.5
2020-05-08,300.25,0.004348512259194859,5.75,11.5
2020-05-11,303.1000061035156,0.009492110253174424,4.649993896484375,9.29998779296875
2020-05-12,299.25,-0.012702098403128192,6.45001220703125,12.9000244140625
2020-05-13,307.0,0.02589807852965742,5.75,11.5
2020-05-14,318.25,0.03664495114006505,16.149993896484375,32.29998779296875
2020-05-15,316.5,-0.0054988216810683,11.45001220703125,22.9000244140625
2020-05-18,306.20001220703125,-0.03254340534903244,15.899993896484375,31.79998779296875
2020-05-19,312.79998779296875,0.02155445892495611,9.100006103515625,18.20001220703125
2020-05-20,316.8999938964844,0.013107436903831537,7.20001220703125,14.4000244140625
2020-05-21,316.75,-0.0004733161860942525,7.649993896484375,15.29998779296875
2020-05-22,316.75,0.0,6.550018310546875,13.10003662109375
2020-05-26,321.70001220703125,0.01562750499457377,8.4000244140625,16.800048828125
2020-05-27,323.25,0.004818115431003633,6.29998779296875,12.5999755859375
2020-05-28,330.1499938964844,0.021345688774893734,11.79998779296875,23.5999755859375
2020-05-29,343.79998779296875,0.04134482553031393,32.5,65.0
2020-06-01,338.45001220703125,-0.015561302431340351,15.29998779296875,30.5999755859375
2020-06-02,330.8500061035156,-0.022455328200333136,12.70001220703125,25.4000244140625
2020-06-03,334.8999938964844,0.012241159795238543,8.25,16.5
2020-06-04,333.1499938964844,-0.005225440525212122,7.399993896484375,14.79998779296875
2020-06-05,326.3999938964844,-0.020261144000192743,10.20001220703125,20.4000244140625
2020-06-08,332.0,0.017156881765419518,9.75,19.5
2020-06-09,333.8500061035156,0.005572307540709698,11.6500244140625,23.300048828125
2020-06-10,335.79998779296875,0.005840891579461216,7.0,14.0
2020-06-11,330.6499938964844,-0.015336492208747554,9.6500244140625,19.300048828125
2020-06-12,332.79998779296875,0.0065023255290228565,22.25,44.5
2020-06-15,330.3999938964844,-0.007211520386164794,13.20001220703125,26.4000244140625
2020-06-16,330.20001220703125,-0.000605271468363866,9.25,18.5
2020-06-17,331.04998779296875,0.002574123423728425,4.04998779296875,8.0999755859375
2020-06-18,332.04998779296875,0.0030206918497921453,4.850006103515625,9.70001220703125
2020-06-19,331.8999938964844,-0.00045172083119571216,4.899993896484375,9.79998779296875
2020-06-22,330.54998779296875,-0.004067508672316089,5.75,11.5
2020-06-23,337.3500061035156,0.020571830469423347,9.25,18.5
2020-06-24,338.75,0.004149974421683522,8.600006103515625,17.20001220703125
2020-06-25,341.6499938964844,0.008560867591097754,6.70001220703125,13.4000244140625
2020-06-26,344.3999938964844,0.008049173274193633,4.29998779296875,8.5999755859375
2020-06-29,346.0,0.004645778547825774,5.5,11.0
2020-06-30,351.8999938964844,0.017052005481168697,7.649993896484375,15.29998779296875
