,Close,Returns,ATR,StopLoss
2020-01-01,221.64999389648438,,3.5500030517578125,7.100006103515625
2020-01-02,228.85000610351562,0.032483701354820704,8.850006103515625,17.70001220703125
2020-01-03,221.64999389648438,-0.03146170860827713,7.850006103515625,15.70001220703125
2020-01-06,207.4499969482422,-0.06406495528654921,15.149993896484375,30.29998779296875
2020-01-07,208.0500030517578,0.002892292660121587,9.600006103515625,19.20001220703125
2020-01-08,207.8000030517578,-0.0012016342049165907,8.949996948242188,17.899993896484375
2020-01-09,213.4499969482422,0.02718957561842328,5.0,10.0
2020-01-10,214.14999389648438,0.00327944229679189,6.4000091552734375,12.800018310546875
2020-01-13,216.14999389648438,0.009339248456699645,3.1999969482421875,6.399993896484375
2020-01-14,215.5500030517578,-0.0027758078263647734,3.9499969482421875,7.899993896484375
2020-01-15,218.14999389648438,0.012062123905896005,10.349990844726562,20.699981689453125
2020-01-16,219.10000610351562,0.004354857820816793,7.3000030517578125,14.600006103515625
2020-01-17,221.60000610351562,0.011410314606832284,7.899993896484375,15.79998779296875
2020-01-20,218.85000610351562,-0.012409746950617806,7.0,14.0
2020-01-21,219.14999389648438,0.0013707461028209522,5.3000030517578125,10.600006103515625
2020-01-22,218.89999389648438,-0.0011407711930765396,4.899993896484375,9.79998779296875
2020-01-23,220.6999969482422,0.008222947016659266,9.649993896484375,19.29998779296875
2020-01-24,218.8000030517578,-0.008608943918245515,6.6999969482421875,13.399993896484375
2020-01-27,210.35000610351562,-0.03861972957213955,8.199996948242188,16.399993896484375
2020-01-28,203.60000610351562,-0.03208937392033284,9.300003051757812,18.600006103515625
2020-01-29,204.10000610351562,0.0024557956041797446,4.3499908447265625,8.699981689453125
2020-01-30,202.25,-0.009064213856893932,4.5500030517578125,9.100006103515625
2020-01-31,202.64999389648438,0.001977720130948768,4.95001220703125,9.9000244140625
2020-02-03,186.9499969482422,-0.07747346371133823,7.9499969482421875,15.899993896484375
2020-02-04,185.6999969482422,-0.006686279863091227,7.8499908447265625,15.699981689453125
2020-02-05,184.0,-0.009154534066664555,5.100006103515625,10.20001220703125
2020-02-06,189.5500030517578,0.030163060063901126,10.29998779296875,20.5999755859375
2020-02-07,190.0,0.0023740276496819757,6.25,12.5
2020-02-10,187.14999389648438,-0.015000032123766438,5.850006103515625,11.70001220703125
2020-02-11,187.60000610351562,0.002404553682647581,4.8000030517578125,9.600006103515625
2020-02-12,184.6999969482422,-0.015458470474000063,6.899993896484375,13.79998779296875
2020-02-13,183.0,-0.0092040984100209,4.9499969482421875,9.899993896484375
2020-02-14,180.3000030517578,-0.014754081684383524,5.9499969482421875,11.899993896484375
2020-02-17,174.8000030517578,-0.03050471384862452,7.100006103515625,14.20001220703125
2020-02-18,172.8000030517578,-0.0114416473974992,7.4499969482421875,14.899993896484375
2020-02-19,173.64999389648438,0.004918928412703583,4.850006103515625,9.70001220703125
2020-02-20,172.64999389648438,-0.005758710251358323,6.25,12.5
2020-02-24,165.5500030517578,-0.041123609010860984,7.25,14.5
2020-02-25,162.89999389648438,-0.016007303572473708,4.29998779296875,8.5999755859375
2020-02-26,159.89999389648438,-0.018416206951526126,4.0,8.0
2020-02-27,155.5500030517578,-0.027204446596431064,6.1999969482421875,12.399993896484375
2020-02-28,143.6999969482422,-0.07618132993268178,10.550003051757812,21.100006103515625
2020-03-02,138.14999389648438,-0.03862215149355086,11.699996948242188,23.399993896484375
2020-03-03,141.75,0.026058677253457674,5.6999969482421875,11.399993896484375
2020-03-04,138.89999389648438,-0.020105863164131432,7.0,14.0
2020-03-05,139.10000610351562,0.00143997275608454,9.400009155273438,18.800018310546875
2020-03-06,130.5,-0.06182606560862158,5.299995422363281,10.599990844726562
2020-03-09,121.6500015258789,-0.06781608026146435,7.849998474121094,15.699996948242188
2020-03-11,116.6500015258789,-0.04110152024072389,8.5,17.0
2020-03-12,98.5,-0.15559366728214152,12.649993896484375,25.29998779296875
2020-03-13,107.4000015258789,0.09035534544039492,27.400001525878906,54.80000305175781
2020-03-16,99.6500015258789,-0.07216014795058057,5.3000030517578125,10.600006103515625
