,Close,Returns,ATR,StopLoss
2020-01-01,621.4500122070312,,9.6500244140625,19.300048828125
2020-01-02,634.25,0.020596970860955688,20.39996337890625,40.7999267578125
2020-01-03,630.7000122070312,-0.0055971427559617926,11.04998779296875,22.0999755859375
2020-01-06,619.5499877929688,-0.01767880798835697,15.9000244140625,31.800048828125
2020-01-07,629.9500122070312,0.016786416946130034,20.10003662109375,40.2000732421875
2020-01-08,628.8499755859375,-0.0017462284304746722,13.29998779296875,26.5999755859375
2020-01-09,631.5,0.004214080491286243,8.70001220703125,17.4000244140625
2020-01-10,623.0999755859375,-0.013301701368270025,15.25,30.5
2020-01-13,625.4000244140625,0.003691299820646199,9.45001220703125,18.9000244140625
2020-01-14,614.25,-0.017828628044120998,14.25,28.5
2020-01-15,616.5499877929688,0.0037443838713369093,7.75,15.5
2020-01-16,607.5,-0.014678433171922523,19.20001220703125,38.4000244140625
2020-01-17,607.6500244140625,0.00024695376800409896,9.8499755859375,19.699951171875
2020-01-20,598.25,-0.015469470972418131,15.35003662109375,30.7000732421875
2020-01-21,602.0,0.006268282490597521,15.54998779296875,31.0999755859375
2020-01-22,612.75,0.017857142857142794,13.8499755859375,27.699951171875
2020-01-23,616.0,0.005303957568339346,10.4000244140625,20.800048828125
2020-01-24,607.25,-0.014204545454545414,8.45001220703125,16.9000244140625
2020-01-27,599.7000122070312,-0.012433079939018099,7.60003662109375,15.2000732421875
2020-01-28,603.75,0.006753356195648319,12.9000244140625,25.800048828125
2020-01-29,605.0499877929688,0.0021531888910455432,8.75,17.5
2020-01-30,600.4500122070312,-0.007602637267569823,11.39996337890625,22.7999267578125
2020-01-31,599.2000122070312,-0.0020817719620080943,7.1500244140625,14.300048828125
2020-02-03,565.2999877929688,-0.05657547350374492,45.5,91.0
2020-02-04,573.0999755859375,0.013797962075713599,22.9000244140625,45.800048828125
2020-02-05,583.4500122070312,0.018059740118662404,21.3499755859375,42.699951171875
2020-02-06,593.6500244140625,0.01748223839853469,11.70001220703125,23.4000244140625
2020-02-07,595.7000122070312,0.00345319246805742,11.0,22.0
2020-02-10,588.0499877929688,-0.012842075301827904,14.4000244140625,28.800048828125
2020-02-11,583.5,-0.007737416694872268,18.70001220703125,37.4000244140625
2020-02-12,578.3499755859375,-0.008826091540809822,31.10003662109375,62.2000732421875
2020-02-13,577.2000122070312,-0.0019883520834269586,13.75,27.5
2020-02-14,573.9500122070312,-0.005630630511550105,9.5,19.0
2020-02-17,565.9000244140625,-0.014025590420346568,10.95001220703125,21.9000244140625
2020-02-18,562.5999755859375,-0.005831505011051896,9.3499755859375,18.699951171875
2020-02-19,579.0999755859375,0.029328120718127515,18.8499755859375,37.699951171875
2020-02-20,573.5,-0.009670136111249894,11.60003662109375,23.2000732421875
2020-02-24,560.7999877929688,-0.022144746655677894,22.4000244140625,44.800048828125
2020-02-25,569.5,0.015513574173334321,16.5,33.0
2020-02-26,557.0499877929688,-0.021861303260809928,16.45001220703125,32.9000244140625
2020-02-27,566.7000122070312,0.017323444260892717,25.04998779296875,50.0999755859375
2020-02-28,544.0999755859375,-0.039880070821027847,23.75,47.5
2020-03-02,554.5,0.019114179159561262,13.29998779296875,26.5999755859375
2020-03-03,563.5,0.016230838593327412,13.3499755859375,26.699951171875
2020-03-04,568.5999755859375,0.009050533426685936,9.8499755859375,19.699951171875
2020-03-05,564.9500122070312,-0.006419211283196002,16.39996337890625,32.7999267578125
2020-03-06,548.1500244140625,-0.029737122630262403,21.5,43.0
2020-03-09,517.6500244140625,-0.05564170143493574,34.0999755859375,68.199951171875
2020-03-11,513.5499877929688,-0.007920479914464762,17.95001220703125,35.9000244140625
2020-03-12,472.8999938964844,-0.07915489214824378,44.70001220703125,89.4000244140625
2020-03-13,507.1499938964844,0.07242546086286716,95.89999389648438,191.79998779296875
2020-03-16,474.20001220703125,-0.0649708805797179,29.399993896484375,58.79998779296875
2020-03-17,464.95001220703125,-0.019506536823878262,26.0,52.0
2020-03-18,419.45001220703125,-0.09785998237535243,59.149993896484375,118.29998779296875
2020-03-19,416.95001220703125,-0.005960185784345762,47.199981689453125,94.39996337890625
2020-03-20,418.1000061035156,0.0027581097561244494,30.70001220703125,61.4000244140625
2020-03-23,342.29998779296875,-0.18129638173643048,54.399993896484375,108.79998779296875
2020-03-24,391.29998779296875,0.14314928935853888,63.149993896484375,126.29998779296875
2020-03-25,434.29998779296875,0.10989011331825216,54.399993896484375,108.79998779296875
2020-03-26,477.45001220703125,0.09935534337300544,53.0,106.0
2020-03-27,441.0,-0.07634309618831014,43.79998779296875,87.5999755859375
2020-03-30,412.5,-0.06462585034013602,36.899993896484375,73.79998779296875
2020-03-31,441.3500061035156,0.0699394087357954,33.800018310546875,67.60003662109375
2020-04-01,429.8999938964844,-0.02594315633553146,23.350006103515625,46.70001220703125
2020-04-03,422.29998779296875,-0.017678544339187918,25.79998779296875,51.5999755859375
2020-04-07,470.5,0.11413690172934876,42.75,85.5
2020-04-08,476.6000061035156,0.012964943896951464,43.149993896484375,86.29998779296875
2020-04-09,472.25,-0.009127163339924138,30.25,60.5
2020-04-13,477.79998779296875,0.011752224018991564,29.45001220703125,58.9000244140625
2020-04-15,471.70001220703125,-0.01276679728292629,20.20001220703125,40.4000244140625
2020-04-16,489.70001220703125,0.038159846373079453,32.399993896484375,64.79998779296875
2020-04-17,495.5,0.011843960891135596,27.45001220703125,54.9000244140625
2020-04-20,508.29998779296875,0.025832467796102376,19.29998779296875,38.5999755859375
2020-04-21,496.3500061035156,-0.023509702884982886,13.95001220703125,27.9000244140625
2020-04-22,503.6499938964844,0.014707338980965545,18.649993896484375,37.29998779296875
2020-04-23,488.5,-0.030080401231173615,25.600006103515625,51.20001220703125
2020-04-24,453.3500061035156,-0.07195495168164667,27.600006103515625,55.20001220703125
2020-04-27,484.75,0.06926214508380224,32.399993896484375,64.79998779296875
2020-04-28,486.1499938964844,0.002888074051540679,25.45001220703125,50.9000244140625
2020-04-29,492.8500061035156,0.013781779885114753,20.45001220703125,40.9000244140625
2020-04-30,501.04998779296875,0.016637884930310598,17.550018310546875,35.10003662109375
2020-05-04,478.95001220703125,-0.04410732686230323,16.899993896484375,33.79998779296875
2020-05-05,477.54998779296875,-0.0029231117619374913,14.75,29.5
2020-05-06,491.0,0.028164616377002627,29.54998779296875,59.0999755859375
2020-05-07,494.54998779296875,0.0072301177046205645,13.100006103515625,26.20001220703125
2020-05-08,520.0499877929688,0.05156202735703008,28.3499755859375,56.699951171875
2020-05-11,525.2000122070312,0.00990294113056045,16.5,33.0
2020-05-12,526.7999877929688,0.0030464119359288055,19.29998779296875,38.5999755859375
2020-05-13,516.75,-0.019077426017174437,23.0,46.0
2020-05-14,495.0,-0.0420899854862119,31.600006103515625,63.20001220703125
2020-05-15,487.29998779296875,-0.015555580216224718,16.0,32.0
2020-05-18,469.3500061035156,-0.03683558821897459,26.899993896484375,53.79998779296875
2020-05-19,471.75,0.005113441707200073,20.70001220703125,41.4000244140625
2020-05-20,479.25,0.015898251192368873,10.25,20.5
2020-05-21,493.79998779296875,0.03035991193107712,16.54998779296875,33.0999755859375
2020-05-22,494.75,0.0019238805802270775,14.4000244140625,28.800048828125
2020-05-26,507.45001220703125,0.025669554738820155,17.9000244140625,35.800048828125
2020-05-27,503.29998779296875,-0.008178193544646883,14.75,29.5
2020-05-28,516.7999877929688,0.02682296905906778,21.8499755859375,43.699951171875
2020-05-29,523.2000122070312,0.012383948462139527,29.04998779296875,58.0999755859375
