,Close,Returns,ATR,StopLoss
2020-01-01,1029.324951171875,,17.5,35.0
2020-01-02,1023.75,-0.005416123611428958,17.4749755859375,34.949951171875
2020-01-03,1038.449951171875,0.014358926663614158,50.449951171875,100.89990234375
2020-01-06,1019.9500122070312,-0.01781495482181572,40.5,81.0
2020-01-07,1018.9500122070312,-0.0009804402059235828,23.5,47.0
2020-01-08,1008.4500122070312,-0.01030472532922111,32.0,64.0
2020-01-09,1001.7000122070312,-0.006693440347357749,30.0,60.0
2020-01-10,1022.2249755859375,0.020490129907939192,36.5,73.0
2020-01-13,1030.425048828125,0.008021789173647598,22.4749755859375,44.949951171875
2020-01-14,1005.1500244140625,-0.02452873641106368,35.39996337890625,70.7999267578125
2020-01-15,1013.6500244140625,0.008456449080777695,17.0,34.0
2020-01-16,1004.5499877929688,-0.008977493614084397,14.9000244140625,29.800048828125
2020-01-17,1069.8499755859375,0.06500421938826073,89.0999755859375,178.199951171875
2020-01-20,1066.675048828125,-0.0029676373606248863,49.5,99.0
2020-01-21,1046.375,-0.01903114622436053,51.675048828125,103.35009765625
2020-01-22,1189.699951171875,0.13697283590670173,122.5,245.0
2020-01-23,1171.199951171875,-0.01555013932864091,63.8499755859375,127.699951171875
2020-01-24,1180.300048828125,0.007769892448462601,34.1749267578125,68.349853515625
2020-01-27,1164.0999755859375,-0.01372538555621683,48.5999755859375,97.199951171875
2020-01-28,1168.199951171875,0.003522013290889303,37.4749755859375,74.949951171875
2020-01-29,1169.074951171875,0.000749015610831183,19.2249755859375,38.449951171875
2020-01-30,1159.550048828125,-0.008147383821886067,33.449951171875,66.89990234375
2020-01-31,1167.2750244140625,0.006662045845925002,36.5,73.0
2020-02-03,1161.949951171875,-0.0045619696565173395,64.0,128.0
2020-02-04,1181.875,0.017147940673373885,96.699951171875,193.39990234375
2020-02-05,1199.324951171875,0.014764633461131771,39.949951171875,79.89990234375
2020-02-06,1220.375,0.01755158083516628,27.449951171875,54.89990234375
2020-02-07,1211.625,-0.007169927276451937,29.699951171875,59.39990234375
2020-02-10,1205.7750244140625,-0.0048282064053956075,27.5,55.0
2020-02-11,1181.25,-0.020339635435706827,46.14990234375,92.2998046875
2020-02-12,1210.7750244140625,0.024994729662698445,65.0,130.0
2020-02-13,1215.3499755859375,0.003778531171873878,24.925048828125,49.85009765625
2020-02-14,1250.875,0.029230283562506676,45.9749755859375,91.949951171875
2020-02-17,1228.0,-0.018287198960727502,77.97509765625,155.9501953125
2020-02-18,1234.0999755859375,0.004967406828939369,61.7750244140625,123.550048828125
2020-02-19,1267.9749755859375,0.027449153772097334,44.2249755859375,88.449951171875
2020-02-20,1304.675048828125,0.028943846644314375,156.25,312.5
2020-02-24,1331.425048828125,0.020503189682386624,63.699951171875,127.39990234375
2020-02-25,1297.125,-0.025761907407641726,87.449951171875,174.89990234375
2020-02-26,1287.050048828125,-0.007767139768237397,59.0,118.0
2020-02-27,1228.7249755859375,-0.04531686494654441,133.4749755859375,266.949951171875
2020-02-28,1202.9749755859375,-0.020956683156636124,81.6749267578125,163.349853515625
2020-03-02,1218.324951171875,0.012760012383849384,88.9749755859375,177.949951171875
2020-03-03,1289.3499755859375,0.05829727475066915,77.199951171875,154.39990234375
2020-03-04,1263.5999755859375,-0.019971303748075098,92.550048828125,185.10009765625
2020-03-05,1311.425048828125,0.037848270153701735,95.8499755859375,191.699951171875
2020-03-06,1272.5,-0.0296814895086136,90.1749267578125,180.349853515625
2020-03-09,1206.675048828125,-0.05172884178536341,113.4749755859375,226.949951171875
2020-03-11,1253.949951171875,0.03917782371456302,88.9249267578125,177.849853515625
2020-03-12,1142.9000244140625,-0.08856009496553763,104.9749755859375,209.949951171875
2020-03-13,1191.75,0.04274212489494156,275.0999755859375,550.199951171875
2020-03-16,1150.25,-0.03482273966855465,102.7750244140625,205.550048828125
2020-03-17,1133.1500244140625,-0.014866312180775942,53.0999755859375,106.199951171875
2020-03-18,1053.199951171875,-0.07055559415755974,179.9749755859375,359.949951171875
2020-03-19,996.8499755859375,-0.053503587351326765,117.5,235.0
2020-03-20,1106.574951171875,0.11007170414127998,164.050048828125,328.10009765625
2020-03-23,941.6500244140625,-0.1490409001063644,114.4000244140625,228.800048828125
2020-03-24,946.1749877929688,0.0048053557708149786,159.5,319.0
2020-03-25,872.0,-0.07839457684882167,149.449951171875,298.89990234375
2020-03-26,928.4500122070312,0.06473625253099913,135.0,270.0
2020-03-27,923.4249877929688,-0.005412272441159716,86.5,173.0
2020-03-30,921.8250122070312,-0.0017326535529015308,74.75,149.5
2020-03-31,968.2000122070312,0.05030781263894002,44.5,89.0
2020-04-01,1012.1749877929688,0.04541930905959779,77.875,155.75
2020-04-03,999.9249877929688,-0.01210265037936864,45.4749755859375,90.949951171875
2020-04-07,1082.0250244140625,0.08210619558803578,80.0,160.0
2020-04-08,1103.875,0.02019359542795196,90.0,180.0
2020-04-09,1123.0,0.017325331219567364,25.4249267578125,50.849853515625
2020-04-13,1100.175048828125,-0.020324978781723013,40.199951171875,80.39990234375
2020-04-15,1059.300048828125,-0.03715317852694344,71.949951171875,143.89990234375
2020-04-16,1095.425048828125,0.03410270776439983,55.7750244140625,111.550048828125
2020-04-17,1119.050048828125,0.021566970761964788,53.2750244140625,106.550048828125
2020-04-20,1107.425048828125,-0.010388275316348672,59.9749755859375,119.949951171875
2020-04-21,1099.4000244140625,-0.007246562124050393,32.5,65.0
2020-04-22,1135.2249755859375,0.03258591083893081,75.0,150.0
2020-04-23,1118.9000244140625,-0.014380366467403483,29.050048828125,58.10009765625
2020-04-24,1094.4000244140625,-0.021896505018694556,44.5,89.0
2020-04-27,1115.25,0.01905151235454383,44.0,88.0
2020-04-28,1118.675048828125,0.003071104082604803,52.25,104.5
2020-04-29,1130.625,0.010682236261900346,36.5,73.0
2020-04-30,1123.7750244140625,-0.006058574315920384,45.199951171875,90.39990234375
2020-05-04,1132.2249755859375,0.00751925517857166,47.0,94.0
2020-05-05,1184.7750244140625,0.046413080404740015,82.199951171875,164.39990234375
2020-05-06,1168.8499755859375,-0.013441411660412794,54.375,108.75
2020-05-07,1172.699951171875,0.0032938150030823454,30.9749755859375,61.949951171875
2020-05-08,1181.4749755859375,0.007482753286800703,35.175048828125,70.35009765625
2020-05-11,1126.5,-0.04653079982390096,94.5,189.0
2020-05-12,1097.199951171875,-0.02600980810308473,73.875,147.75
2020-05-13,1100.0250244140625,0.0025748025591598722,123.5,247.0
2020-05-14,1105.8499755859375,0.005295289691230165,59.5,119.0
2020-05-15,1148.675048828125,0.03872593406668612,58.375,116.75
2020-05-18,1141.300048828125,-0.006420440669903993,66.9749755859375,133.949951171875
2020-05-19,1178.7750244140625,0.03283534038609437,48.125,96.25
2020-05-20,1194.4000244140625,0.013255285933604588,26.0250244140625,52.050048828125
2020-05-21,1253.175048828125,0.04920882720418218,72.199951171875,144.39990234375
2020-05-22,1269.925048828125,0.013366049711621253,60.7249755859375,121.449951171875
2020-05-26,1245.5999755859375,-0.01915473142657864,53.5,107.0
2020-05-27,1211.2750244140625,-0.027556961981898165,45.5999755859375,91.199951171875
2020-05-28,1178.9749755859375,-0.02666615605630085,62.2249755859375,124.449951171875
2020-05-29,1238.699951171875,0.05065839124893623,89.125,178.25
2020-06-01,1272.5,0.027286712004911617,25.0,50.0
2020-06-02,1233.449951171875,-0.030687661161591384,67.8499755859375,135.699951171875
2020-06-03,1165.6500244140625,-0.054967716114786125,102.5250244140625,205.050048828125
2020-06-04,1166.074951171875,0.0003645405987324768,26.5,53.0
2020-06-05,1165.4749755859375,-0.000514525747538408,50.0,100.0
2020-06-08,1153.375,-0.01038201234638636,50.9749755859375,101.949951171875
2020-06-09,1178.9749755859375,0.022195708755554433,44.5,89.0
2020-06-10,1189.5999755859375,0.00901206575204827,25.675048828125,51.35009765625
2020-06-11,1137.125,-0.04411144642138287,68.9249267578125,137.849853515625
2020-06-12,1137.4000244140625,0.00024185943855115077,72.5,145.0
2020-06-15,1104.574951171875,-0.028859743746794342,49.25,98.5
2020-06-16,1091.7249755859375,-0.01163341208516866,63.5999755859375,127.199951171875
2020-06-17,1115.7750244140625,0.022029402428223488,32.574951171875,65.14990234375
2020-06-18,1126.875,0.009948220154655685,34.199951171875,68.39990234375
2020-06-19,1153.9749755859375,0.02404878587770387,48.6749267578125,97.349853515625
2020-06-22,1178.4000244140625,0.021166012560820846,51.925048828125,103.85009765625
2020-06-23,1184.175048828125,0.004900733447399608,35.0,70.0
2020-06-24,1179.2750244140625,-0.0041379223611506255,32.675048828125,65.35009765625
2020-06-25,1195.300048828125,0.013588877982067649,58.7750244140625,117.550048828125
2020-06-26,1198.9000244140625,0.0030117756537089146,29.5,59.0
2020-06-29,1183.875,-0.01253234140303372,36.75,73.5
2020-06-30,1162.550048828125,-0.018012840183190826,39.925048828125,79.85009765625
2020-07-01,1105.1500244140625,-0.04937423939031527,80.5,161.0
2020-07-02,1059.9749755859375,-0.04087684733308161,57.0,114.0
2020-07-03,1049.925048828125,-0.009481286812697665,27.6749267578125,55.349853515625
2020-07-06,1048.0250244140625,-0.0018096762394450572,23.0250244140625,46.050048828125
2020-07-07,1094.6500244140625,0.04448844151032305,61.8499755859375,123.699951171875
2020-07-08,1106.0250244140625,0.01039144908993972,33.0,66.0
2020-07-09,1130.425048828125,0.02206100574169989,23.0999755859375,46.199951171875
2020-07-10,1114.699951171875,-0.013910783092210943,32.5,65.0
2020-07-13,1099.949951171875,-0.013232260380466876,31.0999755859375,62.199951171875
2020-07-14,1082.550048828125,-0.015818812778901736,23.875,47.75
2020-07-15,1088.25,0.005265300369295067,22.0250244140625,44.050048828125
2020-07-16,1052.9000244140625,-0.03248332238542384,44.0,88.0
2020-07-17,1025.300048828125,-0.026213291809254913,55.4749755859375,110.949951171875
2020-07-20,1045.175048828125,0.019384569446491584,32.5,65.0
2020-07-21,1078.574951171875,0.03195627601443296,30.949951171875,61.89990234375
2020-07-22,1127.199951171875,0.04508263421764869,117.6500244140625,235.300048828125
2020-07-23,1218.574951171875,0.08106370116943618,115.0,230.0
2020-07-24,1227.675048828125,0.007467819396335562,51.0,102.0
2020-07-27,1221.175048828125,-0.005294560646324609,32.4749755859375,64.949951171875
2020-07-28,1203.324951171875,-0.01461714901019262,31.675048828125,63.35009765625
2020-07-29,1239.5999755859375,0.030145659639763567,84.0,168.0
2020-07-30,1299.175048828125,0.04805991805060117,99.5,199.0
2020-07-31,1414.1500244140625,0.08849844806490603,125.050048828125,250.10009765625
2020-08-03,1446.0,0.02252234560412658,116.7999267578125,233.599853515625
2020-08-04,1446.2750244140625,0.00019019669022313224,81.0,162.0
2020-08-05,1519.125,0.05037076237657612,108.074951171875,216.14990234375
2020-08-06,1550.0999755859375,0.02039001108265448,46.7750244140625,93.550048828125
