,Close,Returns,ATR,StopLoss
2020-01-01,3150.10009765625,,51.64990234375,103.2998046875
2020-01-02,3121.0,-0.009237832689158454,60.449951171875,120.89990234375
2020-01-03,3072.050048828125,-0.01568405997176381,63.25,126.5
2020-01-06,3037.64990234375,-0.011197781916833516,43.550048828125,87.10009765625
2020-01-07,3037.949951171875,9.877663251889324e-05,41.89990234375,83.7998046875
2020-01-08,3059.25,0.007011323152281923,73.39990234375,146.7998046875
2020-01-09,3085.699951171875,0.008645893984432496,43.949951171875,87.89990234375
2020-01-10,3101.199951171875,0.0050231714830579755,31.25,62.5
2020-01-13,3094.050048828125,-0.0023055276848718,39.75,79.5
2020-01-14,3101.60009765625,0.0024401831608975577,44.0,88.0
2020-01-15,3123.550048828125,0.0070769765542828544,46.0,92.0
2020-01-16,3112.10009765625,-0.0036656851956544667,48.5,97.0
2020-01-17,3118.10009765625,0.0019279585526565945,40.0,80.0
2020-01-20,3103.699951171875,-0.004618243813019007,61.5,123.0
2020-01-21,3097.050048828125,-0.0021425725580332955,33.5,67.0
2020-01-22,3076.39990234375,-0.006667682523305962,39.89990234375,79.7998046875
2020-01-23,3065.199951171875,-0.0036406031489412127,38.849853515625,77.69970703125
2020-01-24,3074.14990234375,0.0029198588393730684,28.949951171875,57.89990234375
2020-01-27,3082.60009765625,0.002748790911613508,78.89990234375,157.7998046875
2020-01-28,3060.89990234375,-0.007039575236826523,61.60009765625,123.2001953125
2020-01-29,3091.85009765625,0.010111469273726081,39.0,78.0
2020-01-30,3145.5,0.017352038633573708,143.89990234375,287.7998046875
2020-01-31,3180.050048828125,0.01098396084187736,89.949951171875,179.89990234375
2020-02-03,3284.5,0.032845379653809514,200.0498046875,400.099609375
2020-02-04,3162.800048828125,-0.037052809003463194,162.0,324.0
2020-02-05,3161.5,-0.0004110436347712909,70.89990234375,141.7998046875
2020-02-06,3149.800048828125,-0.0037007595039934005,69.60009765625,139.2001953125
2020-02-07,3134.85009765625,-0.004746317524960686,82.39990234375,164.7998046875
2020-02-10,3103.300048828125,-0.010064292660026397,59.150146484375,118.30029296875
