,Close,Returns,ATR,StopLoss
2020-01-01,571.9500122070312,,6.050048828125,12.10009765625
2020-01-02,573.5499877929688,0.002797404583948726,4.5,9.0
2020-01-03,585.0499877929688,0.020050562714249542,15.6500244140625,31.300048828125
2020-01-06,582.0,-0.005213208882328901,12.75,25.5
2020-01-07,584.25,0.0038659793814432852,8.70001220703125,17.4000244140625
2020-01-08,585.75,0.0025673940949935137,15.0,30.0
2020-01-09,580.2999877929688,-0.009304331552763556,8.9000244140625,17.800048828125
2020-01-10,580.3499755859375,8.614129591633102e-05,12.39996337890625,24.7999267578125
2020-01-13,586.5,0.010597096015819263,9.0,18.0
2020-01-14,594.2999877929688,0.013299211923220478,10.25,20.5
2020-01-15,595.75,0.0024398657863280437,6.5999755859375,13.199951171875
2020-01-16,593.25,-0.004196391103650887,11.54998779296875,23.0999755859375
2020-01-17,598.7999877929688,0.009355225946849899,17.0,34.0
2020-01-20,589.25,-0.015948543733555698,33.9000244140625,67.800048828125
2020-01-21,584.0499877929688,-0.008824797975445442,10.9000244140625,21.800048828125
2020-01-22,590.6500244140625,0.011300465300982498,13.5,27.0
2020-01-23,598.9500122070312,0.014052293997960152,12.95001220703125,25.9000244140625
2020-01-24,607.7000122070312,0.014608898608679644,13.5,27.0
2020-01-27,604.3499755859375,-0.005512648599309999,6.25,12.5
2020-01-28,601.4500122070312,-0.004798483488138827,14.75,29.5
2020-01-29,608.8499755859375,0.01230353849649446,9.29998779296875,18.5999755859375
2020-01-30,607.8499755859375,-0.0016424407326905976,10.199951171875,20.39990234375
2020-01-31,591.4000244140625,-0.027062518438070282,19.300048828125,38.60009765625
2020-02-03,579.0999755859375,-0.020798187893738107,16.1500244140625,32.300048828125
2020-02-04,586.5,0.01277849201526049,6.75,13.5
2020-02-05,595.5999755859375,0.015515729899296726,12.5,25.0
2020-02-06,599.7000122070312,0.006883876408927403,15.0,30.0
2020-02-07,607.7000122070312,0.013340003063462058,10.04998779296875,20.0999755859375
2020-02-10,604.9000244140625,-0.0046075164336426555,9.89996337890625,19.7999267578125
