,Close,Returns,ATR,StopLoss
2020-01-01,2207.580078125,,59.375,118.75
2020-01-02,2160.0849609375,-0.02151456142322128,87.074951171875,174.14990234375
2020-01-03,2118.925048828125,-0.019054765369743265,55.594970703125,111.18994140625
2020-01-06,2086.044921875,-0.015517361962052112,36.050048828125,72.10009765625
2020-01-07,2080.3798828125,-0.002715684117390982,63.60009765625,127.2001953125
2020-01-08,1989.219970703125,-0.04381887791864936,89.989990234375,179.97998046875
2020-01-09,2032.8900146484375,0.021953350855348885,64.0,128.0
2020-01-10,2043.2750244140625,0.005108495634684296,48.97998046875,97.9599609375
2020-01-13,2028.0,-0.00747575545707202,53.6900634765625,107.380126953125
2020-01-14,2048.969970703125,0.010340222240199815,32.429931640625,64.85986328125
2020-01-15,2062.47998046875,0.0065935616230572425,35.0,70.0
2020-01-16,2153.625,0.04419195356773109,95.0,190.0
2020-01-17,2129.219970703125,-0.011332070020024343,66.64501953125,133.2900390625
2020-01-20,2136.510009765625,0.0034238073861820872,54.489990234375,108.97998046875
2020-01-21,2105.655029296875,-0.01444176733444591,50.469970703125,100.93994140625
2020-01-22,2110.0,0.0020634769906140438,33.60009765625,67.2001953125
2020-01-23,2091.574951171875,-0.008732250629443161,41.550048828125,83.10009765625
2020-01-24,2093.080078125,0.0007196141607459516,37.5,75.0
2020-01-27,2109.52001953125,0.007854425436496948,38.580078125,77.16015625
2020-01-28,2108.6650390625,-0.0004052962099596602,35.199951171875,70.39990234375
2020-01-29,2019.2249755859375,-0.042415491232465796,113.60009765625,227.2001953125
2020-01-30,2034.030029296875,0.0073320476370599685,38.0,76.0
2020-01-31,2028.9300537109375,-0.0025073256109696684,43.0699462890625,86.139892578125
2020-02-03,1988.344970703125,-0.020003194754586007,86.39501953125,172.7900390625
2020-02-04,1951.2650146484375,-0.018648653327785092,68.9949951171875,137.989990234375
2020-02-05,1948.7049560546875,-0.0013119994334604979,44.3900146484375,88.780029296875
2020-02-06,2039.1199951171875,0.046397500443347006,138.0599365234375,276.119873046875
2020-02-07,1973.6300048828125,-0.0321167907681722,85.0250244140625,170.050048828125
2020-02-10,1905.7249755859375,-0.03440615978115258,106.5,213.0
2020-02-11,1900.925048828125,-0.0025186880684798796,42.39501953125,84.7900390625
2020-02-12,1927.7850341796875,0.0141299549754057,43.4200439453125,86.840087890625
2020-02-13,1935.530029296875,0.004017561595234254,31.9200439453125,63.840087890625
2020-02-14,1870.35498046875,-0.03367297217899601,84.5,169.0
2020-02-17,1853.5899658203125,-0.0089635469328051,49.864990234375,99.72998046875
2020-02-18,1876.0350341796875,0.012108971656761058,45.2349853515625,90.469970703125
2020-02-19,1887.52001953125,0.006121946094990838,32.8349609375,65.669921875
2020-02-20,1884.864990234375,-0.0014066231189083789,48.550048828125,97.10009765625
2020-02-24,1794.9949951171875,-0.04767980496365021,89.989990234375,179.97998046875
2020-02-25,1753.22998046875,-0.02326748250666344,90.9000244140625,181.800048828125
2020-02-26,1715.6949462890625,-0.02140907616104759,56.4599609375,112.919921875
2020-02-27,1705.3399658203125,-0.006035443824758735,34.1900634765625,68.380126953125
2020-02-28,1660.2349853515625,-0.026449260190212764,53.0950927734375,106.190185546875
2020-03-02,1701.3399658203125,0.024758531672578687,113.989990234375,227.97998046875
2020-03-03,1788.844970703125,0.05143299201851259,64.0999755859375,128.199951171875
2020-03-04,1725.4200439453125,-0.035455798460211296,141.0,282.0
2020-03-05,1777.5350341796875,0.030204233697905813,72.6199951171875,145.239990234375
2020-03-06,1774.35498046875,-0.0017890244916635156,104.9500732421875,209.900146484375
2020-03-09,1788.5799560546875,0.00801698405478013,95.385009765625,190.77001953125
2020-03-11,1775.3599853515625,-0.007391322181808491,74.9949951171875,149.989990234375
2020-03-12,1687.7750244140625,-0.04933363467700114,58.1500244140625,116.300048828125
2020-03-13,1767.2149658203125,0.047067849836105236,332.6650390625,665.330078125
2020-03-16,1649.3699951171875,-0.0666840044829653,99.675048828125,199.35009765625
2020-03-17,1706.1099853515625,0.0344010079014101,85.9949951171875,171.989990234375
2020-03-18,1595.4150390625,-0.0648814831631459,162.18505859375,324.3701171875
2020-03-19,1504.64501953125,-0.05689429854227046,121.6949462890625,243.389892578125
2020-03-20,1567.844970703125,0.04200323023138308,153.3350830078125,306.670166015625
2020-03-23,1370.5899658203125,-0.12581282497232515,391.3299560546875,782.659912109375
2020-03-24,1420.8499755859375,0.036670347090673294,67.5,135.0
2020-03-25,1451.6600341796875,0.02168424472896535,109.5,219.0
2020-03-26,1475.7950439453125,0.016625800254439937,66.5999755859375,133.199951171875
2020-03-27,1431.97998046875,-0.029689124961030933,139.5999755859375,279.199951171875
2020-03-30,1333.31005859375,-0.06890454002206159,99.800048828125,199.60009765625
2020-03-31,1309.5899658203125,-0.01779038012992662,72.614990234375,145.22998046875
2020-04-01,1300.1600341796875,-0.007200674933942497,59.4000244140625,118.800048828125
2020-04-03,1268.0050048828125,-0.02473159338201214,49.989990234375,99.97998046875
2020-04-07,1309.60498046875,0.0328074222307837,76.18994140625,152.3798828125
2020-04-08,1315.8499755859375,0.004768609779532307,85.0,170.0
2020-04-09,1374.22998046875,0.0443667636630205,88.35498046875,176.7099609375
2020-04-13,1340.0550537109375,-0.024868418855303553,42.5,85.0
2020-04-15,1331.489990234375,-0.006391575818354478,74.9249267578125,149.849853515625
2020-04-16,1337.135009765625,0.004239625962382476,49.18505859375,98.3701171875
2020-04-17,1477.0350341796875,0.10462670066396984,135.89501953125,271.7900390625
2020-04-20,1421.4449462890625,-0.0376362690147688,74.0050048828125,148.010009765625
2020-04-21,1349.5,-0.050613952004886054,53.5,107.0
2020-04-22,1370.3299560546875,0.015435313860457489,74.4949951171875,148.989990234375
2020-04-23,1406.8349609375,0.026639572988620852,54.0,108.0
2020-04-24,1358.9200439453125,-0.034058662403625206,58.5899658203125,117.179931640625
2020-04-27,1399.949951171875,0.030193025269861673,38.510009765625,77.02001953125
2020-04-28,1432.68505859375,0.023383055511715156,28.449951171875,56.89990234375
2020-04-29,1431.574951171875,-0.0007748440002330881,32.4449462890625,64.889892578125
2020-04-30,1470.7950439453125,0.027396464810544696,49.800048828125,99.60009765625
2020-05-04,1374.8800048828125,-0.06521305565812496,77.56494140625,155.1298828125
2020-05-05,1381.094970703125,0.004520369630979015,49.6900634765625,99.380126953125
2020-05-06,1385.9949951171875,0.0035479272012466367,57.5400390625,115.080078125
2020-05-07,1401.050048828125,0.010862271338623719,39.2099609375,78.419921875
2020-05-08,1385.885009765625,-0.010824052342158996,75.97998046875,151.9599609375
2020-05-11,1428.89501953125,0.031034327857329735,55.0,110.0
2020-05-12,1416.7049560546875,-0.008531112020084941,48.044921875,96.08984375
