,Close,Returns,ATR,StopLoss
2020-01-01,691.3499755859375,,10.300048828125,20.60009765625
2020-01-02,683.7000122070312,-0.011065254428370697,14.70001220703125,29.4000244140625
2020-01-03,688.9500122070312,0.007678806356976153,8.8499755859375,17.699951171875
2020-01-06,697.4000244140625,0.012265058505423143,25.1500244140625,50.300048828125
2020-01-07,708.5999755859375,0.016059579552330616,15.0999755859375,30.199951171875
2020-01-08,712.1500244140625,0.005009947714420315,12.60003662109375,25.2000732421875
2020-01-09,724.4000244140625,0.017201431692821956,13.14996337890625,26.2999267578125
2020-01-10,738.25,0.019119236774101767,20.54998779296875,41.0999755859375
2020-01-13,742.7999877929688,0.006163207305071028,15.70001220703125,31.4000244140625
2020-01-14,751.75,0.01204902040133815,17.9000244140625,35.800048828125
2020-01-15,762.4500122070312,0.014233471509186968,15.75,31.5
2020-01-16,746.75,-0.020591529878247528,30.79998779296875,61.5999755859375
2020-01-17,743.7000122070312,-0.00408434923732004,10.0999755859375,20.199951171875
2020-01-20,748.5499877929688,0.0065214138850751,14.5,29.0
2020-01-21,731.5499877929688,-0.02271057414632116,20.10003662109375,40.2000732421875
2020-01-22,726.0999755859375,-0.007449951880217354,11.79998779296875,23.5999755859375
2020-01-23,741.0499877929688,0.020589467992981447,19.0,38.0
2020-01-24,749.3499755859375,0.01120030757667001,17.5,35.0
2020-01-27,737.75,-0.015480050662398659,17.54998779296875,35.0999755859375
2020-01-28,736.4000244140625,-0.0018298550809048297,14.199951171875,28.39990234375
2020-01-29,740.8499755859375,0.0060428449542972995,34.75,69.5
2020-01-30,683.5,-0.07741105146231453,53.20001220703125,106.4000244140625
2020-01-31,672.6500244140625,-0.015874141310808332,14.89996337890625,29.7999267578125
2020-02-03,667.2999877929688,-0.007953670448096806,19.3499755859375,38.699951171875
2020-02-04,654.5499877929688,-0.019106848843455593,25.5999755859375,51.199951171875
2020-02-05,661.3499755859375,0.01038879828857242,14.29998779296875,28.5999755859375
2020-02-06,651.9500122070312,-0.014213296629486005,17.1500244140625,34.300048828125
