,Close,Returns,ATR,StopLoss
2020-01-01,760.5999755859375,,7.5999755859375,15.199951171875
2020-01-02,768.5499877929688,0.010452290904830575,10.0,20.0
2020-01-03,770.7999877929688,0.0029275909644619347,9.75,19.5
2020-01-06,756.0999755859375,-0.01907111110512827,24.54998779296875,49.0999755859375
2020-01-07,750.0,-0.008067683881632592,21.0,42.0
2020-01-08,746.2999877929688,-0.004933349609374971,13.0999755859375,26.199951171875
2020-01-09,742.0,-0.005761741743672166,14.9000244140625,29.800048828125
2020-01-10,747.8499755859375,0.007884064131991275,12.5,25.0
2020-01-13,750.1500244140625,0.0030755484431526092,13.75,27.5
2020-01-14,764.3499755859375,0.018929481716629226,17.3499755859375,34.699951171875
2020-01-15,760.1500244140625,-0.005494801211520128,13.70001220703125,27.4000244140625
2020-01-16,789.0499877929688,0.038018762679357776,36.20001220703125,72.4000244140625
2020-01-17,779.7999877929688,-0.011722958168813746,16.70001220703125,33.4000244140625
2020-01-20,774.2000122070312,-0.007181297350089544,16.75,33.5
2020-01-21,769.0,-0.006716626356291888,14.14996337890625,28.2999267578125
2020-01-22,758.0,-0.014304291287386195,19.3499755859375,38.699951171875
2020-01-23,760.2999877929688,0.003034284687293942,10.0999755859375,20.199951171875
2020-01-24,751.9500122070312,-0.010982474970407607,15.75,31.5
2020-01-27,751.1500244140625,-0.0010638842741962362,18.0,36.0
2020-01-28,757.4500122070312,0.008387123195373825,14.3499755859375,28.699951171875
2020-01-29,761.2999877929688,0.005082811438235524,11.75,23.5
2020-01-30,773.2999877929688,0.015762511746241215,26.10003662109375,52.2000732421875
2020-01-31,762.6500244140625,-0.0137720982115902,23.60003662109375,47.2000732421875
2020-02-03,748.3499755859375,-0.0187504731795054,21.4000244140625,42.800048828125
2020-02-04,770.4000244140625,0.029464888818711454,24.5999755859375,49.199951171875
2020-02-05,759.6500244140625,-0.013953789796639748,25.1500244140625,50.300048828125
2020-02-06,763.5,0.005068091176469114,23.29998779296875,46.5999755859375
2020-02-07,760.9500122070312,-0.0033398661335543034,11.54998779296875,23.0999755859375
2020-02-10,760.2999877929688,-0.0008542274835862118,11.79998779296875,23.5999755859375
2020-02-11,747.4000244140625,-0.016966938821546984,21.29998779296875,42.5999755859375
2020-02-12,741.6500244140625,-0.00769333664995242,15.6500244140625,31.300048828125
2020-02-13,740.4000244140625,-0.0016854310778019466,10.95001220703125,21.9000244140625
2020-02-14,746.9000244140625,0.008779038068163159,9.9000244140625,19.800048828125
2020-02-17,873.9000244140625,0.17003614385958898,113.0,226.0
2020-02-18,869.2999877929688,-0.0052638019139295,52.8499755859375,105.699951171875
2020-02-19,875.0999755859375,0.0066720210219881615,31.20001220703125,62.4000244140625
2020-02-20,912.7000122070312,0.042966561158818584,69.0,138.0
2020-02-24,933.4500122070312,0.022734742765943228,51.5999755859375,103.199951171875
2020-02-25,944.4000244140625,0.011730689446498799,27.75,55.5
2020-02-26,939.9500122070312,-0.004711999250309407,19.04998779296875,38.0999755859375
2020-02-27,930.75,-0.009787767527583036,41.5,83.0
2020-02-28,880.25,-0.05425731936610256,44.54998779296875,89.0999755859375
2020-03-02,860.0999755859375,-0.022891251819440517,51.39996337890625,102.7999267578125
2020-03-03,866.0,0.006859696060383058,30.70001220703125,61.4000244140625
2020-03-04,873.2999877929688,0.008429547105044843,28.0,56.0
2020-03-05,877.9500122070312,0.005324658741624688,22.1500244140625,44.300048828125
2020-03-06,869.6500244140625,-0.009453827299465312,34.25,68.5
2020-03-09,830.2999877929688,-0.0452481291512713,45.45001220703125,90.9000244140625
2020-03-11,833.75,0.0041551394167809175,31.95001220703125,63.9000244140625
2020-03-12,756.5999755859375,-0.09253376241566713,62.5999755859375,125.199951171875
2020-03-13,804.0499877929688,0.06271479479005304,167.4000244140625,334.800048828125
2020-03-16,714.7000122070312,-0.1111249013648935,65.0,130.0
2020-03-17,640.1500244140625,-0.10430948162817921,108.04998779296875,216.0999755859375
2020-03-18,601.0,-0.06115757700688529,78.0,156.0
2020-03-19,583.8499755859375,-0.02853581433288266,116.54998779296875,233.0999755859375
2020-03-20,624.0499877929688,0.06885332514861808,53.0999755859375,106.199951171875
2020-03-23,508.29998779296875,-0.18548193616566588,99.95001220703125,199.9000244140625
2020-03-24,514.7000122070312,0.012591037906279245,78.70001220703125,157.4000244140625
2020-03-25,600.7999877929688,0.1672818603923112,110.89999389648438,221.79998779296875
2020-03-26,606.4000244140625,0.009320966602655023,47.79998779296875,95.5999755859375
2020-03-27,618.7000122070312,0.02028362021398933,82.20001220703125,164.4000244140625
2020-03-30,611.9500122070312,-0.010909972307777016,41.6500244140625,83.300048828125
2020-03-31,613.1500244140625,0.00196096443025362,21.4000244140625,42.800048828125
2020-04-01,604.5,-0.014107517034397277,20.25,40.5
2020-04-03,606.0,0.002481389578163684,32.29998779296875,64.5999755859375
2020-04-07,675.8499755859375,0.11526398611540833,63.04998779296875,126.0999755859375
2020-04-08,687.1500244140625,0.016719759171890614,90.9000244140625,181.800048828125
2020-04-09,734.9500122070312,0.06956266622231166,49.95001220703125,99.9000244140625
2020-04-13,746.0,0.01503501953797648,43.20001220703125,86.4000244140625
2020-04-15,691.2999877929688,-0.07332441314615445,61.70001220703125,123.4000244140625
2020-04-16,693.5999755859375,0.003327047350762502,46.54998779296875,93.0999755859375
2020-04-17,706.7999877929688,0.019031160137916947,42.6500244140625,85.300048828125
2020-04-20,735.0,0.03989815038776068,55.20001220703125,110.4000244140625
2020-04-21,721.0499877929688,-0.01897960844494051,29.5,59.0
2020-04-22,759.9000244140625,0.05387981038597367,50.5,101.0
2020-04-23,817.2999877929688,0.07553620415154705,94.8499755859375,189.699951171875
2020-04-24,813.9500122070312,-0.004098832296552168,35.95001220703125,71.9000244140625
2020-04-27,820.0499877929688,0.007494287725848592,32.25,64.5
2020-04-28,826.5999755859375,0.007987303079653785,28.5999755859375,57.199951171875
2020-04-29,824.2000122070312,-0.0029034157389189463,23.4000244140625,46.800048828125
2020-04-30,862.7000122070312,0.04671196242390874,51.75,103.5
2020-05-04,783.7999877929688,-0.0914570804423821,68.0,136.0
2020-05-05,782.0,-0.0022964886718577215,33.9000244140625,67.800048828125
2020-05-06,813.4500122070312,0.04021740691436215,65.39996337890625,130.7999267578125
2020-05-07,820.6500244140625,0.00885120425223973,31.4000244140625,62.800048828125
2020-05-08,809.6500244140625,-0.01340400861847768,45.20001220703125,90.4000244140625
2020-05-11,825.5499877929688,0.019638069412043713,29.95001220703125,59.9000244140625
2020-05-12,816.0999755859375,-0.011446929134230843,29.0,58.0
2020-05-13,812.2999877929688,-0.004656277302594547,37.0,74.0
2020-05-14,818.4500122070312,0.00757112459249476,29.60003662109375,59.2000732421875
2020-05-15,819.8499755859375,0.0017105056607318314,25.85003662109375,51.7000732421875
2020-05-18,776.5999755859375,-0.052753554050044005,51.54998779296875,103.0999755859375
2020-05-19,781.3499755859375,0.006116405033899319,35.4000244140625,70.800048828125
2020-05-20,811.0499877929688,0.038011151385471065,37.8499755859375,75.699951171875
2020-05-21,826.25,0.01874115336391724,31.70001220703125,63.4000244140625
2020-05-22,805.2999877929688,-0.025355536710476523,53.60003662109375,107.2000732421875
2020-05-26,803.6500244140625,-0.0020488804220998302,28.5999755859375,57.199951171875
2020-05-27,844.1500244140625,0.05039507095085116,61.9000244140625,123.800048828125
2020-05-28,852.7000122070312,0.010128516905396623,27.64996337890625,55.2999267578125
2020-05-29,862.6500244140625,0.011668830848586165,37.95001220703125,75.9000244140625
2020-06-01,885.4000244140625,0.02637222437390241,42.0,84.0
2020-06-02,901.0999755859375,0.01773204284951868,22.79998779296875,45.5999755859375
2020-06-03,922.8499755859375,0.02413716634034646,29.4000244140625,58.800048828125
2020-06-04,910.75,-0.013111530482790568,32.699951171875,65.39990234375
2020-06-05,915.2999877929688,0.004995869111137807,25.4000244140625,50.800048828125
2020-06-08,914.5999755859375,-0.0007647899228307997,32.3499755859375,64.699951171875
2020-06-09,943.5999755859375,0.031707851272815946,55.60003662109375,111.2000732421875
2020-06-10,971.0999755859375,0.029143705713773116,56.20001220703125,112.4000244140625
2020-06-11,959.75,-0.011687751901228505,42.0,84.0
2020-06-12,979.5999755859375,0.020682443955131635,80.0,160.0
2020-06-15,954.75,-0.0253674726472648,65.04998779296875,130.0999755859375
2020-06-16,980.5,0.02697041110238274,42.70001220703125,85.4000244140625
2020-06-17,999.6500244140625,0.019530876505928108,33.8499755859375,67.699951171875
2020-06-18,1175.800048828125,0.17621169420499094,162.6500244140625,325.300048828125
2020-06-19,1180.0,0.003571994384641286,123.4000244140625,246.800048828125
2020-06-22,1157.5999755859375,-0.018983071537341134,88.9000244140625,177.800048828125
2020-06-23,1128.300048828125,-0.025310925514646643,66.5999755859375,133.199951171875
2020-06-24,1112.75,-0.013781838301146543,47.2999267578125,94.599853515625
2020-06-25,1104.800048828125,-0.007144418038081302,32.75,65.5
2020-06-26,1090.0,-0.013396133394294796,59.2999267578125,118.599853515625
2020-06-29,1085.050048828125,-0.004541239607224745,41.0,82.0
2020-06-30,1086.050048828125,0.0009216164738945487,31.8499755859375,63.699951171875
2020-07-01,1096.949951171875,0.010036279962890582,48.0,96.0
2020-07-02,1108.949951171875,0.010939423432382078,23.5999755859375,47.199951171875
2020-07-03,1146.3499755859375,0.03372561978522137,36.14990234375,72.2998046875
2020-07-06,1134.3499755859375,-0.01046800737607767,41.0999755859375,82.199951171875
2020-07-07,1103.300048828125,-0.027372440098809903,35.89990234375,71.7998046875
2020-07-08,1085.199951171875,-0.016405417252972176,30.8499755859375,61.699951171875
2020-07-09,1088.0999755859375,0.002672341084176022,28.949951171875,57.89990234375
2020-07-10,1084.300048828125,-0.003492258839327911,35.5999755859375,71.199951171875
2020-07-13,1110.75,0.024393571871975217,40.699951171875,81.39990234375
2020-07-14,1082.050048828125,-0.025838353519581414,42.050048828125,84.10009765625
2020-07-15,1077.300048828125,-0.0043898154296506675,34.89990234375,69.7998046875
2020-07-16,1131.6500244140625,0.050450174624106614,60.9000244140625,121.800048828125
2020-07-17,1202.949951171875,0.06300528009508022,88.6500244140625,177.300048828125
2020-07-20,1229.75,0.02227860668851367,95.0,190.0
2020-07-21,1231.1500244140625,0.0011384626257877617,45.5,91.0
2020-07-22,1315.5999755859375,0.06859436258555651,111.4000244140625,222.800048828125
2020-07-23,1305.8499755859375,-0.007411067331205778,51.1500244140625,102.300048828125
2020-07-24,1303.0,-0.002182467847930747,49.2999267578125,98.599853515625
2020-07-27,1362.699951171875,0.04581730711579057,89.4000244140625,178.800048828125
2020-07-28,1334.449951171875,-0.020730902628789294,92.0999755859375,184.199951171875
2020-07-29,1348.199951171875,0.010303870885472355,66.5999755859375,133.199951171875
2020-07-30,1302.3499755859375,-0.034008290495845195,67.949951171875,135.89990234375
2020-07-31,1273.800048828125,-0.02192185456521978,49.5999755859375,99.199951171875
2020-08-03,1282.4000244140625,0.006751432922183831,45.300048828125,90.60009765625
2020-08-04,1286.0,0.002807217340456969,36.5499267578125,73.099853515625
2020-08-05,1257.9000244140625,-0.02185068085998254,58.5,117.0
2020-08-06,1192.5,-0.051991432661372405,148.7000732421875,297.400146484375
2020-08-07,1217.0,0.020545073375262124,43.6500244140625,87.300048828125
2020-08-10,1172.699951171875,-0.0364010261529375,68.0,136.0
2020-08-11,1174.199951171875,0.0012790995672005145,27.7000732421875,55.400146484375
2020-08-12,1146.949951171875,-0.02320729103489061,74.050048828125,148.10009765625
2020-08-13,1178.1500244140625,0.027202645773958478,43.10009765625,86.2001953125
2020-08-14,1212.949951171875,0.029537771961698933,40.25,80.5
2020-08-17,1227.199951171875,0.011748217629451663,40.75,81.5
2020-08-18,1238.300048828125,0.009045060379647474,24.4000244140625,48.800048828125
2020-08-19,1255.6500244140625,0.014011124042478063,49.8499755859375,99.699951171875
2020-08-20,1189.25,-0.052880996394713886,59.0,118.0
2020-08-21,1182.0,-0.006096279167542518,32.9000244140625,65.800048828125
2020-08-24,1212.050048828125,0.025423053154081998,45.0,90.0
2020-08-25,1198.199951171875,-0.011427001442424811,47.9000244140625,95.800048828125
2020-08-26,1206.3499755859375,0.006801890123673937,30.3499755859375,60.699951171875
2020-08-27,1196.449951171875,-0.008206593952351127,37.4500732421875,74.900146484375
2020-08-28,1208.449951171875,0.010029671519687477,33.0,66.0
2020-08-31,1146.75,-0.05105710096809757,102.9000244140625,205.800048828125
2020-09-01,1159.0999755859375,0.010769544875463222,34.8499755859375,69.699951171875
2020-09-02,1147.4000244140625,-0.010093996564843777,43.949951171875,87.89990234375
2020-09-03,1135.4000244140625,-0.010458427527163416,33.0999755859375,66.199951171875
2020-09-04,1122.9000244140625,-0.011009335680128074,59.949951171875,119.89990234375
2020-09-07,1094.6500244140625,-0.02515807230010625,45.300048828125,90.60009765625
2020-09-08,1084.4000244140625,-0.009363723355769848,35.4000244140625,70.800048828125
2020-09-09,1093.449951171875,0.008345561189656348,39.449951171875,78.89990234375
2020-09-10,1099.5,0.005532991081705241,32.6500244140625,65.300048828125
2020-09-11,1128.5,0.026375625284219995,46.0,92.0
2020-09-14,1123.449951171875,-0.004475010038214489,33.449951171875,66.89990234375
2020-09-15,1131.050048828125,0.0067649632707913465,25.8499755859375,51.699951171875
2020-09-16,1144.449951171875,0.01184731158239516,44.8499755859375,89.699951171875
2020-09-17,1125.9000244140625,-0.016208595875090936,28.449951171875,56.89990234375
2020-09-18,1105.0,-0.01856294871735098,34.699951171875,69.39990234375
2020-09-21,1044.75,-0.05452488687782808,83.6500244140625,167.300048828125
2020-09-22,1014.75,-0.0287150035893754,32.949951171875,65.89990234375
2020-09-23,1045.25,0.030056664203005568,49.1500244140625,98.300048828125
2020-09-24,1018.7999877929688,-0.025304962647243467,28.45001220703125,56.9000244140625
2020-09-25,1087.550048828125,0.06748141132597563,72.0,144.0
2020-09-28,1089.800048828125,0.00206887030387648,33.449951171875,66.89990234375
2020-09-29,1130.3499755859375,0.037208593265724677,51.0,102.0
2020-09-30,1132.0999755859375,0.001548193070993742,29.4000244140625,58.800048828125
2020-10-01,1153.75,0.019123774296397444,33.800048828125,67.60009765625
2020-10-05,1161.449951171875,0.006673847169555769,38.550048828125,77.10009765625
2020-10-06,1196.3499755859375,0.030048668372536502,34.89990234375,69.7998046875
2020-10-07,1176.199951171875,-0.016842917896323417,35.5999755859375,71.199951171875
2020-10-08,1149.0,-0.023125278269885197,48.9500732421875,97.900146484375
2020-10-09,1142.449951171875,-0.005700651721605721,28.64990234375,57.2998046875
2020-10-12,1142.550048828125,8.76166663994482e-05,30.800048828125,61.60009765625
2020-10-13,1138.300048828125,-0.003719749523759641,27.3499755859375,54.699951171875
2020-10-14,1156.050048828125,0.015593428128439113,44.9500732421875,89.900146484375
