,Close,Returns,ATR,StopLoss
2020-01-01,3177.39990234375,,46.449951171875,92.89990234375
2020-01-02,3171.800048828125,-0.0017624012361473484,51.35009765625,102.7001953125
2020-01-03,3190.300048828125,0.005832650140362716,53.25,106.5
2020-01-06,3063.64990234375,-0.039698506267740186,131.89990234375,263.7998046875
2020-01-07,3094.949951171875,0.01021658799988212,74.0,148.0
2020-01-08,3101.39990234375,0.0020840243860591467,106.75,213.5
2020-01-09,3131.449951171875,0.009689188680703786,60.0,120.0
2020-01-10,3079.39990234375,-0.016621708678002833,64.0,128.0
2020-01-13,3062.10009765625,-0.005617914280744429,55.0,110.0
2020-01-14,3142.10009765625,0.02612586050378707,90.35009765625,180.7001953125
2020-01-15,3204.14990234375,0.019747876502656414,65.949951171875,131.89990234375
2020-01-16,3244.800048828125,0.012686718076030168,42.14990234375,84.2998046875
2020-01-17,3263.25,0.005686005576380104,29.349853515625,58.69970703125
2020-01-20,3245.0,-0.0055925840802880655,81.60009765625,163.2001953125
2020-01-21,3179.449951171875,-0.02020032321359788,68.0,136.0
2020-01-22,3177.75,-0.0005346683225029292,122.0,244.0
2020-01-23,3223.35009765625,0.0143498065160097,68.60009765625,137.2001953125
2020-01-24,3209.5,-0.004296802158202051,50.35009765625,100.7001953125
2020-01-27,3179.550048828125,-0.009331656386314058,41.199951171875,82.39990234375
2020-01-28,3193.0,0.004230142933850711,41.800048828125,83.60009765625
2020-01-29,3177.64990234375,-0.004807421752662022,42.0,84.0
2020-01-30,3189.60009765625,0.00376070230508585,46.14990234375,92.2998046875
2020-01-31,3174.199951171875,-0.004828237400572921,34.0,68.0
2020-02-03,3075.199951171875,-0.031188961477820687,99.449951171875,198.89990234375
2020-02-04,3185.89990234375,0.03599764338240519,121.0,242.0
2020-02-05,3189.800048828125,0.0012241899004754586,55.0,110.0
2020-02-06,3318.10009765625,0.040221972181378574,169.39990234375,338.7998046875
2020-02-07,3313.89990234375,-0.0012658434612827785,85.050048828125,170.10009765625
2020-02-10,3302.5,-0.0034400261563988233,59.14990234375,118.2998046875
2020-02-11,3324.14990234375,0.006555610096517839,102.449951171875,204.89990234375
2020-02-12,3357.89990234375,0.010152971734579186,53.35009765625,106.7001953125
2020-02-13,3346.64990234375,-0.003350308325792528,51.949951171875,103.89990234375
2020-02-14,3327.0,-0.005871514176008841,60.0,120.0
2020-02-17,3244.300048828125,-0.024857214058273236,126.89990234375,253.7998046875
2020-02-18,3220.64990234375,-0.0072897531450328845,64.0,128.0
2020-02-19,3358.300048828125,0.04273986638044813,139.0,278.0
2020-02-20,3383.800048828125,0.007593127364810215,101.60009765625,203.2001953125
